,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
8,-0.6477640643168403,-0.6477640643168403,hf,,gas,hf/6-31g*,9,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
9,0.2441942280932619,0.2441942280932619,hf,,gas,hf/6-31g*,10,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
10,0.03915390518236889,0.03915390518236889,hf,,gas,hf/6-31g*,11,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
11,0.03880393588574762,0.03880393588574762,hf,,gas,hf/6-31g*,12,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
12,0.24501420973699814,0.24501420973699814,hf,,gas,hf/6-31g*,13,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
0,-0.43226878093791926,-0.43226878093791926,resp2,1,gas,hf/6-31g*,1,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
1,0.6671164265030183,0.6671164265030183,resp2,1,gas,hf/6-31g*,2,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
2,-0.4323961647428858,-0.4323961647428858,resp2,1,gas,hf/6-31g*,3,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
3,0.5805505247220429,0.5805505247220429,resp2,1,gas,hf/6-31g*,4,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
4,-0.7191038933449999,-0.7191038933449999,resp2,1,gas,hf/6-31g*,5,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
5,0.5848453263379267,0.5848453263379267,resp2,1,gas,hf/6-31g*,6,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
6,-0.7334589476359059,-0.7334589476359059,resp2,1,gas,hf/6-31g*,7,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
7,0.580765692885897,0.580765692885897,resp2,1,gas,hf/6-31g*,8,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
8,-0.7164865409614416,-0.7164865409614416,resp2,1,gas,hf/6-31g*,9,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
9,0.26682953776801027,0.26682953776801027,resp2,1,gas,hf/6-31g*,10,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
10,0.04330996424646416,0.04330996424646416,resp2,1,gas,hf/6-31g*,11,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
11,0.044693233728590104,0.044693233728590104,resp2,1,gas,hf/6-31g*,12,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
12,0.26611419212902643,0.26611419212902643,resp2,1,gas,hf/6-31g*,13,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
0,-0.432268780938176,-0.432268780938176,resp2,,gas,hf/6-31g*,1,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
1,0.667116426503856,0.667116426503856,resp2,,gas,hf/6-31g*,2,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
2,-0.43239616474312165,-0.43239616474312165,resp2,,gas,hf/6-31g*,3,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
3,0.5805505247210299,0.5805505247210299,resp2,,gas,hf/6-31g*,4,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
4,-0.7191038933447073,-0.7191038933447073,resp2,,gas,hf/6-31g*,5,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
5,0.5848453263379336,0.5848453263379336,resp2,,gas,hf/6-31g*,6,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
6,-0.7334589476356208,-0.7334589476356208,resp2,,gas,hf/6-31g*,7,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
7,0.5807656928852446,0.5807656928852446,resp2,,gas,hf/6-31g*,8,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
8,-0.7164865409606351,-0.7164865409606351,resp2,,gas,hf/6-31g*,9,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
9,0.2668295377680214,0.2668295377680214,resp2,,gas,hf/6-31g*,10,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
10,0.04330996424637623,0.04330996424637623,resp2,,gas,hf/6-31g*,11,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
11,0.044693233728714324,0.044693233728714324,resp2,,gas,hf/6-31g*,12,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
12,0.2661141921289071,0.2661141921289071,resp2,,gas,hf/6-31g*,13,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
0,-0.4516617623678309,-0.4516617623678309,hf,1,water,hf/6-31g*,1,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
1,0.6571696087691586,0.6571696087691586,hf,1,water,hf/6-31g*,2,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
2,-0.4512506237523143,-0.4512506237523143,hf,1,water,hf/6-31g*,3,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
3,0.5763878102670625,0.5763878102670625,hf,1,water,hf/6-31g*,4,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
4,-0.6677484238880257,-0.6677484238880257,hf,1,water,hf/6-31g*,5,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
5,0.5895726470553502,0.5895726470553502,hf,1,water,hf/6-31g*,6,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
6,-0.7895305024966177,-0.7895305024966177,hf,1,water,hf/6-31g*,7,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
7,0.5903853649667529,0.5903853649667529,hf,1,water,hf/6-31g*,8,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
