,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
2,0.0096419452399197,RESP2,hf/6-31g*,1.0,0.1,H,hf,3,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
3,0.009643887113204,RESP2,hf/6-31g*,1.0,0.1,H,hf,4,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
4,0.0096421890936653,RESP2,hf/6-31g*,1.0,0.1,H,hf,5,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
5,0.0085419269277475,RESP2,hf/6-31g*,1.0,0.1,H,hf,6,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
6,0.0085453752766157,RESP2,hf/6-31g*,1.0,0.1,H,hf,7,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
7,0.0085454292304783,RESP2,hf/6-31g*,1.0,0.1,H,hf,8,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
0,-0.0295324372877593,RESP2,hf/6-31g*,1.0,0.15,C,hf,1,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
1,-0.0250288306881744,RESP2,hf/6-31g*,1.0,0.15,C,hf,2,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
2,0.0096433540533431,RESP2,hf/6-31g*,1.0,0.15,H,hf,3,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
3,0.0096452005171714,RESP2,hf/6-31g*,1.0,0.15,H,hf,4,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
4,0.0096439503841869,RESP2,hf/6-31g*,1.0,0.15,H,hf,5,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
5,0.0085408424128448,RESP2,hf/6-31g*,1.0,0.15,H,hf,6,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
6,0.0085438705945066,RESP2,hf/6-31g*,1.0,0.15,H,hf,7,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
7,0.0085440500138808,RESP2,hf/6-31g*,1.0,0.15,H,hf,8,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
0,-0.0295390539892725,RESP2,hf/6-31g*,1.0,0.2,C,hf,1,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
1,-0.0250227290809643,RESP2,hf/6-31g*,1.0,0.2,C,hf,2,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
2,0.0096447628667665,RESP2,hf/6-31g*,1.0,0.2,H,hf,3,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
3,0.0096465139211388,RESP2,hf/6-31g*,1.0,0.2,H,hf,4,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
4,0.0096457116747086,RESP2,hf/6-31g*,1.0,0.2,H,hf,5,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
5,0.008539757897942,RESP2,hf/6-31g*,1.0,0.2,H,hf,6,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
6,0.0085423659123974,RESP2,hf/6-31g*,1.0,0.2,H,hf,7,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
7,0.0085426707972832,RESP2,hf/6-31g*,1.0,0.2,H,hf,8,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
0,-0.0295456706907856,RESP2,hf/6-31g*,1.0,0.25,C,hf,1,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
1,-0.0250166274737543,RESP2,hf/6-31g*,1.0,0.25,C,hf,2,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
2,0.0096461716801899,RESP2,hf/6-31g*,1.0,0.25,H,hf,3,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
3,0.0096478273251062,RESP2,hf/6-31g*,1.0,0.25,H,hf,4,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
4,0.0096474729652303,RESP2,hf/6-31g*,1.0,0.25,H,hf,5,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
5,0.0085386733830393,RESP2,hf/6-31g*,1.0,0.25,H,hf,6,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
6,0.0085408612302883,RESP2,hf/6-31g*,1.0,0.25,H,hf,7,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
7,0.0085412915806857,RESP2,hf/6-31g*,1.0,0.25,H,hf,8,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
0,-0.0295522873922987,RESP2,hf/6-31g*,1.0,0.3,C,hf,1,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
1,-0.0250105258665442,RESP2,hf/6-31g*,1.0,0.3,C,hf,2,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
2,0.0096475804936133,RESP2,hf/6-31g*,1.0,0.3,H,hf,3,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
3,0.0096491407290736,RESP2,hf/6-31g*,1.0,0.3,H,hf,4,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
4,0.009649234255752,RESP2,hf/6-31g*,1.0,0.3,H,hf,5,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
5,0.0085375888681365,RESP2,hf/6-31g*,1.0,0.3,H,hf,6,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
6,0.0085393565481791,RESP2,hf/6-31g*,1.0,0.3,H,hf,7,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
7,0.0085399123640881,RESP2,hf/6-31g*,1.0,0.3,H,hf,8,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
0,-0.0295589040938118,RESP2,hf/6-31g*,1.0,0.35,C,hf,1,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
1,-0.0250044242593341,RESP2,hf/6-31g*,1.0,0.35,C,hf,2,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
2,0.0096489893070367,RESP2,hf/6-31g*,1.0,0.35,H,hf,3,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
3,0.009650454133041,RESP2,hf/6-31g*,1.0,0.35,H,hf,4,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
4,0.0096509955462737,RESP2,hf/6-31g*,1.0,0.35,H,hf,5,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
5,0.0085365043532338,RESP2,hf/6-31g*,1.0,0.35,H,hf,6,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
6,0.0085378518660699,RESP2,hf/6-31g*,1.0,0.35,H,hf,7,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
7,0.0085385331474906,RESP2,hf/6-31g*,1.0,0.35,H,hf,8,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
0,-0.029565520795325,RESP2,hf/6-31g*,1.0,0.4,C,hf,1,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
1,-0.024998322652124,RESP2,hf/6-31g*,1.0,0.4,C,hf,2,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
2,0.0096503981204601,RESP2,hf/6-31g*,1.0,0.4,H,hf,3,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
3,0.0096517675370084,RESP2,hf/6-31g*,1.0,0.4,H,hf,4,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
4,0.0096527568367954,RESP2,hf/6-31g*,1.0,0.4,H,hf,5,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
5,0.0085354198383311,RESP2,hf/6-31g*,1.0,0.4,H,hf,6,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
6,0.0085363471839608,RESP2,hf/6-31g*,1.0,0.4,H,hf,7,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
7,0.008537153930893,RESP2,hf/6-31g*,1.0,0.4,H,hf,8,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
0,-0.0295721374968381,RESP2,hf/6-31g*,1.0,0.45,C,hf,1,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
1,-0.0249922210449139,RESP2,hf/6-31g*,1.0,0.45,C,hf,2,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
2,0.0096518069338834,RESP2,hf/6-31g*,1.0,0.45,H,hf,3,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
3,0.0096530809409758,RESP2,hf/6-31g*,1.0,0.45,H,hf,4,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
4,0.0096545181273171,RESP2,hf/6-31g*,1.0,0.45,H,hf,5,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
5,0.0085343353234283,RESP2,hf/6-31g*,1.0,0.45,H,hf,6,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
6,0.0085348425018516,RESP2,hf/6-31g*,1.0,0.45,H,hf,7,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
7,0.0085357747142955,RESP2,hf/6-31g*,1.0,0.45,H,hf,8,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
0,-0.0295787541983512,RESP2,hf/6-31g*,1.0,0.5,C,hf,1,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
1,-0.0249861194377038,RESP2,hf/6-31g*,1.0,0.5,C,hf,2,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
2,0.0096532157473068,RESP2,hf/6-31g*,1.0,0.5,H,hf,3,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
3,0.0096543943449432,RESP2,hf/6-31g*,1.0,0.5,H,hf,4,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
4,0.0096562794178388,RESP2,hf/6-31g*,1.0,0.5,H,hf,5,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
5,0.0085332508085256,RESP2,hf/6-31g*,1.0,0.5,H,hf,6,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
6,0.0085333378197425,RESP2,hf/6-31g*,1.0,0.5,H,hf,7,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
7,0.008534395497698,RESP2,hf/6-31g*,1.0,0.5,H,hf,8,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
0,-0.0295853708998643,RESP2,hf/6-31g*,1.0,0.55,C,hf,1,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
1,-0.0249800178304937,RESP2,hf/6-31g*,1.0,0.55,C,hf,2,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
2,0.0096546245607302,RESP2,hf/6-31g*,1.0,0.55,H,hf,3,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
3,0.0096557077489106,RESP2,hf/6-31g*,1.0,0.55,H,hf,4,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
4,0.0096580407083605,RESP2,hf/6-31g*,1.0,0.55,H,hf,5,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
5,0.0085321662936228,RESP2,hf/6-31g*,1.0,0.55,H,hf,6,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
6,0.0085318331376333,RESP2,hf/6-31g*,1.0,0.55,H,hf,7,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
7,0.0085330162811004,RESP2,hf/6-31g*,1.0,0.55,H,hf,8,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
0,-0.0295919876013775,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,1,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
1,-0.0249739162232837,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,2,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
2,0.0096560333741536,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,3,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
3,0.009657021152878,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,4,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
4,0.0096598019988822,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,5,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
5,0.0085310817787201,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,6,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
6,0.0085303284555242,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,7,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
7,0.0085316370645029,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,8,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
0,-0.0295986043028906,RESP2,hf/6-31g*,1.0,0.65,C,hf,1,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
1,-0.0249678146160736,RESP2,hf/6-31g*,1.0,0.65,C,hf,2,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
2,0.009657442187577,RESP2,hf/6-31g*,1.0,0.65,H,hf,3,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
3,0.0096583345568454,RESP2,hf/6-31g*,1.0,0.65,H,hf,4,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
4,0.0096615632894039,RESP2,hf/6-31g*,1.0,0.65,H,hf,5,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
5,0.0085299972638174,RESP2,hf/6-31g*,1.0,0.65,H,hf,6,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
6,0.008528823773415,RESP2,hf/6-31g*,1.0,0.65,H,hf,7,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
7,0.0085302578479053,RESP2,hf/6-31g*,1.0,0.65,H,hf,8,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
0,-0.0296052210044037,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,1,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
1,-0.0249617130088635,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,2,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
2,0.0096588510010004,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,3,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
3,0.0096596479608128,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,4,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
4,0.0096633245799256,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,5,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
5,0.0085289127489146,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,6,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
6,0.0085273190913059,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,7,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
7,0.0085288786313078,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,8,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
0,-0.0296118377059169,RESP2,hf/6-31g*,1.0,0.75,C,hf,1,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
1,-0.0249556114016534,RESP2,hf/6-31g*,1.0,0.75,C,hf,2,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
2,0.0096602598144238,RESP2,hf/6-31g*,1.0,0.75,H,hf,3,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
3,0.0096609613647801,RESP2,hf/6-31g*,1.0,0.75,H,hf,4,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
4,0.0096650858704473,RESP2,hf/6-31g*,1.0,0.75,H,hf,5,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
5,0.0085278282340119,RESP2,hf/6-31g*,1.0,0.75,H,hf,6,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
6,0.0085258144091967,RESP2,hf/6-31g*,1.0,0.75,H,hf,7,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
7,0.0085274994147102,RESP2,hf/6-31g*,1.0,0.75,H,hf,8,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
0,-0.02961845440743,RESP2,hf/6-31g*,1.0,0.8,C,hf,1,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
1,-0.0249495097944433,RESP2,hf/6-31g*,1.0,0.8,C,hf,2,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
2,0.0096616686278472,RESP2,hf/6-31g*,1.0,0.8,H,hf,3,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
3,0.0096622747687475,RESP2,hf/6-31g*,1.0,0.8,H,hf,4,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
4,0.009666847160969,RESP2,hf/6-31g*,1.0,0.8,H,hf,5,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
5,0.0085267437191091,RESP2,hf/6-31g*,1.0,0.8,H,hf,6,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
6,0.0085243097270876,RESP2,hf/6-31g*,1.0,0.8,H,hf,7,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
7,0.0085261201981127,RESP2,hf/6-31g*,1.0,0.8,H,hf,8,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
0,-0.0296250711089431,RESP2,hf/6-31g*,1.0,0.8500000000000001,C,hf,1,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
1,-0.0249434081872332,RESP2,hf/6-31g*,1.0,0.8500000000000001,C,hf,2,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
2,0.0096630774412706,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,3,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
3,0.0096635881727149,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,4,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
4,0.0096686084514907,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,5,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
5,0.0085256592042064,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,6,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
6,0.0085228050449784,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,7,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
7,0.0085247409815151,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,8,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
0,-0.0296316878104562,RESP2,hf/6-31g*,1.0,0.9,C,hf,1,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
1,-0.0249373065800232,RESP2,hf/6-31g*,1.0,0.9,C,hf,2,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
2,0.009664486254694,RESP2,hf/6-31g*,1.0,0.9,H,hf,3,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
3,0.0096649015766823,RESP2,hf/6-31g*,1.0,0.9,H,hf,4,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
4,0.0096703697420124,RESP2,hf/6-31g*,1.0,0.9,H,hf,5,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
5,0.0085245746893037,RESP2,hf/6-31g*,1.0,0.9,H,hf,6,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
6,0.0085213003628693,RESP2,hf/6-31g*,1.0,0.9,H,hf,7,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
7,0.0085233617649176,RESP2,hf/6-31g*,1.0,0.9,H,hf,8,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
0,-0.0296383045119694,RESP2,hf/6-31g*,1.0,0.95,C,hf,1,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
1,-0.0249312049728131,RESP2,hf/6-31g*,1.0,0.95,C,hf,2,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
2,0.0096658950681174,RESP2,hf/6-31g*,1.0,0.95,H,hf,3,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
3,0.0096662149806497,RESP2,hf/6-31g*,1.0,0.95,H,hf,4,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
4,0.0096721310325341,RESP2,hf/6-31g*,1.0,0.95,H,hf,5,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
5,0.0085234901744009,RESP2,hf/6-31g*,1.0,0.95,H,hf,6,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
6,0.0085197956807601,RESP2,hf/6-31g*,1.0,0.95,H,hf,7,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
7,0.00852198254832,RESP2,hf/6-31g*,1.0,0.95,H,hf,8,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
0,-0.0296449212134825,RESP2,hf/6-31g*,1.0,1.0,C,hf,1,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
1,-0.024925103365603,RESP2,hf/6-31g*,1.0,1.0,C,hf,2,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
2,0.0096673038815407,RESP2,hf/6-31g*,1.0,1.0,H,hf,3,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
3,0.0096675283846171,RESP2,hf/6-31g*,1.0,1.0,H,hf,4,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
4,0.0096738923230558,RESP2,hf/6-31g*,1.0,1.0,H,hf,5,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
5,0.0085224056594982,RESP2,hf/6-31g*,1.0,1.0,H,hf,6,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
6,0.008518290998651,RESP2,hf/6-31g*,1.0,1.0,H,hf,7,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
7,0.0085206033317225,RESP2,hf/6-31g*,1.0,1.0,H,hf,8,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
0,-0.0295125871832072,RESP2,hf/6-31g*,,0.0,C,hf,1,[H:3][C:1]([H:4])([H:5])[C:2]([H:6])([H:7])[H:8],,
