,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
6,0.16779823633839655,0.16779823633839655,resp2,,gas,hf/6-31g*,7,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
7,0.4386359662533287,0.4386359662533287,resp2,,gas,hf/6-31g*,8,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
8,0.44786871350824115,0.44786871350824115,resp2,,gas,hf/6-31g*,9,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
0,-0.580756696292907,-0.580756696292907,hf,1,water,hf/6-31g*,1,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
1,1.0171282623578668,1.0171282623578668,hf,1,water,hf/6-31g*,2,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
2,-1.1258031891459777,-1.1258031891459777,hf,1,water,hf/6-31g*,3,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
3,-0.7366845330137283,-0.7366845330137283,hf,1,water,hf/6-31g*,4,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
4,0.1676560135418138,0.1676560135418138,hf,1,water,hf/6-31g*,5,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
5,0.14467156607748585,0.14467156607748585,hf,1,water,hf/6-31g*,6,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
6,0.17560326348899402,0.17560326348899402,hf,1,water,hf/6-31g*,7,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
7,0.4725325179133671,0.4725325179133671,hf,1,water,hf/6-31g*,8,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
8,0.46650989256728986,0.46650989256728986,hf,1,water,hf/6-31g*,9,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
0,-0.5807566962914071,-0.5807566962914071,hf,,water,hf/6-31g*,1,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
1,1.0171282623571543,1.0171282623571543,hf,,water,hf/6-31g*,2,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
2,-1.1258031891455,-1.1258031891455,hf,,water,hf/6-31g*,3,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
3,-0.7366845330136068,-0.7366845330136068,hf,,water,hf/6-31g*,4,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
4,0.16765601354146642,0.16765601354146642,hf,,water,hf/6-31g*,5,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
5,0.14467156607710116,0.14467156607710116,hf,,water,hf/6-31g*,6,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
6,0.17560326348861377,0.17560326348861377,hf,,water,hf/6-31g*,7,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
7,0.47253251791319073,0.47253251791319073,hf,,water,hf/6-31g*,8,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
8,0.4665098925671891,0.4665098925671891,hf,,water,hf/6-31g*,9,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
0,-0.6249606426628445,-0.6249606426628445,resp2,1,water,hf/6-31g*,1,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
1,1.0206846416045978,1.0206846416045978,resp2,1,water,hf/6-31g*,2,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
2,-1.128042735292908,-1.128042735292908,resp2,1,water,hf/6-31g*,3,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
3,-0.7337523581129073,-0.7337523581129073,resp2,1,water,hf/6-31g*,4,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
4,0.1793726874614177,0.1793726874614177,resp2,1,water,hf/6-31g*,5,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
5,0.1574375919746749,0.1574375919746749,resp2,1,water,hf/6-31g*,6,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
6,0.18741886020949974,0.18741886020949974,resp2,1,water,hf/6-31g*,7,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
7,0.4754703822804954,0.4754703822804954,resp2,1,water,hf/6-31g*,8,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
8,0.4668679898740765,0.4668679898740765,resp2,1,water,hf/6-31g*,9,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
0,-0.6249606426642359,-0.6249606426642359,resp2,,water,hf/6-31g*,1,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
1,1.0206846416048976,1.0206846416048976,resp2,,water,hf/6-31g*,2,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
2,-1.1280427352927498,-1.1280427352927498,resp2,,water,hf/6-31g*,3,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
3,-0.7337523581129273,-0.7337523581129273,resp2,,water,hf/6-31g*,4,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
4,0.17937268746177842,0.17937268746177842,resp2,,water,hf/6-31g*,5,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
5,0.15743759197504392,0.15743759197504392,resp2,,water,hf/6-31g*,6,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
6,0.1874188602098556,0.1874188602098556,resp2,,water,hf/6-31g*,7,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
7,0.47547038228045235,0.47547038228045235,resp2,,water,hf/6-31g*,8,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
8,0.46686798987398803,0.46686798987398803,resp2,,water,hf/6-31g*,9,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
0,-0.5618336281310876,-0.5618336281310876,hf,1,gas,b3lyp-d3bj/dzvp,1,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
1,0.8300346098606755,0.8300346098606755,hf,1,gas,b3lyp-d3bj/dzvp,2,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
2,-0.975872078311184,-0.975872078311184,hf,1,gas,b3lyp-d3bj/dzvp,3,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
3,-0.5859911571086794,-0.5859911571086794,hf,1,gas,b3lyp-d3bj/dzvp,4,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
4,0.14710763406352168,0.14710763406352168,hf,1,gas,b3lyp-d3bj/dzvp,5,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
5,0.1680774360857792,0.1680774360857792,hf,1,gas,b3lyp-d3bj/dzvp,6,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
6,0.15140242589155212,0.15140242589155212,hf,1,gas,b3lyp-d3bj/dzvp,7,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
