,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
2,-0.15836880241518964,RESP2,hf/6-31g*,1.0,0.1,C,hf,3,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
3,-0.1271219227451899,RESP2,hf/6-31g*,1.0,0.1,C,hf,4,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
4,0.6859448907059116,RESP2,hf/6-31g*,1.0,0.1,C,hf,5,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
5,-0.5866133673421597,RESP2,hf/6-31g*,1.0,0.1,O,hf,6,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
6,-0.6128001646859348,RESP2,hf/6-31g*,1.0,0.1,N,hf,7,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
7,0.08203195793618653,RESP2,hf/6-31g*,1.0,0.1,H,hf,8,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
8,0.08204555880586503,RESP2,hf/6-31g*,1.0,0.1,H,hf,9,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
9,0.07468865012429894,RESP2,hf/6-31g*,1.0,0.1,H,hf,10,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
10,0.07472152090998872,RESP2,hf/6-31g*,1.0,0.1,H,hf,11,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
11,0.380748565327201,RESP2,hf/6-31g*,1.0,0.1,H,hf,12,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
0,-0.5902030373017575,RESP2,hf/6-31g*,1.0,0.15000000000000002,O,hf,1,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
