,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.380736832325154,RESP2,hf/6-31g*,1.0,0.0,C,hf,1,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([C:3]([H:11])([H:12])[H:13])[N+:4](=[O:5])[O-:6],,
1,0.34126745775893635,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([C:3]([H:11])([H:12])[H:13])[N+:4](=[O:5])[O-:6],,
2,-0.3830795309378062,RESP2,hf/6-31g*,1.0,0.0,C,hf,3,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([C:3]([H:11])([H:12])[H:13])[N+:4](=[O:5])[O-:6],,
3,0.6911187912515014,RESP2,hf/6-31g*,1.0,0.0,N,hf,4,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([C:3]([H:11])([H:12])[H:13])[N+:4](=[O:5])[O-:6],,
4,-0.4589936162796961,RESP2,hf/6-31g*,1.0,0.0,O,hf,5,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([C:3]([H:11])([H:12])[H:13])[N+:4](=[O:5])[O-:6],,
5,-0.4632778276259763,RESP2,hf/6-31g*,1.0,0.0,O,hf,6,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([C:3]([H:11])([H:12])[H:13])[N+:4](=[O:5])[O-:6],,
6,0.10849721193734103,RESP2,hf/6-31g*,1.0,0.0,H,hf,7,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([C:3]([H:11])([H:12])[H:13])[N+:4](=[O:5])[O-:6],,
7,0.11243289023383922,RESP2,hf/6-31g*,1.0,0.0,H,hf,8,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([C:3]([H:11])([H:12])[H:13])[N+:4](=[O:5])[O-:6],,
8,0.1105919398532884,RESP2,hf/6-31g*,1.0,0.0,H,hf,9,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([C:3]([H:11])([H:12])[H:13])[N+:4](=[O:5])[O-:6],,
9,-0.01116520482298931,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([C:3]([H:11])([H:12])[H:13])[N+:4](=[O:5])[O-:6],,
