,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.5215865609851278,RESP2,hf/6-31g*,1.0,0.0,C,hf,1,[H:6][C:1](=[C:2]([H:8])[C:3]([H:9])([H:10])[C:4]([H:11])([H:12])[C:5]([H:13])([H:14])[H:15])[H:7],,
1,-0.06080778457800621,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:6][C:1](=[C:2]([H:8])[C:3]([H:9])([H:10])[C:4]([H:11])([H:12])[C:5]([H:13])([H:14])[H:15])[H:7],,
2,0.01953536647969739,RESP2,hf/6-31g*,1.0,0.0,C,hf,3,[H:6][C:1](=[C:2]([H:8])[C:3]([H:9])([H:10])[C:4]([H:11])([H:12])[C:5]([H:13])([H:14])[H:15])[H:7],,
3,0.1777846603066706,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:6][C:1](=[C:2]([H:8])[C:3]([H:9])([H:10])[C:4]([H:11])([H:12])[C:5]([H:13])([H:14])[H:15])[H:7],,
4,-0.20291747397867846,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:6][C:1](=[C:2]([H:8])[C:3]([H:9])([H:10])[C:4]([H:11])([H:12])[C:5]([H:13])([H:14])[H:15])[H:7],,
5,0.19979929807360663,RESP2,hf/6-31g*,1.0,0.0,H,hf,6,[H:6][C:1](=[C:2]([H:8])[C:3]([H:9])([H:10])[C:4]([H:11])([H:12])[C:5]([H:13])([H:14])[H:15])[H:7],,
6,0.20147970348464328,RESP2,hf/6-31g*,1.0,0.0,H,hf,7,[H:6][C:1](=[C:2]([H:8])[C:3]([H:9])([H:10])[C:4]([H:11])([H:12])[C:5]([H:13])([H:14])[H:15])[H:7],,
7,0.10073127046723745,RESP2,hf/6-31g*,1.0,0.0,H,hf,8,[H:6][C:1](=[C:2]([H:8])[C:3]([H:9])([H:10])[C:4]([H:11])([H:12])[C:5]([H:13])([H:14])[H:15])[H:7],,
8,0.011075838703173435,RESP2,hf/6-31g*,1.0,0.0,H,hf,9,[H:6][C:1](=[C:2]([H:8])[C:3]([H:9])([H:10])[C:4]([H:11])([H:12])[C:5]([H:13])([H:14])[H:15])[H:7],,
9,0.011871550362754415,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:6][C:1](=[C:2]([H:8])[C:3]([H:9])([H:10])[C:4]([H:11])([H:12])[C:5]([H:13])([H:14])[H:15])[H:7],,
10,-0.03322204028654091,RESP2,hf/6-31g*,1.0,0.0,H,hf,11,[H:6][C:1](=[C:2]([H:8])[C:3]([H:9])([H:10])[C:4]([H:11])([H:12])[C:5]([H:13])([H:14])[H:15])[H:7],,
11,-0.038366340666113205,RESP2,hf/6-31g*,1.0,0.0,H,hf,12,[H:6][C:1](=[C:2]([H:8])[C:3]([H:9])([H:10])[C:4]([H:11])([H:12])[C:5]([H:13])([H:14])[H:15])[H:7],,
12,0.046991175714047616,RESP2,hf/6-31g*,1.0,0.0,H,hf,13,[H:6][C:1](=[C:2]([H:8])[C:3]([H:9])([H:10])[C:4]([H:11])([H:12])[C:5]([H:13])([H:14])[H:15])[H:7],,
