,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
2,-0.7125300973846906,-0.7125300973846906,resp2,,gas,hf/6-31g*,3,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
3,-0.4765155433375061,-0.4765155433375061,resp2,,gas,hf/6-31g*,4,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
4,0.25546793137243445,0.25546793137243445,resp2,,gas,hf/6-31g*,5,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
5,0.25258281581260467,0.25258281581260467,resp2,,gas,hf/6-31g*,6,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
6,0.24716796582006345,0.24716796582006345,resp2,,gas,hf/6-31g*,7,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
7,0.25163992942777336,0.25163992942777336,resp2,,gas,hf/6-31g*,8,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
8,0.2511333621704392,0.2511333621704392,resp2,,gas,hf/6-31g*,9,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
9,0.24478809210082472,0.24478809210082472,resp2,,gas,hf/6-31g*,10,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
0,-0.5082162608695799,-0.5082162608695799,hf,1,water,hf/6-31g*,1,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
1,0.3531475604542034,0.3531475604542034,hf,1,water,hf/6-31g*,2,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
2,-0.49292094105959167,-0.49292094105959167,hf,1,water,hf/6-31g*,3,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
3,-0.5212102540176198,-0.5212102540176198,hf,1,water,hf/6-31g*,4,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
4,0.20071926176686056,0.20071926176686056,hf,1,water,hf/6-31g*,5,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
5,0.19893361436017679,0.19893361436017679,hf,1,water,hf/6-31g*,6,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
6,0.19544712076158113,0.19544712076158113,hf,1,water,hf/6-31g*,7,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
7,0.19499766595381787,0.19499766595381787,hf,1,water,hf/6-31g*,8,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
8,0.19505836834864262,0.19505836834864262,hf,1,water,hf/6-31g*,9,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
9,0.1902409602588419,0.1902409602588419,hf,1,water,hf/6-31g*,10,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
0,-0.5082162559978362,-0.5082162559978362,hf,,water,hf/6-31g*,1,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
1,0.3531475595916689,0.3531475595916689,hf,,water,hf/6-31g*,2,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
2,-0.49292093849903834,-0.49292093849903834,hf,,water,hf/6-31g*,3,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
3,-0.5212102563352005,-0.5212102563352005,hf,,water,hf/6-31g*,4,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
4,0.20071926012247382,0.20071926012247382,hf,,water,hf/6-31g*,5,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
5,0.1989336134263772,0.1989336134263772,hf,,water,hf/6-31g*,6,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
6,0.19544711923344332,0.19544711923344332,hf,,water,hf/6-31g*,7,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
7,0.1949976657016844,0.1949976657016844,hf,,water,hf/6-31g*,8,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
8,0.19505836791171574,0.19505836791171574,hf,,water,hf/6-31g*,9,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
9,0.19024096081904374,0.19024096081904374,hf,,water,hf/6-31g*,10,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
0,-0.646643484763075,-0.646643484763075,resp2,1,water,hf/6-31g*,1,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
1,0.39455525453772655,0.39455525453772655,resp2,1,water,hf/6-31g*,2,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
2,-0.6300799347015978,-0.6300799347015978,resp2,1,water,hf/6-31g*,3,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
3,-0.5203956796144817,-0.5203956796144817,resp2,1,water,hf/6-31g*,4,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
