,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.6283070650229564,RESP2,hf/6-31g*,1.0,0.0,O,hf,1,[H:11][C:4]1([C:5]([C:6]([C:2]([C:3]1([H:9])[H:10])([H:8])[O:1][H:7])([H:15])[H:16])([H:13])[H:14])[H:12],,
1,0.37518875431185256,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:11][C:4]1([C:5]([C:6]([C:2]([C:3]1([H:9])[H:10])([H:8])[O:1][H:7])([H:15])[H:16])([H:13])[H:14])[H:12],,
2,-0.06587856915041401,RESP2,hf/6-31g*,1.0,0.0,C,hf,3,[H:11][C:4]1([C:5]([C:6]([C:2]([C:3]1([H:9])[H:10])([H:8])[O:1][H:7])([H:15])[H:16])([H:13])[H:14])[H:12],,
3,-0.02138014059451087,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:11][C:4]1([C:5]([C:6]([C:2]([C:3]1([H:9])[H:10])([H:8])[O:1][H:7])([H:15])[H:16])([H:13])[H:14])[H:12],,
4,-0.00027978054413278905,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:11][C:4]1([C:5]([C:6]([C:2]([C:3]1([H:9])[H:10])([H:8])[O:1][H:7])([H:15])[H:16])([H:13])[H:14])[H:12],,
5,-0.09367902169306659,RESP2,hf/6-31g*,1.0,0.0,C,hf,6,[H:11][C:4]1([C:5]([C:6]([C:2]([C:3]1([H:9])[H:10])([H:8])[O:1][H:7])([H:15])[H:16])([H:13])[H:14])[H:12],,
6,0.36582349043898726,RESP2,hf/6-31g*,1.0,0.0,H,hf,7,[H:11][C:4]1([C:5]([C:6]([C:2]([C:3]1([H:9])[H:10])([H:8])[O:1][H:7])([H:15])[H:16])([H:13])[H:14])[H:12],,
7,-0.04212398942410597,RESP2,hf/6-31g*,1.0,0.0,H,hf,8,[H:11][C:4]1([C:5]([C:6]([C:2]([C:3]1([H:9])[H:10])([H:8])[O:1][H:7])([H:15])[H:16])([H:13])[H:14])[H:12],,
8,0.012198816041694196,RESP2,hf/6-31g*,1.0,0.0,H,hf,9,[H:11][C:4]1([C:5]([C:6]([C:2]([C:3]1([H:9])[H:10])([H:8])[O:1][H:7])([H:15])[H:16])([H:13])[H:14])[H:12],,
9,0.012670468924384438,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:11][C:4]1([C:5]([C:6]([C:2]([C:3]1([H:9])[H:10])([H:8])[O:1][H:7])([H:15])[H:16])([H:13])[H:14])[H:12],,
10,0.016945832342581388,RESP2,hf/6-31g*,1.0,0.0,H,hf,11,[H:11][C:4]1([C:5]([C:6]([C:2]([C:3]1([H:9])[H:10])([H:8])[O:1][H:7])([H:15])[H:16])([H:13])[H:14])[H:12],,
11,0.008435119474530519,RESP2,hf/6-31g*,1.0,0.0,H,hf,12,[H:11][C:4]1([C:5]([C:6]([C:2]([C:3]1([H:9])[H:10])([H:8])[O:1][H:7])([H:15])[H:16])([H:13])[H:14])[H:12],,
12,0.015090865728717557,RESP2,hf/6-31g*,1.0,0.0,H,hf,13,[H:11][C:4]1([C:5]([C:6]([C:2]([C:3]1([H:9])[H:10])([H:8])[O:1][H:7])([H:15])[H:16])([H:13])[H:14])[H:12],,
13,0.004705082152363191,RESP2,hf/6-31g*,1.0,0.0,H,hf,14,[H:11][C:4]1([C:5]([C:6]([C:2]([C:3]1([H:9])[H:10])([H:8])[O:1][H:7])([H:15])[H:16])([H:13])[H:14])[H:12],,
14,0.02177449711365277,RESP2,hf/6-31g*,1.0,0.0,H,hf,15,[H:11][C:4]1([C:5]([C:6]([C:2]([C:3]1([H:9])[H:10])([H:8])[O:1][H:7])([H:15])[H:16])([H:13])[H:14])[H:12],,
15,0.01881563990042283,RESP2,hf/6-31g*,1.0,0.0,H,hf,16,[H:11][C:4]1([C:5]([C:6]([C:2]([C:3]1([H:9])[H:10])([H:8])[O:1][H:7])([H:15])[H:16])([H:13])[H:14])[H:12],,
0,-0.6332640646098178,RESP2,hf/6-31g*,1.0,0.05,O,hf,1,[H:11][C:4]1([C:5]([C:6]([C:2]([C:3]1([H:9])[H:10])([H:8])[O:1][H:7])([H:15])[H:16])([H:13])[H:14])[H:12],,
1,0.37563909640545207,RESP2,hf/6-31g*,1.0,0.05,C,hf,2,[H:11][C:4]1([C:5]([C:6]([C:2]([C:3]1([H:9])[H:10])([H:8])[O:1][H:7])([H:15])[H:16])([H:13])[H:14])[H:12],,
2,-0.06598964776936637,RESP2,hf/6-31g*,1.0,0.05,C,hf,3,[H:11][C:4]1([C:5]([C:6]([C:2]([C:3]1([H:9])[H:10])([H:8])[O:1][H:7])([H:15])[H:16])([H:13])[H:14])[H:12],,
3,-0.020383702080973218,RESP2,hf/6-31g*,1.0,0.05,C,hf,4,[H:11][C:4]1([C:5]([C:6]([C:2]([C:3]1([H:9])[H:10])([H:8])[O:1][H:7])([H:15])[H:16])([H:13])[H:14])[H:12],,
4,0.00035536361814253524,RESP2,hf/6-31g*,1.0,0.05,C,hf,5,[H:11][C:4]1([C:5]([C:6]([C:2]([C:3]1([H:9])[H:10])([H:8])[O:1][H:7])([H:15])[H:16])([H:13])[H:14])[H:12],,
5,-0.09346371995821097,RESP2,hf/6-31g*,1.0,0.05,C,hf,6,[H:11][C:4]1([C:5]([C:6]([C:2]([C:3]1([H:9])[H:10])([H:8])[O:1][H:7])([H:15])[H:16])([H:13])[H:14])[H:12],,
