,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,0.11961784330212963,RESP2,hf/6-31g*,1.0,0.0,C,hf,1,[H:9][C:2]1([C:1]([N:6]([C:5]([C:4]([N:3]1[H:11])([H:12])[H:13])([H:14])[H:15])[H:16])([H:7])[H:8])[H:10],,
1,0.15579539726424307,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:9][C:2]1([C:1]([N:6]([C:5]([C:4]([N:3]1[H:11])([H:12])[H:13])([H:14])[H:15])[H:16])([H:7])[H:8])[H:10],,
2,-0.6624247861501933,RESP2,hf/6-31g*,1.0,0.0,N,hf,3,[H:9][C:2]1([C:1]([N:6]([C:5]([C:4]([N:3]1[H:11])([H:12])[H:13])([H:14])[H:15])[H:16])([H:7])[H:8])[H:10],,
3,0.14975710905578238,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:9][C:2]1([C:1]([N:6]([C:5]([C:4]([N:3]1[H:11])([H:12])[H:13])([H:14])[H:15])[H:16])([H:7])[H:8])[H:10],,
4,0.1255887119085788,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:9][C:2]1([C:1]([N:6]([C:5]([C:4]([N:3]1[H:11])([H:12])[H:13])([H:14])[H:15])[H:16])([H:7])[H:8])[H:10],,
5,-0.6934912871432928,RESP2,hf/6-31g*,1.0,0.0,N,hf,6,[H:9][C:2]1([C:1]([N:6]([C:5]([C:4]([N:3]1[H:11])([H:12])[H:13])([H:14])[H:15])[H:16])([H:7])[H:8])[H:10],,
6,0.0287453867881453,RESP2,hf/6-31g*,1.0,0.0,H,hf,7,[H:9][C:2]1([C:1]([N:6]([C:5]([C:4]([N:3]1[H:11])([H:12])[H:13])([H:14])[H:15])[H:16])([H:7])[H:8])[H:10],,
7,0.03641750455595277,RESP2,hf/6-31g*,1.0,0.0,H,hf,8,[H:9][C:2]1([C:1]([N:6]([C:5]([C:4]([N:3]1[H:11])([H:12])[H:13])([H:14])[H:15])[H:16])([H:7])[H:8])[H:10],,
8,0.00394941917908286,RESP2,hf/6-31g*,1.0,0.0,H,hf,9,[H:9][C:2]1([C:1]([N:6]([C:5]([C:4]([N:3]1[H:11])([H:12])[H:13])([H:14])[H:15])[H:16])([H:7])[H:8])[H:10],,
9,0.01543019543420114,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:9][C:2]1([C:1]([N:6]([C:5]([C:4]([N:3]1[H:11])([H:12])[H:13])([H:14])[H:15])[H:16])([H:7])[H:8])[H:10],,
10,0.31177224596980874,RESP2,hf/6-31g*,1.0,0.0,H,hf,11,[H:9][C:2]1([C:1]([N:6]([C:5]([C:4]([N:3]1[H:11])([H:12])[H:13])([H:14])[H:15])[H:16])([H:7])[H:8])[H:10],,
11,0.0034097219281055205,RESP2,hf/6-31g*,1.0,0.0,H,hf,12,[H:9][C:2]1([C:1]([N:6]([C:5]([C:4]([N:3]1[H:11])([H:12])[H:13])([H:14])[H:15])[H:16])([H:7])[H:8])[H:10],,
12,0.023411431334914558,RESP2,hf/6-31g*,1.0,0.0,H,hf,13,[H:9][C:2]1([C:1]([N:6]([C:5]([C:4]([N:3]1[H:11])([H:12])[H:13])([H:14])[H:15])[H:16])([H:7])[H:8])[H:10],,
