,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.5398835,AM1BCC,AmberTools,,,O,,1,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,1.0
1,0.0690165,AM1BCC,AmberTools,,,C,,2,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,1.0
2,0.6028165,AM1BCC,AmberTools,,,C,,3,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,1.0
3,-0.2197165,AM1BCC,AmberTools,,,F,,4,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,1.0
4,-0.2197165,AM1BCC,AmberTools,,,F,,5,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,1.0
5,-0.2197165,AM1BCC,AmberTools,,,F,,6,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,1.0
6,0.6028165,AM1BCC,AmberTools,,,C,,7,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,1.0
7,-0.2197165,AM1BCC,AmberTools,,,F,,8,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,1.0
8,-0.2197165,AM1BCC,AmberTools,,,F,,9,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,1.0
9,-0.2197165,AM1BCC,AmberTools,,,F,,10,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,1.0
10,0.4359165,AM1BCC,AmberTools,,,H,,11,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,1.0
