,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.22488454994808132,RESP2,hf/6-31g*,1.0,0.0,S,hf,1,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[S:1])[H:13])[H:14])[H:15],,
1,-0.09596816885775286,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[S:1])[H:13])[H:14])[H:15],,
2,0.031850130869494946,RESP2,hf/6-31g*,1.0,0.0,S,hf,3,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[S:1])[H:13])[H:14])[H:15],,
3,0.07650245999536762,RESP2,hf/6-31g*,1.0,0.0,S,hf,4,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[S:1])[H:13])[H:14])[H:15],,
4,-0.4919499375011014,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[S:1])[H:13])[H:14])[H:15],,
5,0.4963622517716429,RESP2,hf/6-31g*,1.0,0.0,C,hf,6,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[S:1])[H:13])[H:14])[H:15],,
6,-0.06680363291422231,RESP2,hf/6-31g*,1.0,0.0,C,hf,7,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[S:1])[H:13])[H:14])[H:15],,
7,-0.2003111230284878,RESP2,hf/6-31g*,1.0,0.0,C,hf,8,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[S:1])[H:13])[H:14])[H:15],,
8,-0.07483096184485352,RESP2,hf/6-31g*,1.0,0.0,C,hf,9,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[S:1])[H:13])[H:14])[H:15],,
9,-0.18480239439770987,RESP2,hf/6-31g*,1.0,0.0,C,hf,10,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[S:1])[H:13])[H:14])[H:15],,
10,-0.037833217847644984,RESP2,hf/6-31g*,1.0,0.0,C,hf,11,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[S:1])[H:13])[H:14])[H:15],,
11,-0.24706450911272326,RESP2,hf/6-31g*,1.0,0.0,C,hf,12,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[S:1])[H:13])[H:14])[H:15],,
12,0.30969099900247515,RESP2,hf/6-31g*,1.0,0.0,H,hf,13,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[S:1])[H:13])[H:14])[H:15],,
13,0.14072345102559308,RESP2,hf/6-31g*,1.0,0.0,H,hf,14,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[S:1])[H:13])[H:14])[H:15],,
14,0.1303692957344771,RESP2,hf/6-31g*,1.0,0.0,H,hf,15,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[S:1])[H:13])[H:14])[H:15],,
15,0.14581154206082272,RESP2,hf/6-31g*,1.0,0.0,H,hf,16,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[S:1])[H:13])[H:14])[H:15],,
16,0.12393169507277127,RESP2,hf/6-31g*,1.0,0.0,H,hf,17,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[S:1])[H:13])[H:14])[H:15],,
