,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
6,0.39326523759444104,0.39326523759444104,resp2,,gas,hf/6-31g*,7,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
7,0.0748865372047767,0.0748865372047767,resp2,,gas,hf/6-31g*,8,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
8,0.08613216978299774,0.08613216978299774,resp2,,gas,hf/6-31g*,9,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
0,-0.6507903328559452,-0.6507903328559452,hf,1,water,hf/6-31g*,1,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
1,0.11919697439167792,0.11919697439167792,hf,1,water,hf/6-31g*,2,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
2,0.5780903204523706,0.5780903204523706,hf,1,water,hf/6-31g*,3,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
3,-0.21659670803759967,-0.21659670803759967,hf,1,water,hf/6-31g*,4,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
4,-0.2217111855806469,-0.2217111855806469,hf,1,water,hf/6-31g*,5,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
5,-0.2162397215612926,-0.2162397215612926,hf,1,water,hf/6-31g*,6,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
6,0.44438218121121376,0.44438218121121376,hf,1,water,hf/6-31g*,7,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
7,0.07797658405808618,0.07797658405808618,hf,1,water,hf/6-31g*,8,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
8,0.08611309723760523,0.08611309723760523,hf,1,water,hf/6-31g*,9,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
0,-0.650790335194592,-0.650790335194592,hf,,water,hf/6-31g*,1,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
1,0.1191969682140763,0.1191969682140763,hf,,water,hf/6-31g*,2,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
2,0.5780903793581258,0.5780903793581258,hf,,water,hf/6-31g*,3,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
3,-0.21659673546855457,-0.21659673546855457,hf,,water,hf/6-31g*,4,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
4,-0.22171122831794887,-0.22171122831794887,hf,,water,hf/6-31g*,5,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
5,-0.21623970945994342,-0.21623970945994342,hf,,water,hf/6-31g*,6,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
6,0.4443821681301733,0.4443821681301733,hf,,water,hf/6-31g*,7,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
7,0.07797658378562772,0.07797658378562772,hf,,water,hf/6-31g*,8,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
8,0.08611311853512374,0.08611311853512374,hf,,water,hf/6-31g*,9,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
0,-0.6438318456686439,-0.6438318456686439,resp2,1,water,hf/6-31g*,1,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
1,0.0897713867988492,0.0897713867988492,resp2,1,water,hf/6-31g*,2,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
2,0.5799709263674256,0.5799709263674256,resp2,1,water,hf/6-31g*,3,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
3,-0.21568650949309193,-0.21568650949309193,resp2,1,water,hf/6-31g*,4,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
4,-0.22049796713993944,-0.22049796713993944,resp2,1,water,hf/6-31g*,5,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
5,-0.21527684824613497,-0.21527684824613497,resp2,1,water,hf/6-31g*,6,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
6,0.44490946309341944,0.44490946309341944,resp2,1,water,hf/6-31g*,7,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
7,0.08662988843830735,0.08662988843830735,resp2,1,water,hf/6-31g*,8,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
8,0.09441443052197233,0.09441443052197233,resp2,1,water,hf/6-31g*,9,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
0,-0.6438318535369579,-0.6438318535369579,resp2,,water,hf/6-31g*,1,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
1,0.08977138274345262,0.08977138274345262,resp2,,water,hf/6-31g*,2,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
2,0.5799710138743734,0.5799710138743734,resp2,,water,hf/6-31g*,3,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
3,-0.2156865438723847,-0.2156865438723847,resp2,,water,hf/6-31g*,4,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
4,-0.22049801678990466,-0.22049801678990466,resp2,,water,hf/6-31g*,5,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
5,-0.2152768447957687,-0.2152768447957687,resp2,,water,hf/6-31g*,6,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
6,0.4449094523336361,0.4449094523336361,resp2,,water,hf/6-31g*,7,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
7,0.08662988582498454,0.08662988582498454,resp2,,water,hf/6-31g*,8,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
8,0.09441444909316522,0.09441444909316522,resp2,,water,hf/6-31g*,9,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
0,-0.5181664974797613,-0.5181664974797613,hf,1,gas,b3lyp-d3bj/dzvp,1,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
1,0.005287208977154186,0.005287208977154186,hf,1,gas,b3lyp-d3bj/dzvp,2,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
2,0.5412815938721403,0.5412815938721403,hf,1,gas,b3lyp-d3bj/dzvp,3,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
3,-0.1960529659234428,-0.1960529659234428,hf,1,gas,b3lyp-d3bj/dzvp,4,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
4,-0.20360454220157168,-0.20360454220157168,hf,1,gas,b3lyp-d3bj/dzvp,5,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
5,-0.19502553743993511,-0.19502553743993511,hf,1,gas,b3lyp-d3bj/dzvp,6,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
6,0.37917830766293037,0.37917830766293037,hf,1,gas,b3lyp-d3bj/dzvp,7,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
7,0.08777860878740733,0.08777860878740733,hf,1,gas,b3lyp-d3bj/dzvp,8,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
8,0.10031351619563643,0.10031351619563643,hf,1,gas,b3lyp-d3bj/dzvp,9,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
0,-0.5181665263647863,-0.5181665263647863,hf,,gas,b3lyp-d3bj/dzvp,1,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
1,0.005287103479583295,0.005287103479583295,hf,,gas,b3lyp-d3bj/dzvp,2,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
2,0.5412818615697936,0.5412818615697936,hf,,gas,b3lyp-d3bj/dzvp,3,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
3,-0.1960530832530158,-0.1960530832530158,hf,,gas,b3lyp-d3bj/dzvp,4,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
4,-0.2036047256309296,-0.2036047256309296,hf,,gas,b3lyp-d3bj/dzvp,5,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
5,-0.19502548839552522,-0.19502548839552522,hf,,gas,b3lyp-d3bj/dzvp,6,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
6,0.3791782873508868,0.3791782873508868,hf,,gas,b3lyp-d3bj/dzvp,7,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
7,0.08777862953380751,0.08777862953380751,hf,,gas,b3lyp-d3bj/dzvp,8,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
8,0.1003136352421335,0.1003136352421335,hf,,gas,b3lyp-d3bj/dzvp,9,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
0,-0.508860865852294,-0.508860865852294,resp2,1,gas,b3lyp-d3bj/dzvp,1,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
