,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.41429387534994233,RESP2,hf/6-31g*,1.0,0.0,O,hf,1,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[O:1])[H:13])[H:14])[H:15],,
1,0.44094254355222656,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[O:1])[H:13])[H:14])[H:15],,
2,-0.07838403847311698,RESP2,hf/6-31g*,1.0,0.0,S,hf,3,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[O:1])[H:13])[H:14])[H:15],,
3,0.05175035760191319,RESP2,hf/6-31g*,1.0,0.0,S,hf,4,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[O:1])[H:13])[H:14])[H:15],,
4,-0.4167566184837731,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[O:1])[H:13])[H:14])[H:15],,
5,0.05138462659327911,RESP2,hf/6-31g*,1.0,0.0,C,hf,6,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[O:1])[H:13])[H:14])[H:15],,
6,0.21530797769169452,RESP2,hf/6-31g*,1.0,0.0,C,hf,7,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[O:1])[H:13])[H:14])[H:15],,
7,-0.302579144361979,RESP2,hf/6-31g*,1.0,0.0,C,hf,8,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[O:1])[H:13])[H:14])[H:15],,
8,-0.04810871209320044,RESP2,hf/6-31g*,1.0,0.0,C,hf,9,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[O:1])[H:13])[H:14])[H:15],,
9,-0.20045210481826883,RESP2,hf/6-31g*,1.0,0.0,C,hf,10,[H:16][c:10]1[c:9]([c:8]([c:7]([c:12]([c:11]1[H:17])[H:18])[C:6]2=[C:5]([S:4][S:3][C:2]2=[O:1])[H:13])[H:14])[H:15],,
