,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.4616999941410109,RESP2,hf/6-31g*,1.0,0.0,O,hf,1,[H:11][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[N+:2](=[O:1])[O-:3])[H:15])[H:14])[O:8][H:13])[H:12],,
1,0.7514850895476919,RESP2,hf/6-31g*,1.0,0.0,N,hf,2,[H:11][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[N+:2](=[O:1])[O-:3])[H:15])[H:14])[O:8][H:13])[H:12],,
2,-0.4607227270264185,RESP2,hf/6-31g*,1.0,0.0,O,hf,3,[H:11][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[N+:2](=[O:1])[O-:3])[H:15])[H:14])[O:8][H:13])[H:12],,
3,0.007712485975288813,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:11][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[N+:2](=[O:1])[O-:3])[H:15])[H:14])[O:8][H:13])[H:12],,
4,-0.1199473141342022,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:11][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[N+:2](=[O:1])[O-:3])[H:15])[H:14])[O:8][H:13])[H:12],,
5,-0.31431333638043635,RESP2,hf/6-31g*,1.0,0.0,C,hf,6,[H:11][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[N+:2](=[O:1])[O-:3])[H:15])[H:14])[O:8][H:13])[H:12],,
6,0.4378247847572305,RESP2,hf/6-31g*,1.0,0.0,C,hf,7,[H:11][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[N+:2](=[O:1])[O-:3])[H:15])[H:14])[O:8][H:13])[H:12],,
7,-0.536597039104354,RESP2,hf/6-31g*,1.0,0.0,O,hf,8,[H:11][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[N+:2](=[O:1])[O-:3])[H:15])[H:14])[O:8][H:13])[H:12],,
8,-0.31534539983692933,RESP2,hf/6-31g*,1.0,0.0,C,hf,9,[H:11][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[N+:2](=[O:1])[O-:3])[H:15])[H:14])[O:8][H:13])[H:12],,
9,-0.11941066144370618,RESP2,hf/6-31g*,1.0,0.0,C,hf,10,[H:11][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[N+:2](=[O:1])[O-:3])[H:15])[H:14])[O:8][H:13])[H:12],,
10,0.18202841266823208,RESP2,hf/6-31g*,1.0,0.0,H,hf,11,[H:11][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[N+:2](=[O:1])[O-:3])[H:15])[H:14])[O:8][H:13])[H:12],,
11,0.1895249004893404,RESP2,hf/6-31g*,1.0,0.0,H,hf,12,[H:11][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[N+:2](=[O:1])[O-:3])[H:15])[H:14])[O:8][H:13])[H:12],,
12,0.38906339187575656,RESP2,hf/6-31g*,1.0,0.0,H,hf,13,[H:11][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[N+:2](=[O:1])[O-:3])[H:15])[H:14])[O:8][H:13])[H:12],,
13,0.18938144645260008,RESP2,hf/6-31g*,1.0,0.0,H,hf,14,[H:11][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[N+:2](=[O:1])[O-:3])[H:15])[H:14])[O:8][H:13])[H:12],,
14,0.18101596030091713,RESP2,hf/6-31g*,1.0,0.0,H,hf,15,[H:11][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[N+:2](=[O:1])[O-:3])[H:15])[H:14])[O:8][H:13])[H:12],,
0,-0.46357621532786986,RESP2,hf/6-31g*,1.0,0.05,O,hf,1,[H:11][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[N+:2](=[O:1])[O-:3])[H:15])[H:14])[O:8][H:13])[H:12],,
1,0.7534705510193751,RESP2,hf/6-31g*,1.0,0.05,N,hf,2,[H:11][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[N+:2](=[O:1])[O-:3])[H:15])[H:14])[O:8][H:13])[H:12],,
2,-0.46255761683476493,RESP2,hf/6-31g*,1.0,0.05,O,hf,3,[H:11][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[N+:2](=[O:1])[O-:3])[H:15])[H:14])[O:8][H:13])[H:12],,
3,0.00825676247035148,RESP2,hf/6-31g*,1.0,0.05,C,hf,4,[H:11][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[N+:2](=[O:1])[O-:3])[H:15])[H:14])[O:8][H:13])[H:12],,
