,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-1.1730159864873961,RESP2,hf/6-31g*,1.0,0.55,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.3908763751481972,RESP2,hf/6-31g*,1.0,0.55,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.3911140307420735,RESP2,hf/6-31g*,1.0,0.55,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.3910255805971255,RESP2,hf/6-31g*,1.0,0.55,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1790947520084378,RESP2,hf/6-31g*,1.0,0.6000000000000001,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.3929016870082057,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.3931408286219701,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.39305223637826214,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1851735175294793,RESP2,hf/6-31g*,1.0,0.65,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.3949269988682141,RESP2,hf/6-31g*,1.0,0.65,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.39516762650186665,RESP2,hf/6-31g*,1.0,0.65,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.3950788921593986,RESP2,hf/6-31g*,1.0,0.65,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1912522830505208,RESP2,hf/6-31g*,1.0,0.7000000000000001,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.39695231072822246,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.3971944243817632,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.3971055479405352,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1973310485715623,RESP2,hf/6-31g*,1.0,0.75,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.3989776225882308,RESP2,hf/6-31g*,1.0,0.75,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.39922122226165974,RESP2,hf/6-31g*,1.0,0.75,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.39913220372167174,RESP2,hf/6-31g*,1.0,0.75,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.203409814092604,RESP2,hf/6-31g*,1.0,0.8,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.4010029344482392,RESP2,hf/6-31g*,1.0,0.8,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.40124802014155636,RESP2,hf/6-31g*,1.0,0.8,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.40115885950280833,RESP2,hf/6-31g*,1.0,0.8,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.2094885796136456,RESP2,hf/6-31g*,1.0,0.8500000000000001,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.4030282463082476,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.403274818021453,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.403185515283945,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.2155673451346871,RESP2,hf/6-31g*,1.0,0.9,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.405053558168256,RESP2,hf/6-31g*,1.0,0.9,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.4053016159013495,RESP2,hf/6-31g*,1.0,0.9,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.4052121710650815,RESP2,hf/6-31g*,1.0,0.9,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.2216461106557284,RESP2,hf/6-31g*,1.0,0.9500000000000001,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.4070788700282644,RESP2,hf/6-31g*,1.0,0.9500000000000001,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.40732841378124607,RESP2,hf/6-31g*,1.0,0.9500000000000001,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.40723882684621804,RESP2,hf/6-31g*,1.0,0.9500000000000001,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.22772487617677,RESP2,hf/6-31g*,1.0,1.0,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.4091041818882728,RESP2,hf/6-31g*,1.0,1.0,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.40935521166114264,RESP2,hf/6-31g*,1.0,1.0,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.4092654826273546,RESP2,hf/6-31g*,1.0,1.0,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.106149565755926,RESP2,hf/6-31g*,,0.0,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.3685979446881006,RESP2,hf/6-31g*,,0.0,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.3688192540632069,RESP2,hf/6-31g*,,0.0,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.36873236700461837,RESP2,hf/6-31g*,,0.0,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1122283312769667,RESP2,hf/6-31g*,,0.05,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.370623256548109,RESP2,hf/6-31g*,,0.05,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.37084605194310305,RESP2,hf/6-31g*,,0.05,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.3707590227857546,RESP2,hf/6-31g*,,0.05,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1183070967980078,RESP2,hf/6-31g*,,0.1,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.3726485684081175,RESP2,hf/6-31g*,,0.1,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.3728728498229993,RESP2,hf/6-31g*,,0.1,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.372785678566891,RESP2,hf/6-31g*,,0.1,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1243858623190488,RESP2,hf/6-31g*,,0.15000000000000002,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.374673880268126,RESP2,hf/6-31g*,,0.15000000000000002,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.37489964770289547,RESP2,hf/6-31g*,,0.15000000000000002,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.3748123343480273,RESP2,hf/6-31g*,,0.15000000000000002,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1304646278400896,RESP2,hf/6-31g*,,0.2,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.3766991921281344,RESP2,hf/6-31g*,,0.2,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.37692644558279165,RESP2,hf/6-31g*,,0.2,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.37683899012916355,RESP2,hf/6-31g*,,0.2,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1365433933611304,RESP2,hf/6-31g*,,0.25,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.37872450398814284,RESP2,hf/6-31g*,,0.25,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.37895324346268777,RESP2,hf/6-31g*,,0.25,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.37886564591029986,RESP2,hf/6-31g*,,0.25,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1426221588821714,RESP2,hf/6-31g*,,0.30000000000000004,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.3807498158481513,RESP2,hf/6-31g*,,0.30000000000000004,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.380980041342584,RESP2,hf/6-31g*,,0.30000000000000004,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.3808923016914362,RESP2,hf/6-31g*,,0.30000000000000004,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1487009244032125,RESP2,hf/6-31g*,,0.35000000000000003,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.38277512770815975,RESP2,hf/6-31g*,,0.35000000000000003,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.3830068392224802,RESP2,hf/6-31g*,,0.35000000000000003,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.3829189574725725,RESP2,hf/6-31g*,,0.35000000000000003,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1547796899242535,RESP2,hf/6-31g*,,0.4,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.38480043956816823,RESP2,hf/6-31g*,,0.4,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.38503363710237637,RESP2,hf/6-31g*,,0.4,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.3849456132537089,RESP2,hf/6-31g*,,0.4,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1608584554452945,RESP2,hf/6-31g*,,0.45,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.38682575142817677,RESP2,hf/6-31g*,,0.45,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.38706043498227255,RESP2,hf/6-31g*,,0.45,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.38697226903484516,RESP2,hf/6-31g*,,0.45,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1669372209663351,RESP2,hf/6-31g*,,0.5,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.38885106328818514,RESP2,hf/6-31g*,,0.5,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.3890872328621687,RESP2,hf/6-31g*,,0.5,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.3889989248159814,RESP2,hf/6-31g*,,0.5,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.173015986487376,RESP2,hf/6-31g*,,0.55,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.39087637514819357,RESP2,hf/6-31g*,,0.55,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.3911140307420648,RESP2,hf/6-31g*,,0.55,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.3910255805971177,RESP2,hf/6-31g*,,0.55,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1790947520084172,RESP2,hf/6-31g*,,0.6000000000000001,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.39290168700820205,RESP2,hf/6-31g*,,0.6000000000000001,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.3931408286219611,RESP2,hf/6-31g*,,0.6000000000000001,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.3930522363782541,RESP2,hf/6-31g*,,0.6000000000000001,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.185173517529458,RESP2,hf/6-31g*,,0.65,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.3949269988682105,RESP2,hf/6-31g*,,0.65,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.3951676265018572,RESP2,hf/6-31g*,,0.65,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.39507889215939035,RESP2,hf/6-31g*,,0.65,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.191252283050499,RESP2,hf/6-31g*,,0.7000000000000001,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.39695231072821896,RESP2,hf/6-31g*,,0.7000000000000001,H,hf,2,[H:2][N:1]([H:3])[H:4],,
