,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.28169240504546295,RESP2,hf/6-31g*,1.0,0.0,C,hf,1,[H:14][C:5]([H:15])([H:16])[C:4](=[O:6])[C:3]([H:12])([H:13])[C:2]([H:10])([H:11])[C:1]([H:7])([H:8])[H:9],,
1,0.2821071538603971,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:14][C:5]([H:15])([H:16])[C:4](=[O:6])[C:3]([H:12])([H:13])[C:2]([H:10])([H:11])[C:1]([H:7])([H:8])[H:9],,
2,-0.3095224518947857,RESP2,hf/6-31g*,1.0,0.0,C,hf,3,[H:14][C:5]([H:15])([H:16])[C:4](=[O:6])[C:3]([H:12])([H:13])[C:2]([H:10])([H:11])[C:1]([H:7])([H:8])[H:9],,
3,0.7458732935070569,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:14][C:5]([H:15])([H:16])[C:4](=[O:6])[C:3]([H:12])([H:13])[C:2]([H:10])([H:11])[C:1]([H:7])([H:8])[H:9],,
4,-0.5229797637873981,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:14][C:5]([H:15])([H:16])[C:4](=[O:6])[C:3]([H:12])([H:13])[C:2]([H:10])([H:11])[C:1]([H:7])([H:8])[H:9],,
5,-0.5594197372519559,RESP2,hf/6-31g*,1.0,0.0,O,hf,6,[H:14][C:5]([H:15])([H:16])[C:4](=[O:6])[C:3]([H:12])([H:13])[C:2]([H:10])([H:11])[C:1]([H:7])([H:8])[H:9],,
6,0.06521915350531815,RESP2,hf/6-31g*,1.0,0.0,H,hf,7,[H:14][C:5]([H:15])([H:16])[C:4](=[O:6])[C:3]([H:12])([H:13])[C:2]([H:10])([H:11])[C:1]([H:7])([H:8])[H:9],,
7,0.06684396875823122,RESP2,hf/6-31g*,1.0,0.0,H,hf,8,[H:14][C:5]([H:15])([H:16])[C:4](=[O:6])[C:3]([H:12])([H:13])[C:2]([H:10])([H:11])[C:1]([H:7])([H:8])[H:9],,
8,0.06355557042038697,RESP2,hf/6-31g*,1.0,0.0,H,hf,9,[H:14][C:5]([H:15])([H:16])[C:4](=[O:6])[C:3]([H:12])([H:13])[C:2]([H:10])([H:11])[C:1]([H:7])([H:8])[H:9],,
9,-0.049225410491505216,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:14][C:5]([H:15])([H:16])[C:4](=[O:6])[C:3]([H:12])([H:13])[C:2]([H:10])([H:11])[C:1]([H:7])([H:8])[H:9],,
