,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.5697720228698254,RESP2,hf/6-31g*,1.0,0.0,O,hf,1,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
1,0.703953455255434,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
2,-0.35006136738959215,RESP2,hf/6-31g*,1.0,0.0,C,hf,3,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
3,0.12656243498019548,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
4,-0.2732471590423281,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
5,-0.14543410371543972,RESP2,hf/6-31g*,1.0,0.0,C,hf,6,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
6,-0.14482570116362714,RESP2,hf/6-31g*,1.0,0.0,C,hf,7,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
7,-0.27344946410946314,RESP2,hf/6-31g*,1.0,0.0,C,hf,8,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
8,0.12678005113903942,RESP2,hf/6-31g*,1.0,0.0,C,hf,9,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
9,-0.35636635452710586,RESP2,hf/6-31g*,1.0,0.0,C,hf,10,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
10,0.12265253041865556,RESP2,hf/6-31g*,1.0,0.0,H,hf,11,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
11,0.12250283710963344,RESP2,hf/6-31g*,1.0,0.0,H,hf,12,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
12,0.17921371124992372,RESP2,hf/6-31g*,1.0,0.0,H,hf,13,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
13,0.1516362474868978,RESP2,hf/6-31g*,1.0,0.0,H,hf,14,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
14,0.15160597993008634,RESP2,hf/6-31g*,1.0,0.0,H,hf,15,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
15,0.17922942395812494,RESP2,hf/6-31g*,1.0,0.0,H,hf,16,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
16,0.1244218483789688,RESP2,hf/6-31g*,1.0,0.0,H,hf,17,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
17,0.12459765291042207,RESP2,hf/6-31g*,1.0,0.0,H,hf,18,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
0,-0.5731293395325997,RESP2,hf/6-31g*,1.0,0.05,O,hf,1,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
1,0.7065438079473264,RESP2,hf/6-31g*,1.0,0.05,C,hf,2,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
2,-0.35035871823682846,RESP2,hf/6-31g*,1.0,0.05,C,hf,3,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
3,0.12703388987085,RESP2,hf/6-31g*,1.0,0.05,C,hf,4,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
4,-0.27381299368993656,RESP2,hf/6-31g*,1.0,0.05,C,hf,5,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
5,-0.1460100020441981,RESP2,hf/6-31g*,1.0,0.05,C,hf,6,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
6,-0.14500135079775117,RESP2,hf/6-31g*,1.0,0.05,C,hf,7,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
7,-0.2738284190956675,RESP2,hf/6-31g*,1.0,0.05,C,hf,8,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
8,0.12663956103980714,RESP2,hf/6-31g*,1.0,0.05,C,hf,9,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
9,-0.3566477824546598,RESP2,hf/6-31g*,1.0,0.05,C,hf,10,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
10,0.12306279672066725,RESP2,hf/6-31g*,1.0,0.05,H,hf,11,[H:14][c:6]1[c:7]([c:8]([c:9]2[c:4]([c:5]1[H:13])[C:3]([C:2](=[O:1])[C:10]2([H:17])[H:18])([H:11])[H:12])[H:16])[H:15],,
