,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.5280689359599534,RESP2,hf/6-31g*,1.0,0.0,C,hf,1,[H:13][C:3]1=[C:2]([C:8](=[O:9])[N:7]([C:5](=[O:6])[N:4]1[H:14])[H:15])[C:1]([H:10])([H:11])[H:12],,
1,-0.07740141113995484,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:13][C:3]1=[C:2]([C:8](=[O:9])[N:7]([C:5](=[O:6])[N:4]1[H:14])[H:15])[C:1]([H:10])([H:11])[H:12],,
2,-0.0031204216913597797,RESP2,hf/6-31g*,1.0,0.0,C,hf,3,[H:13][C:3]1=[C:2]([C:8](=[O:9])[N:7]([C:5](=[O:6])[N:4]1[H:14])[H:15])[C:1]([H:10])([H:11])[H:12],,
3,-0.5553508032732931,RESP2,hf/6-31g*,1.0,0.0,N,hf,4,[H:13][C:3]1=[C:2]([C:8](=[O:9])[N:7]([C:5](=[O:6])[N:4]1[H:14])[H:15])[C:1]([H:10])([H:11])[H:12],,
4,0.8551510240689587,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:13][C:3]1=[C:2]([C:8](=[O:9])[N:7]([C:5](=[O:6])[N:4]1[H:14])[H:15])[C:1]([H:10])([H:11])[H:12],,
5,-0.632540577037503,RESP2,hf/6-31g*,1.0,0.0,O,hf,6,[H:13][C:3]1=[C:2]([C:8](=[O:9])[N:7]([C:5](=[O:6])[N:4]1[H:14])[H:15])[C:1]([H:10])([H:11])[H:12],,
6,-0.6857332528433999,RESP2,hf/6-31g*,1.0,0.0,N,hf,7,[H:13][C:3]1=[C:2]([C:8](=[O:9])[N:7]([C:5](=[O:6])[N:4]1[H:14])[H:15])[C:1]([H:10])([H:11])[H:12],,
7,0.7979866139454298,RESP2,hf/6-31g*,1.0,0.0,C,hf,8,[H:13][C:3]1=[C:2]([C:8](=[O:9])[N:7]([C:5](=[O:6])[N:4]1[H:14])[H:15])[C:1]([H:10])([H:11])[H:12],,
8,-0.5977236139922885,RESP2,hf/6-31g*,1.0,0.0,O,hf,9,[H:13][C:3]1=[C:2]([C:8](=[O:9])[N:7]([C:5](=[O:6])[N:4]1[H:14])[H:15])[C:1]([H:10])([H:11])[H:12],,
9,0.14737361804094795,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:13][C:3]1=[C:2]([C:8](=[O:9])[N:7]([C:5](=[O:6])[N:4]1[H:14])[H:15])[C:1]([H:10])([H:11])[H:12],,
10,0.17009190244141648,RESP2,hf/6-31g*,1.0,0.0,H,hf,11,[H:13][C:3]1=[C:2]([C:8](=[O:9])[N:7]([C:5](=[O:6])[N:4]1[H:14])[H:15])[C:1]([H:10])([H:11])[H:12],,
11,0.17014157498415688,RESP2,hf/6-31g*,1.0,0.0,H,hf,12,[H:13][C:3]1=[C:2]([C:8](=[O:9])[N:7]([C:5](=[O:6])[N:4]1[H:14])[H:15])[C:1]([H:10])([H:11])[H:12],,
12,0.18863759290795726,RESP2,hf/6-31g*,1.0,0.0,H,hf,13,[H:13][C:3]1=[C:2]([C:8](=[O:9])[N:7]([C:5](=[O:6])[N:4]1[H:14])[H:15])[C:1]([H:10])([H:11])[H:12],,
