,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.4817733442204946,RESP2,hf/6-31g*,1.0,0.0,C,hf,1,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
1,0.0323393852248913,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
2,0.2475010370443385,RESP2,hf/6-31g*,1.0,0.0,C,hf,3,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
3,-0.6113903817366447,RESP2,hf/6-31g*,1.0,0.0,N,hf,4,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
4,0.2539579134755038,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
5,0.0266036986884851,RESP2,hf/6-31g*,1.0,0.0,C,hf,6,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
6,-0.4843529019884429,RESP2,hf/6-31g*,1.0,0.0,C,hf,7,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
7,-0.1470523146113091,RESP2,hf/6-31g*,1.0,0.0,C,hf,8,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
8,0.135503328428594,RESP2,hf/6-31g*,1.0,0.0,H,hf,9,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
9,0.1447784988602151,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
10,0.1443277916965929,RESP2,hf/6-31g*,1.0,0.0,H,hf,11,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
11,0.0755129891783283,RESP2,hf/6-31g*,1.0,0.0,H,hf,12,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
12,0.0747559919171562,RESP2,hf/6-31g*,1.0,0.0,H,hf,13,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
13,0.1457058100253254,RESP2,hf/6-31g*,1.0,0.0,H,hf,14,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
14,0.1458869919184809,RESP2,hf/6-31g*,1.0,0.0,H,hf,15,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
15,0.1360003239519895,RESP2,hf/6-31g*,1.0,0.0,H,hf,16,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
16,0.16169518214699,RESP2,hf/6-31g*,1.0,0.0,H,hf,17,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
0,-0.4832246959000255,RESP2,hf/6-31g*,1.0,0.05,C,hf,1,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
1,0.0317509004251331,RESP2,hf/6-31g*,1.0,0.05,C,hf,2,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
2,0.2487841460135836,RESP2,hf/6-31g*,1.0,0.05,C,hf,3,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
3,-0.6162943679142466,RESP2,hf/6-31g*,1.0,0.05,N,hf,4,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
4,0.2552172710935105,RESP2,hf/6-31g*,1.0,0.05,C,hf,5,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
5,0.0260376023614653,RESP2,hf/6-31g*,1.0,0.05,C,hf,6,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
6,-0.4858289414609993,RESP2,hf/6-31g*,1.0,0.05,C,hf,7,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
7,-0.1459083234143576,RESP2,hf/6-31g*,1.0,0.05,C,hf,8,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
8,0.1361079360738813,RESP2,hf/6-31g*,1.0,0.05,H,hf,9,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
9,0.1454633839075578,RESP2,hf/6-31g*,1.0,0.05,H,hf,10,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
10,0.145004179602914,RESP2,hf/6-31g*,1.0,0.05,H,hf,11,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
11,0.0757445685134138,RESP2,hf/6-31g*,1.0,0.05,H,hf,12,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
12,0.0749924146176357,RESP2,hf/6-31g*,1.0,0.05,H,hf,13,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
13,0.1463900414534927,RESP2,hf/6-31g*,1.0,0.05,H,hf,14,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
14,0.1465719557541808,RESP2,hf/6-31g*,1.0,0.05,H,hf,15,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
15,0.1366148387939167,RESP2,hf/6-31g*,1.0,0.05,H,hf,16,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
16,0.1625770900789431,RESP2,hf/6-31g*,1.0,0.05,H,hf,17,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
0,-0.4846760475795563,RESP2,hf/6-31g*,1.0,0.1,C,hf,1,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
1,0.0311624156253749,RESP2,hf/6-31g*,1.0,0.1,C,hf,2,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
2,0.2500672549828288,RESP2,hf/6-31g*,1.0,0.1,C,hf,3,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
3,-0.6211983540918486,RESP2,hf/6-31g*,1.0,0.1,N,hf,4,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
4,0.2564766287115173,RESP2,hf/6-31g*,1.0,0.1,C,hf,5,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
5,0.0254715060344456,RESP2,hf/6-31g*,1.0,0.1,C,hf,6,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
6,-0.4873049809335558,RESP2,hf/6-31g*,1.0,0.1,C,hf,7,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
7,-0.1447643322174062,RESP2,hf/6-31g*,1.0,0.1,C,hf,8,[H:17][c:8]1[c:2]([c:3]([n:4][c:5]([c:6]1[C:7]([H:14])([H:15])[H:16])[H:13])[H:12])[C:1]([H:9])([H:10])[H:11],,
