,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
5,0.1686992365351134,RESP2,hf/6-31g*,1.0,0.05,H,hf,6,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
6,0.1395330047979881,RESP2,hf/6-31g*,1.0,0.05,H,hf,7,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
7,0.1393781371839528,RESP2,hf/6-31g*,1.0,0.05,H,hf,8,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
8,0.1635946817917333,RESP2,hf/6-31g*,1.0,0.05,H,hf,9,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
0,-0.3606359667186583,RESP2,hf/6-31g*,1.0,0.1,C,hf,1,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
1,-0.1952566064604984,RESP2,hf/6-31g*,1.0,0.1,S,hf,2,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
2,-0.3445474303973612,RESP2,hf/6-31g*,1.0,0.1,C,hf,3,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
3,0.1441642610153599,RESP2,hf/6-31g*,1.0,0.1,H,hf,4,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
4,0.1441628808605138,RESP2,hf/6-31g*,1.0,0.1,H,hf,5,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
5,0.1688637009555136,RESP2,hf/6-31g*,1.0,0.1,H,hf,6,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
6,0.1400498533147106,RESP2,hf/6-31g*,1.0,0.1,H,hf,7,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
7,0.1397395069087303,RESP2,hf/6-31g*,1.0,0.1,H,hf,8,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
8,0.1634598005216894,RESP2,hf/6-31g*,1.0,0.1,H,hf,9,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
0,-0.3600379242517528,RESP2,hf/6-31g*,1.0,0.15,C,hf,1,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
1,-0.1987584464574844,RESP2,hf/6-31g*,1.0,0.15,S,hf,2,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
2,-0.3436548516676222,RESP2,hf/6-31g*,1.0,0.15,C,hf,3,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
3,0.1447159951162972,RESP2,hf/6-31g*,1.0,0.15,H,hf,4,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
4,0.1447145641680619,RESP2,hf/6-31g*,1.0,0.15,H,hf,5,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
5,0.1690281653759138,RESP2,hf/6-31g*,1.0,0.15,H,hf,6,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
6,0.1405667018314331,RESP2,hf/6-31g*,1.0,0.15,H,hf,7,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
7,0.1401008766335079,RESP2,hf/6-31g*,1.0,0.15,H,hf,8,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
8,0.1633249192516455,RESP2,hf/6-31g*,1.0,0.15,H,hf,9,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
0,-0.3594398817848475,RESP2,hf/6-31g*,1.0,0.2,C,hf,1,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
1,-0.2022602864544705,RESP2,hf/6-31g*,1.0,0.2,S,hf,2,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
2,-0.3427622729378831,RESP2,hf/6-31g*,1.0,0.2,C,hf,3,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
3,0.1452677292172344,RESP2,hf/6-31g*,1.0,0.2,H,hf,4,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
4,0.14526624747561,RESP2,hf/6-31g*,1.0,0.2,H,hf,5,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
5,0.169192629796314,RESP2,hf/6-31g*,1.0,0.2,H,hf,6,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
6,0.1410835503481556,RESP2,hf/6-31g*,1.0,0.2,H,hf,7,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
7,0.1404622463582854,RESP2,hf/6-31g*,1.0,0.2,H,hf,8,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
8,0.1631900379816016,RESP2,hf/6-31g*,1.0,0.2,H,hf,9,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
0,-0.358841839317942,RESP2,hf/6-31g*,1.0,0.25,C,hf,1,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
1,-0.2057621264514566,RESP2,hf/6-31g*,1.0,0.25,S,hf,2,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
2,-0.3418696942081441,RESP2,hf/6-31g*,1.0,0.25,C,hf,3,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
3,0.1458194633181715,RESP2,hf/6-31g*,1.0,0.25,H,hf,4,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
4,0.1458179307831581,RESP2,hf/6-31g*,1.0,0.25,H,hf,5,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
5,0.1693570942167142,RESP2,hf/6-31g*,1.0,0.25,H,hf,6,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
6,0.1416003988648781,RESP2,hf/6-31g*,1.0,0.25,H,hf,7,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
7,0.1408236160830629,RESP2,hf/6-31g*,1.0,0.25,H,hf,8,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
8,0.1630551567115577,RESP2,hf/6-31g*,1.0,0.25,H,hf,9,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
0,-0.3582437968510367,RESP2,hf/6-31g*,1.0,0.3,C,hf,1,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
1,-0.2092639664484426,RESP2,hf/6-31g*,1.0,0.3,S,hf,2,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
2,-0.3409771154784051,RESP2,hf/6-31g*,1.0,0.3,C,hf,3,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
3,0.1463711974191088,RESP2,hf/6-31g*,1.0,0.3,H,hf,4,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
4,0.1463696140907062,RESP2,hf/6-31g*,1.0,0.3,H,hf,5,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
5,0.1695215586371145,RESP2,hf/6-31g*,1.0,0.3,H,hf,6,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
6,0.1421172473816006,RESP2,hf/6-31g*,1.0,0.3,H,hf,7,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
7,0.1411849858078405,RESP2,hf/6-31g*,1.0,0.3,H,hf,8,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
8,0.1629202754415138,RESP2,hf/6-31g*,1.0,0.3,H,hf,9,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
0,-0.3576457543841312,RESP2,hf/6-31g*,1.0,0.35,C,hf,1,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
1,-0.2127658064454287,RESP2,hf/6-31g*,1.0,0.35,S,hf,2,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
2,-0.340084536748666,RESP2,hf/6-31g*,1.0,0.35,C,hf,3,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
3,0.1469229315200459,RESP2,hf/6-31g*,1.0,0.35,H,hf,4,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
4,0.1469212973982543,RESP2,hf/6-31g*,1.0,0.35,H,hf,5,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
5,0.1696860230575146,RESP2,hf/6-31g*,1.0,0.35,H,hf,6,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
6,0.1426340958983231,RESP2,hf/6-31g*,1.0,0.35,H,hf,7,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
7,0.141546355532618,RESP2,hf/6-31g*,1.0,0.35,H,hf,8,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
8,0.1627853941714699,RESP2,hf/6-31g*,1.0,0.35,H,hf,9,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
0,-0.3570477119172258,RESP2,hf/6-31g*,1.0,0.4,C,hf,1,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
1,-0.2162676464424148,RESP2,hf/6-31g*,1.0,0.4,S,hf,2,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
2,-0.339191958018927,RESP2,hf/6-31g*,1.0,0.4,C,hf,3,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
3,0.1474746656209832,RESP2,hf/6-31g*,1.0,0.4,H,hf,4,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
4,0.1474729807058024,RESP2,hf/6-31g*,1.0,0.4,H,hf,5,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
5,0.1698504874779149,RESP2,hf/6-31g*,1.0,0.4,H,hf,6,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
6,0.1431509444150457,RESP2,hf/6-31g*,1.0,0.4,H,hf,7,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
7,0.1419077252573955,RESP2,hf/6-31g*,1.0,0.4,H,hf,8,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
8,0.1626505129014259,RESP2,hf/6-31g*,1.0,0.4,H,hf,9,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
0,-0.3564496694503204,RESP2,hf/6-31g*,1.0,0.45,C,hf,1,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
1,-0.2197694864394009,RESP2,hf/6-31g*,1.0,0.45,S,hf,2,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
2,-0.3382993792891881,RESP2,hf/6-31g*,1.0,0.45,C,hf,3,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
3,0.1480263997219204,RESP2,hf/6-31g*,1.0,0.45,H,hf,4,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
4,0.1480246640133506,RESP2,hf/6-31g*,1.0,0.45,H,hf,5,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
5,0.1700149518983151,RESP2,hf/6-31g*,1.0,0.45,H,hf,6,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
6,0.1436677929317682,RESP2,hf/6-31g*,1.0,0.45,H,hf,7,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
7,0.1422690949821731,RESP2,hf/6-31g*,1.0,0.45,H,hf,8,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
8,0.162515631631382,RESP2,hf/6-31g*,1.0,0.45,H,hf,9,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
0,-0.355851626983415,RESP2,hf/6-31g*,1.0,0.5,C,hf,1,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
1,-0.223271326436387,RESP2,hf/6-31g*,1.0,0.5,S,hf,2,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
2,-0.337406800559449,RESP2,hf/6-31g*,1.0,0.5,C,hf,3,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
3,0.1485781338228576,RESP2,hf/6-31g*,1.0,0.5,H,hf,4,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
4,0.1485763473208986,RESP2,hf/6-31g*,1.0,0.5,H,hf,5,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
5,0.1701794163187153,RESP2,hf/6-31g*,1.0,0.5,H,hf,6,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
6,0.1441846414484907,RESP2,hf/6-31g*,1.0,0.5,H,hf,7,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
7,0.1426304647069506,RESP2,hf/6-31g*,1.0,0.5,H,hf,8,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
8,0.1623807503613381,RESP2,hf/6-31g*,1.0,0.5,H,hf,9,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
0,-0.3552535845165095,RESP2,hf/6-31g*,1.0,0.55,C,hf,1,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
1,-0.226773166433373,RESP2,hf/6-31g*,1.0,0.55,S,hf,2,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
2,-0.33651422182971,RESP2,hf/6-31g*,1.0,0.55,C,hf,3,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
3,0.1491298679237948,RESP2,hf/6-31g*,1.0,0.55,H,hf,4,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
4,0.1491280306284467,RESP2,hf/6-31g*,1.0,0.55,H,hf,5,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
5,0.1703438807391155,RESP2,hf/6-31g*,1.0,0.55,H,hf,6,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
6,0.1447014899652132,RESP2,hf/6-31g*,1.0,0.55,H,hf,7,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
7,0.1429918344317281,RESP2,hf/6-31g*,1.0,0.55,H,hf,8,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
8,0.1622458690912942,RESP2,hf/6-31g*,1.0,0.55,H,hf,9,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
0,-0.3546555420496042,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,1,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
1,-0.2302750064303591,RESP2,hf/6-31g*,1.0,0.6000000000000001,S,hf,2,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
2,-0.335621643099971,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,3,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
3,0.149681602024732,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,4,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
4,0.1496797139359948,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,5,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
5,0.1705083451595158,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,6,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
6,0.1452183384819357,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,7,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
7,0.1433532041565056,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,8,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
8,0.1621109878212503,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,9,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
0,-0.3540574995826988,RESP2,hf/6-31g*,1.0,0.65,C,hf,1,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
1,-0.2337768464273452,RESP2,hf/6-31g*,1.0,0.65,S,hf,2,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
2,-0.3347290643702319,RESP2,hf/6-31g*,1.0,0.65,C,hf,3,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
3,0.1502333361256692,RESP2,hf/6-31g*,1.0,0.65,H,hf,4,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
4,0.1502313972435429,RESP2,hf/6-31g*,1.0,0.65,H,hf,5,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
5,0.170672809579916,RESP2,hf/6-31g*,1.0,0.65,H,hf,6,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
6,0.1457351869986582,RESP2,hf/6-31g*,1.0,0.65,H,hf,7,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
7,0.1437145738812832,RESP2,hf/6-31g*,1.0,0.65,H,hf,8,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
8,0.1619761065512064,RESP2,hf/6-31g*,1.0,0.65,H,hf,9,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
0,-0.3534594571157934,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,1,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
1,-0.2372786864243312,RESP2,hf/6-31g*,1.0,0.7000000000000001,S,hf,2,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
2,-0.3338364856404929,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,3,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
3,0.1507850702266064,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,4,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
4,0.150783080551091,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,5,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
5,0.1708372740003162,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,6,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
6,0.1462520355153807,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,7,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
7,0.1440759436060607,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,8,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
8,0.1618412252811625,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,9,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
0,-0.352861414648888,RESP2,hf/6-31g*,1.0,0.75,C,hf,1,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
1,-0.2407805264213173,RESP2,hf/6-31g*,1.0,0.75,S,hf,2,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
2,-0.3329439069107539,RESP2,hf/6-31g*,1.0,0.75,C,hf,3,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
3,0.1513368043275436,RESP2,hf/6-31g*,1.0,0.75,H,hf,4,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
4,0.1513347638586391,RESP2,hf/6-31g*,1.0,0.75,H,hf,5,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
5,0.1710017384207164,RESP2,hf/6-31g*,1.0,0.75,H,hf,6,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
6,0.1467688840321032,RESP2,hf/6-31g*,1.0,0.75,H,hf,7,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
7,0.1444373133308382,RESP2,hf/6-31g*,1.0,0.75,H,hf,8,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
8,0.1617063440111185,RESP2,hf/6-31g*,1.0,0.75,H,hf,9,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
0,-0.3522633721819825,RESP2,hf/6-31g*,1.0,0.8,C,hf,1,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
1,-0.2442823664183034,RESP2,hf/6-31g*,1.0,0.8,S,hf,2,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
2,-0.3320513281810148,RESP2,hf/6-31g*,1.0,0.8,C,hf,3,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
3,0.1518885384284808,RESP2,hf/6-31g*,1.0,0.8,H,hf,4,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
4,0.1518864471661873,RESP2,hf/6-31g*,1.0,0.8,H,hf,5,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
5,0.1711662028411166,RESP2,hf/6-31g*,1.0,0.8,H,hf,6,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
6,0.1472857325488258,RESP2,hf/6-31g*,1.0,0.8,H,hf,7,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
7,0.1447986830556158,RESP2,hf/6-31g*,1.0,0.8,H,hf,8,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
8,0.1615714627410746,RESP2,hf/6-31g*,1.0,0.8,H,hf,9,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
0,-0.3516653297150772,RESP2,hf/6-31g*,1.0,0.8500000000000001,C,hf,1,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
1,-0.2477842064152895,RESP2,hf/6-31g*,1.0,0.8500000000000001,S,hf,2,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
2,-0.3311587494512759,RESP2,hf/6-31g*,1.0,0.8500000000000001,C,hf,3,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
3,0.152440272529418,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,4,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
4,0.1524381304737353,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,5,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
5,0.1713306672615168,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,6,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
6,0.1478025810655483,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,7,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
7,0.1451600527803933,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,8,[H:4][C:1]([H:5])([H:6])[S:2][C:3]([H:7])([H:8])[H:9],,
