,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.6159891469274953,RESP2,hf/6-31g*,1.0,0.0,O,hf,1,[H:10][C:5]1([C:6]([C:7]([S:2](=[O:1])(=[O:3])[C:4]1([H:8])[H:9])([H:14])[H:15])([H:12])[H:13])[H:11],,
1,1.1049745867484086,RESP2,hf/6-31g*,1.0,0.0,S,hf,2,[H:10][C:5]1([C:6]([C:7]([S:2](=[O:1])(=[O:3])[C:4]1([H:8])[H:9])([H:14])[H:15])([H:12])[H:13])[H:11],,
2,-0.6156930665832446,RESP2,hf/6-31g*,1.0,0.0,O,hf,3,[H:10][C:5]1([C:6]([C:7]([S:2](=[O:1])(=[O:3])[C:4]1([H:8])[H:9])([H:14])[H:15])([H:12])[H:13])[H:11],,
3,-0.2252760837909209,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:10][C:5]1([C:6]([C:7]([S:2](=[O:1])(=[O:3])[C:4]1([H:8])[H:9])([H:14])[H:15])([H:12])[H:13])[H:11],,
4,-0.06661163318358278,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:10][C:5]1([C:6]([C:7]([S:2](=[O:1])(=[O:3])[C:4]1([H:8])[H:9])([H:14])[H:15])([H:12])[H:13])[H:11],,
5,-0.06941628852299757,RESP2,hf/6-31g*,1.0,0.0,C,hf,6,[H:10][C:5]1([C:6]([C:7]([S:2](=[O:1])(=[O:3])[C:4]1([H:8])[H:9])([H:14])[H:15])([H:12])[H:13])[H:11],,
6,-0.2216434775195784,RESP2,hf/6-31g*,1.0,0.0,C,hf,7,[H:10][C:5]1([C:6]([C:7]([S:2](=[O:1])(=[O:3])[C:4]1([H:8])[H:9])([H:14])[H:15])([H:12])[H:13])[H:11],,
7,0.11709727423580063,RESP2,hf/6-31g*,1.0,0.0,H,hf,8,[H:10][C:5]1([C:6]([C:7]([S:2](=[O:1])(=[O:3])[C:4]1([H:8])[H:9])([H:14])[H:15])([H:12])[H:13])[H:11],,
8,0.11628327381105852,RESP2,hf/6-31g*,1.0,0.0,H,hf,9,[H:10][C:5]1([C:6]([C:7]([S:2](=[O:1])(=[O:3])[C:4]1([H:8])[H:9])([H:14])[H:15])([H:12])[H:13])[H:11],,
9,0.06083055286705556,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:10][C:5]1([C:6]([C:7]([S:2](=[O:1])(=[O:3])[C:4]1([H:8])[H:9])([H:14])[H:15])([H:12])[H:13])[H:11],,
10,0.06110228136377631,RESP2,hf/6-31g*,1.0,0.0,H,hf,11,[H:10][C:5]1([C:6]([C:7]([S:2](=[O:1])(=[O:3])[C:4]1([H:8])[H:9])([H:14])[H:15])([H:12])[H:13])[H:11],,
11,0.06131303383793683,RESP2,hf/6-31g*,1.0,0.0,H,hf,12,[H:10][C:5]1([C:6]([C:7]([S:2](=[O:1])(=[O:3])[C:4]1([H:8])[H:9])([H:14])[H:15])([H:12])[H:13])[H:11],,
12,0.061457385548995956,RESP2,hf/6-31g*,1.0,0.0,H,hf,13,[H:10][C:5]1([C:6]([C:7]([S:2](=[O:1])(=[O:3])[C:4]1([H:8])[H:9])([H:14])[H:15])([H:12])[H:13])[H:11],,
13,0.1162310034067948,RESP2,hf/6-31g*,1.0,0.0,H,hf,14,[H:10][C:5]1([C:6]([C:7]([S:2](=[O:1])(=[O:3])[C:4]1([H:8])[H:9])([H:14])[H:15])([H:12])[H:13])[H:11],,
14,0.11534030470799225,RESP2,hf/6-31g*,1.0,0.0,H,hf,15,[H:10][C:5]1([C:6]([C:7]([S:2](=[O:1])(=[O:3])[C:4]1([H:8])[H:9])([H:14])[H:15])([H:12])[H:13])[H:11],,
0,-0.6187134320375988,RESP2,hf/6-31g*,1.0,0.05,O,hf,1,[H:10][C:5]1([C:6]([C:7]([S:2](=[O:1])(=[O:3])[C:4]1([H:8])[H:9])([H:14])[H:15])([H:12])[H:13])[H:11],,
1,1.1051872137689793,RESP2,hf/6-31g*,1.0,0.05,S,hf,2,[H:10][C:5]1([C:6]([C:7]([S:2](=[O:1])(=[O:3])[C:4]1([H:8])[H:9])([H:14])[H:15])([H:12])[H:13])[H:11],,
2,-0.618436453025587,RESP2,hf/6-31g*,1.0,0.05,O,hf,3,[H:10][C:5]1([C:6]([C:7]([S:2](=[O:1])(=[O:3])[C:4]1([H:8])[H:9])([H:14])[H:15])([H:12])[H:13])[H:11],,
3,-0.22411310218615452,RESP2,hf/6-31g*,1.0,0.05,C,hf,4,[H:10][C:5]1([C:6]([C:7]([S:2](=[O:1])(=[O:3])[C:4]1([H:8])[H:9])([H:14])[H:15])([H:12])[H:13])[H:11],,
4,-0.0656142763369386,RESP2,hf/6-31g*,1.0,0.05,C,hf,5,[H:10][C:5]1([C:6]([C:7]([S:2](=[O:1])(=[O:3])[C:4]1([H:8])[H:9])([H:14])[H:15])([H:12])[H:13])[H:11],,
5,-0.06832723373187152,RESP2,hf/6-31g*,1.0,0.05,C,hf,6,[H:10][C:5]1([C:6]([C:7]([S:2](=[O:1])(=[O:3])[C:4]1([H:8])[H:9])([H:14])[H:15])([H:12])[H:13])[H:11],,
6,-0.2205026609512251,RESP2,hf/6-31g*,1.0,0.05,C,hf,7,[H:10][C:5]1([C:6]([C:7]([S:2](=[O:1])(=[O:3])[C:4]1([H:8])[H:9])([H:14])[H:15])([H:12])[H:13])[H:11],,
