,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.44347940242260414,RESP2,hf/6-31g*,1.0,0.0,O,hf,1,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
1,0.44054865991572845,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
2,-0.05890732398626651,RESP2,hf/6-31g*,1.0,0.0,C,hf,3,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
3,-0.32181351594366897,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
4,0.5116823740252804,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
5,-0.3420087288821247,RESP2,hf/6-31g*,1.0,0.0,C,hf,6,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
6,-0.05781100971219805,RESP2,hf/6-31g*,1.0,0.0,C,hf,7,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
7,-0.20830262645152914,RESP2,hf/6-31g*,1.0,0.0,C,hf,8,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
8,-0.0375874441142201,RESP2,hf/6-31g*,1.0,0.0,C,hf,9,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
9,-0.3959239331536981,RESP2,hf/6-31g*,1.0,0.0,C,hf,10,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
10,-0.009291880894391438,RESP2,hf/6-31g*,1.0,0.0,S,hf,11,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
11,-0.04502947440780236,RESP2,hf/6-31g*,1.0,0.0,S,hf,12,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
12,0.11585208315051686,RESP2,hf/6-31g*,1.0,0.0,H,hf,13,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
13,0.19582692063690232,RESP2,hf/6-31g*,1.0,0.0,H,hf,14,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
14,0.1437395542800073,RESP2,hf/6-31g*,1.0,0.0,H,hf,15,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
15,0.1630467297095187,RESP2,hf/6-31g*,1.0,0.0,H,hf,16,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
16,0.13656698963365477,RESP2,hf/6-31g*,1.0,0.0,H,hf,17,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
17,0.21289202861689463,RESP2,hf/6-31g*,1.0,0.0,H,hf,18,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
0,-0.44657917809683473,RESP2,hf/6-31g*,1.0,0.05,O,hf,1,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
1,0.4419574928677974,RESP2,hf/6-31g*,1.0,0.05,C,hf,2,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
2,-0.05862056543644944,RESP2,hf/6-31g*,1.0,0.05,C,hf,3,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
3,-0.3218996299827118,RESP2,hf/6-31g*,1.0,0.05,C,hf,4,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
4,0.5116372296809533,RESP2,hf/6-31g*,1.0,0.05,C,hf,5,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
5,-0.3419404947365818,RESP2,hf/6-31g*,1.0,0.05,C,hf,6,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
6,-0.05784287555461664,RESP2,hf/6-31g*,1.0,0.05,C,hf,7,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
7,-0.2082539879918043,RESP2,hf/6-31g*,1.0,0.05,C,hf,8,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
8,-0.037990960801034486,RESP2,hf/6-31g*,1.0,0.05,C,hf,9,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
9,-0.3958471925024694,RESP2,hf/6-31g*,1.0,0.05,C,hf,10,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
10,-0.008319817507488954,RESP2,hf/6-31g*,1.0,0.05,S,hf,11,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
11,-0.04549094676852984,RESP2,hf/6-31g*,1.0,0.05,S,hf,12,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
12,0.11612981809765016,RESP2,hf/6-31g*,1.0,0.05,H,hf,13,[H:16][c:8]1[c:7]([c:6]([c:5]([c:10]([c:9]1[H:17])[H:18])[C:4]2=[C:3]([C:2](=[O:1])[S:12][S:11]2)[H:13])[H:14])[H:15],,
