,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
3,-0.5901183608547368,RESP2,hf/6-31g*,1.0,0.15000000000000002,O,hf,4,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
4,-0.6025015812563269,RESP2,hf/6-31g*,1.0,0.15000000000000002,O,hf,5,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
5,0.23359926366190845,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,hf,6,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
6,0.20583177189494958,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,hf,7,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
7,0.2163790347008442,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,hf,8,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
8,0.45592160551961236,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,hf,9,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
0,-0.6164080400178304,RESP2,hf/6-31g*,1.0,0.2,C,hf,1,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
1,1.2996690326819647,RESP2,hf/6-31g*,1.0,0.2,S,hf,2,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
2,-0.6009668367462246,RESP2,hf/6-31g*,1.0,0.2,O,hf,3,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
3,-0.5926770679712656,RESP2,hf/6-31g*,1.0,0.2,O,hf,4,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
4,-0.6040827054318658,RESP2,hf/6-31g*,1.0,0.2,O,hf,5,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
5,0.2334308333241346,RESP2,hf/6-31g*,1.0,0.2,H,hf,6,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
6,0.20617563839929634,RESP2,hf/6-31g*,1.0,0.2,H,hf,7,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
7,0.2165495959917937,RESP2,hf/6-31g*,1.0,0.2,H,hf,8,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
8,0.4583095497699973,RESP2,hf/6-31g*,1.0,0.2,H,hf,9,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
0,-0.6140554971785723,RESP2,hf/6-31g*,1.0,0.25,C,hf,1,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
1,1.3010799846421155,RESP2,hf/6-31g*,1.0,0.25,S,hf,2,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
2,-0.6033244419614732,RESP2,hf/6-31g*,1.0,0.25,O,hf,3,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
3,-0.5952357750877945,RESP2,hf/6-31g*,1.0,0.25,O,hf,4,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
4,-0.6056638296074046,RESP2,hf/6-31g*,1.0,0.25,O,hf,5,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
5,0.2332624029863607,RESP2,hf/6-31g*,1.0,0.25,H,hf,6,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
6,0.20651950490364304,RESP2,hf/6-31g*,1.0,0.25,H,hf,7,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
7,0.21672015728274313,RESP2,hf/6-31g*,1.0,0.25,H,hf,8,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
8,0.46069749402038224,RESP2,hf/6-31g*,1.0,0.25,H,hf,9,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
0,-0.6117029543393143,RESP2,hf/6-31g*,1.0,0.30000000000000004,C,hf,1,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
1,1.3024909366022666,RESP2,hf/6-31g*,1.0,0.30000000000000004,S,hf,2,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
2,-0.6056820471767218,RESP2,hf/6-31g*,1.0,0.30000000000000004,O,hf,3,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
3,-0.5977944822043234,RESP2,hf/6-31g*,1.0,0.30000000000000004,O,hf,4,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
4,-0.6072449537829435,RESP2,hf/6-31g*,1.0,0.30000000000000004,O,hf,5,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
5,0.23309397264858683,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,6,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
6,0.2068633714079898,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,7,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
7,0.21689071857369263,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,8,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
8,0.4630854382707672,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,9,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
0,-0.6093504115000562,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,1,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
1,1.3039018885624178,RESP2,hf/6-31g*,1.0,0.35000000000000003,S,hf,2,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
2,-0.6080396523919704,RESP2,hf/6-31g*,1.0,0.35000000000000003,O,hf,3,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
3,-0.6003531893208522,RESP2,hf/6-31g*,1.0,0.35000000000000003,O,hf,4,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
4,-0.6088260779584823,RESP2,hf/6-31g*,1.0,0.35000000000000003,O,hf,5,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
5,0.2329255423108129,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,6,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
6,0.20720723791233647,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,7,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
