,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,0.21642193369770074,RESP2,hf/6-31g*,1.0,0.0,C,hf,1,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
1,0.09005017168107654,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
2,-0.40233583739426165,RESP2,hf/6-31g*,1.0,0.0,O,hf,3,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
3,0.1366403299722045,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
4,0.2064375816627114,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
5,-0.7452871247820789,RESP2,hf/6-31g*,1.0,0.0,N,hf,6,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
6,0.01030183041340664,RESP2,hf/6-31g*,1.0,0.0,H,hf,7,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
7,0.009158766200379274,RESP2,hf/6-31g*,1.0,0.0,H,hf,8,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
8,0.03888723634891653,RESP2,hf/6-31g*,1.0,0.0,H,hf,9,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
9,0.03746900464783928,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
10,0.026343163134085572,RESP2,hf/6-31g*,1.0,0.0,H,hf,11,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
11,0.018645701958395496,RESP2,hf/6-31g*,1.0,0.0,H,hf,12,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
12,0.0008412142860930782,RESP2,hf/6-31g*,1.0,0.0,H,hf,13,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
13,0.024404446716287113,RESP2,hf/6-31g*,1.0,0.0,H,hf,14,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
14,0.33202158145724436,RESP2,hf/6-31g*,1.0,0.0,H,hf,15,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
0,0.21746378884903086,RESP2,hf/6-31g*,1.0,0.05,C,hf,1,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
1,0.09207436792492542,RESP2,hf/6-31g*,1.0,0.05,C,hf,2,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
2,-0.406041446460875,RESP2,hf/6-31g*,1.0,0.05,O,hf,3,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
3,0.13777249877825032,RESP2,hf/6-31g*,1.0,0.05,C,hf,4,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
4,0.20824839466800873,RESP2,hf/6-31g*,1.0,0.05,C,hf,5,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
5,-0.7512140766991553,RESP2,hf/6-31g*,1.0,0.05,N,hf,6,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
6,0.010451798776618566,RESP2,hf/6-31g*,1.0,0.05,H,hf,7,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
7,0.009454839460437016,RESP2,hf/6-31g*,1.0,0.05,H,hf,8,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
8,0.0388948686522942,RESP2,hf/6-31g*,1.0,0.05,H,hf,9,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
9,0.03738818406062548,RESP2,hf/6-31g*,1.0,0.05,H,hf,10,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
10,0.026565508739387626,RESP2,hf/6-31g*,1.0,0.05,H,hf,11,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
11,0.018958371847419535,RESP2,hf/6-31g*,1.0,0.05,H,hf,12,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
12,0.0010411830586286534,RESP2,hf/6-31g*,1.0,0.05,H,hf,13,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
13,0.02407355392026242,RESP2,hf/6-31g*,1.0,0.05,H,hf,14,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
14,0.33486816442414147,RESP2,hf/6-31g*,1.0,0.05,H,hf,15,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
0,0.218505644000361,RESP2,hf/6-31g*,1.0,0.1,C,hf,1,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
1,0.09409856416877432,RESP2,hf/6-31g*,1.0,0.1,C,hf,2,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
2,-0.40974705552748847,RESP2,hf/6-31g*,1.0,0.1,O,hf,3,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
3,0.13890466758429618,RESP2,hf/6-31g*,1.0,0.1,C,hf,4,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
4,0.21005920767330602,RESP2,hf/6-31g*,1.0,0.1,C,hf,5,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
5,-0.7571410286162317,RESP2,hf/6-31g*,1.0,0.1,N,hf,6,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
6,0.010601767139830494,RESP2,hf/6-31g*,1.0,0.1,H,hf,7,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
7,0.009750912720494758,RESP2,hf/6-31g*,1.0,0.1,H,hf,8,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
8,0.03890250095567187,RESP2,hf/6-31g*,1.0,0.1,H,hf,9,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
9,0.03730736347341169,RESP2,hf/6-31g*,1.0,0.1,H,hf,10,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
10,0.026787854344689683,RESP2,hf/6-31g*,1.0,0.1,H,hf,11,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
11,0.01927104173644358,RESP2,hf/6-31g*,1.0,0.1,H,hf,12,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
12,0.001241151831164232,RESP2,hf/6-31g*,1.0,0.1,H,hf,13,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
13,0.02374266112423773,RESP2,hf/6-31g*,1.0,0.1,H,hf,14,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
14,0.33771474739103857,RESP2,hf/6-31g*,1.0,0.1,H,hf,15,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
0,0.21954749915169114,RESP2,hf/6-31g*,1.0,0.15000000000000002,C,hf,1,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
1,0.09612276041262321,RESP2,hf/6-31g*,1.0,0.15000000000000002,C,hf,2,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
2,-0.4134526645941018,RESP2,hf/6-31g*,1.0,0.15000000000000002,O,hf,3,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
3,0.14003683639034203,RESP2,hf/6-31g*,1.0,0.15000000000000002,C,hf,4,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
4,0.21187002067860336,RESP2,hf/6-31g*,1.0,0.15000000000000002,C,hf,5,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
5,-0.763067980533308,RESP2,hf/6-31g*,1.0,0.15000000000000002,N,hf,6,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
6,0.010751735503042417,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,hf,7,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
7,0.010046985980552496,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,hf,8,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
8,0.03891013325904951,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,hf,9,[H:7][C:1]1([C:2]([O:3][C:4]([C:5]([N:6]1[H:15])([H:13])[H:14])([H:11])[H:12])([H:9])[H:10])[H:8],,
