,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.5308216396300691,RESP2,hf/6-31g*,1.0,0.0,C,hf,1,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
1,0.08679484155645653,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
2,-0.1131987820322022,RESP2,hf/6-31g*,1.0,0.0,C,hf,3,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
3,0.21348765683628004,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
4,-0.2356256277636277,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
5,0.3329284852693842,RESP2,hf/6-31g*,1.0,0.0,H,hf,6,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
6,0.06661339785167938,RESP2,hf/6-31g*,1.0,0.0,H,hf,7,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
7,0.06706397279860851,RESP2,hf/6-31g*,1.0,0.0,H,hf,8,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
8,-0.02595487096985702,RESP2,hf/6-31g*,1.0,0.0,H,hf,9,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
9,-0.03055229668308191,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
10,0.056687972004496996,RESP2,hf/6-31g*,1.0,0.0,H,hf,11,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
11,0.05421642692655124,RESP2,hf/6-31g*,1.0,0.0,H,hf,12,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
12,0.05836046383538107,RESP2,hf/6-31g*,1.0,0.0,H,hf,13,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
0,-0.5315499493645967,RESP2,hf/6-31g*,1.0,0.05,C,hf,1,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
1,0.08483666413565041,RESP2,hf/6-31g*,1.0,0.05,C,hf,2,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
2,-0.11322883540072101,RESP2,hf/6-31g*,1.0,0.05,C,hf,3,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
3,0.21361058453705284,RESP2,hf/6-31g*,1.0,0.05,C,hf,4,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
4,-0.23552997919547722,RESP2,hf/6-31g*,1.0,0.05,C,hf,5,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
5,0.3337971838536849,RESP2,hf/6-31g*,1.0,0.05,H,hf,6,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
6,0.06732784146252556,RESP2,hf/6-31g*,1.0,0.05,H,hf,7,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
7,0.06781118317872015,RESP2,hf/6-31g*,1.0,0.05,H,hf,8,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
8,-0.0258644534401088,RESP2,hf/6-31g*,1.0,0.05,H,hf,9,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
9,-0.03034088225669729,RESP2,hf/6-31g*,1.0,0.05,H,hf,10,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
10,0.05665350858220056,RESP2,hf/6-31g*,1.0,0.05,H,hf,11,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
11,0.05420008920175019,RESP2,hf/6-31g*,1.0,0.05,H,hf,12,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
12,0.05827704470601627,RESP2,hf/6-31g*,1.0,0.05,H,hf,13,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
0,-0.5322782590991241,RESP2,hf/6-31g*,1.0,0.1,C,hf,1,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
1,0.08287848671484427,RESP2,hf/6-31g*,1.0,0.1,C,hf,2,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
2,-0.11325888876923984,RESP2,hf/6-31g*,1.0,0.1,C,hf,3,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
3,0.2137335122378257,RESP2,hf/6-31g*,1.0,0.1,C,hf,4,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
4,-0.2354343306273268,RESP2,hf/6-31g*,1.0,0.1,C,hf,5,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
5,0.3346658824379857,RESP2,hf/6-31g*,1.0,0.1,H,hf,6,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
6,0.06804228507337176,RESP2,hf/6-31g*,1.0,0.1,H,hf,7,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
7,0.06855839355883178,RESP2,hf/6-31g*,1.0,0.1,H,hf,8,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
8,-0.025774035910360593,RESP2,hf/6-31g*,1.0,0.1,H,hf,9,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
9,-0.030129467830312687,RESP2,hf/6-31g*,1.0,0.1,H,hf,10,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
10,0.05661904515990412,RESP2,hf/6-31g*,1.0,0.1,H,hf,11,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
11,0.05418375147694914,RESP2,hf/6-31g*,1.0,0.1,H,hf,12,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
12,0.058193625576651475,RESP2,hf/6-31g*,1.0,0.1,H,hf,13,[H:6][C:1]#[C:2][C:3]([H:7])([H:8])[C:4]([H:9])([H:10])[C:5]([H:11])([H:12])[H:13],,
