,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
2,0.13627499052903339,0.13627499052903339,resp2,1,gas,hf/6-31g*,3,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
3,-0.13367567555313886,-0.13367567555313886,resp2,1,gas,hf/6-31g*,4,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
4,-0.23688021932695058,-0.23688021932695058,resp2,1,gas,hf/6-31g*,5,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
5,0.079717819198342,0.079717819198342,resp2,1,gas,hf/6-31g*,6,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
6,0.0026650022351070324,0.0026650022351070324,resp2,1,gas,hf/6-31g*,7,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
7,0.17745683766830012,0.17745683766830012,resp2,1,gas,hf/6-31g*,8,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
8,0.18872122819558973,0.18872122819558973,resp2,1,gas,hf/6-31g*,9,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
9,0.18873710197916513,0.18873710197916513,resp2,1,gas,hf/6-31g*,10,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
10,0.07460388702273966,0.07460388702273966,resp2,1,gas,hf/6-31g*,11,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
0,-0.5008976431519778,-0.5008976431519778,resp2,,gas,hf/6-31g*,1,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
1,0.026132845293158024,0.026132845293158024,resp2,,gas,hf/6-31g*,2,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
2,0.1362749905289702,0.1362749905289702,resp2,,gas,hf/6-31g*,3,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
3,-0.133675675553036,-0.133675675553036,resp2,,gas,hf/6-31g*,4,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
4,-0.236880219326977,-0.236880219326977,resp2,,gas,hf/6-31g*,5,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
5,0.0797178191983231,0.0797178191983231,resp2,,gas,hf/6-31g*,6,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
6,0.002665002235131265,0.002665002235131265,resp2,,gas,hf/6-31g*,7,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
7,0.17745683766812606,0.17745683766812606,resp2,,gas,hf/6-31g*,8,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
8,0.18872122819541032,0.18872122819541032,resp2,,gas,hf/6-31g*,9,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
9,0.1887371019789827,0.1887371019789827,resp2,,gas,hf/6-31g*,10,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
10,0.07460388702275966,0.07460388702275966,resp2,,gas,hf/6-31g*,11,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
0,-0.3581608291287423,-0.3581608291287423,hf,1,water,hf/6-31g*,1,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
1,0.03774023097339225,0.03774023097339225,hf,1,water,hf/6-31g*,2,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
2,0.02477918668316426,0.02477918668316426,hf,1,water,hf/6-31g*,3,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
3,0.014130852399342114,0.014130852399342114,hf,1,water,hf/6-31g*,4,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
4,-0.4129540227173626,-0.4129540227173626,hf,1,water,hf/6-31g*,5,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
5,0.050179490831596174,0.050179490831596174,hf,1,water,hf/6-31g*,6,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
6,0.05386952066093213,0.05386952066093213,hf,1,water,hf/6-31g*,7,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
7,0.1527582801746764,0.1527582801746764,hf,1,water,hf/6-31g*,8,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
8,0.16320761989463792,0.16320761989463792,hf,1,water,hf/6-31g*,9,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
9,0.1631982939059543,0.1631982939059543,hf,1,water,hf/6-31g*,10,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
10,0.11466775049289099,0.11466775049289099,hf,1,water,hf/6-31g*,11,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
0,-0.3581608291290952,-0.3581608291290952,hf,,water,hf/6-31g*,1,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
1,0.03774023097309804,0.03774023097309804,hf,,water,hf/6-31g*,2,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
2,0.024779186683824603,0.024779186683824603,hf,,water,hf/6-31g*,3,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
3,0.014130852399004329,0.014130852399004329,hf,,water,hf/6-31g*,4,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
4,-0.4129540227173013,-0.4129540227173013,hf,,water,hf/6-31g*,5,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
5,0.050179490831652074,0.050179490831652074,hf,,water,hf/6-31g*,6,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
6,0.05386952066099311,0.05386952066099311,hf,,water,hf/6-31g*,7,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
7,0.15275828017478082,0.15275828017478082,hf,,water,hf/6-31g*,8,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
8,0.16320761989475513,0.16320761989475513,hf,,water,hf/6-31g*,9,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
9,0.16319829390607035,0.16319829390607035,hf,,water,hf/6-31g*,10,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
