,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
12,0.1672927824424948,RESP2,hf/6-31g*,1.0,0.05,H,hf,13,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
0,-0.47128119722322703,RESP2,hf/6-31g*,1.0,0.1,N,hf,1,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
1,0.33180201102325335,RESP2,hf/6-31g*,1.0,0.1,C,hf,2,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
2,0.060783931530557334,RESP2,hf/6-31g*,1.0,0.1,C,hf,3,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
3,-0.1568607932947192,RESP2,hf/6-31g*,1.0,0.1,C,hf,4,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
4,-0.1366418286543758,RESP2,hf/6-31g*,1.0,0.1,C,hf,5,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
5,-0.0983543719012857,RESP2,hf/6-31g*,1.0,0.1,C,hf,6,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
6,-0.13817926214822593,RESP2,hf/6-31g*,1.0,0.1,C,hf,7,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
7,-0.159311318838945,RESP2,hf/6-31g*,1.0,0.1,C,hf,8,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
8,0.16782392622122205,RESP2,hf/6-31g*,1.0,0.1,H,hf,9,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
9,0.14668384758241387,RESP2,hf/6-31g*,1.0,0.1,H,hf,10,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
10,0.14012886661722887,RESP2,hf/6-31g*,1.0,0.1,H,hf,11,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
11,0.1461139510556952,RESP2,hf/6-31g*,1.0,0.1,H,hf,12,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
12,0.16729223803040802,RESP2,hf/6-31g*,1.0,0.1,H,hf,13,[H:11][c:6]1[c:5]([c:4]([c:3]([c:8]([c:7]1[H:12])[H:13])[C:2]#[N:1])[H:9])[H:10],,
