,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
12,0.3917712002245385,RESP2,PW6B95/cc-pV(D+d)Z,,0.35000000000000003,H,resp2,13,[H:11][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:12])[O:7][H:13])[H:14])[O:1][H:9])[H:10],,
13,0.1968321273754884,RESP2,PW6B95/cc-pV(D+d)Z,,0.35000000000000003,H,resp2,14,[H:11][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:12])[O:7][H:13])[H:14])[O:1][H:9])[H:10],,
0,-0.5157865418990577,RESP2,PW6B95/cc-pV(D+d)Z,,0.4,O,resp2,1,[H:11][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:12])[O:7][H:13])[H:14])[O:1][H:9])[H:10],,
1,0.4142604070316138,RESP2,PW6B95/cc-pV(D+d)Z,,0.4,C,resp2,2,[H:11][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:12])[O:7][H:13])[H:14])[O:1][H:9])[H:10],,
2,-0.3542814435806062,RESP2,PW6B95/cc-pV(D+d)Z,,0.4,C,resp2,3,[H:11][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:12])[O:7][H:13])[H:14])[O:1][H:9])[H:10],,
3,-0.022867467672938326,RESP2,PW6B95/cc-pV(D+d)Z,,0.4,C,resp2,4,[H:11][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:12])[O:7][H:13])[H:14])[O:1][H:9])[H:10],,
4,-0.4073432211495748,RESP2,PW6B95/cc-pV(D+d)Z,,0.4,C,resp2,5,[H:11][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:12])[O:7][H:13])[H:14])[O:1][H:9])[H:10],,
5,0.4201251561608115,RESP2,PW6B95/cc-pV(D+d)Z,,0.4,C,resp2,6,[H:11][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:12])[O:7][H:13])[H:14])[O:1][H:9])[H:10],,
6,-0.5037875164777385,RESP2,PW6B95/cc-pV(D+d)Z,,0.4,O,resp2,7,[H:11][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:12])[O:7][H:13])[H:14])[O:1][H:9])[H:10],,
7,-0.4872168057217584,RESP2,PW6B95/cc-pV(D+d)Z,,0.4,C,resp2,8,[H:11][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:12])[O:7][H:13])[H:14])[O:1][H:9])[H:10],,
8,0.3985759070451108,RESP2,PW6B95/cc-pV(D+d)Z,,0.4,H,resp2,9,[H:11][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:12])[O:7][H:13])[H:14])[O:1][H:9])[H:10],,
9,0.17874063419317324,RESP2,PW6B95/cc-pV(D+d)Z,,0.4,H,resp2,10,[H:11][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:12])[O:7][H:13])[H:14])[O:1][H:9])[H:10],,
10,0.12990410020319226,RESP2,PW6B95/cc-pV(D+d)Z,,0.4,H,resp2,11,[H:11][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:12])[O:7][H:13])[H:14])[O:1][H:9])[H:10],,
11,0.16049712408251504,RESP2,PW6B95/cc-pV(D+d)Z,,0.4,H,resp2,12,[H:11][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:12])[O:7][H:13])[H:14])[O:1][H:9])[H:10],,
12,0.3921106025761648,RESP2,PW6B95/cc-pV(D+d)Z,,0.4,H,resp2,13,[H:11][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:12])[O:7][H:13])[H:14])[O:1][H:9])[H:10],,
13,0.19706906520909243,RESP2,PW6B95/cc-pV(D+d)Z,,0.4,H,resp2,14,[H:11][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:12])[O:7][H:13])[H:14])[O:1][H:9])[H:10],,
0,-0.5167973402810871,RESP2,PW6B95/cc-pV(D+d)Z,,0.45,O,resp2,1,[H:11][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:12])[O:7][H:13])[H:14])[O:1][H:9])[H:10],,
1,0.4141048179925147,RESP2,PW6B95/cc-pV(D+d)Z,,0.45,C,resp2,2,[H:11][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:12])[O:7][H:13])[H:14])[O:1][H:9])[H:10],,
2,-0.3550850590970258,RESP2,PW6B95/cc-pV(D+d)Z,,0.45,C,resp2,3,[H:11][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:12])[O:7][H:13])[H:14])[O:1][H:9])[H:10],,
3,-0.022635695900893125,RESP2,PW6B95/cc-pV(D+d)Z,,0.45,C,resp2,4,[H:11][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:12])[O:7][H:13])[H:14])[O:1][H:9])[H:10],,
4,-0.4076086619443756,RESP2,PW6B95/cc-pV(D+d)Z,,0.45,C,resp2,5,[H:11][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:12])[O:7][H:13])[H:14])[O:1][H:9])[H:10],,
