,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
2,0.2543416203738503,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,3,[H:3][C:1]#[N:2],,
0,0.2140532030516899,RESP2,hf/6-31g*,1.0,0.9,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.4696336054951274,RESP2,hf/6-31g*,1.0,0.9,N,hf,2,[H:3][C:1]#[N:2],,
2,0.2555804024434375,RESP2,hf/6-31g*,1.0,0.9,H,hf,3,[H:3][C:1]#[N:2],,
0,0.2186027120744504,RESP2,hf/6-31g*,1.0,0.95,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.4754218965874751,RESP2,hf/6-31g*,1.0,0.95,N,hf,2,[H:3][C:1]#[N:2],,
2,0.2568191845130246,RESP2,hf/6-31g*,1.0,0.95,H,hf,3,[H:3][C:1]#[N:2],,
0,0.2231522210972109,RESP2,hf/6-31g*,1.0,1.0,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.4812101876798227,RESP2,hf/6-31g*,1.0,1.0,N,hf,2,[H:3][C:1]#[N:2],,
2,0.2580579665826118,RESP2,hf/6-31g*,1.0,1.0,H,hf,3,[H:3][C:1]#[N:2],,
0,0.1321620406419894,RESP2,hf/6-31g*,,0.0,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.3654443658328654,RESP2,hf/6-31g*,,0.0,N,hf,2,[H:3][C:1]#[N:2],,
2,0.233282325190876,RESP2,hf/6-31g*,,0.0,H,hf,3,[H:3][C:1]#[N:2],,
0,0.1367115496647502,RESP2,hf/6-31g*,,0.05,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.3712326569252136,RESP2,hf/6-31g*,,0.05,N,hf,2,[H:3][C:1]#[N:2],,
2,0.2345211072604633,RESP2,hf/6-31g*,,0.05,H,hf,3,[H:3][C:1]#[N:2],,
0,0.141261058687511,RESP2,hf/6-31g*,,0.1,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.3770209480175618,RESP2,hf/6-31g*,,0.1,N,hf,2,[H:3][C:1]#[N:2],,
2,0.2357598893300508,RESP2,hf/6-31g*,,0.1,H,hf,3,[H:3][C:1]#[N:2],,
0,0.1458105677102719,RESP2,hf/6-31g*,,0.15,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.3828092391099101,RESP2,hf/6-31g*,,0.15,N,hf,2,[H:3][C:1]#[N:2],,
2,0.2369986713996382,RESP2,hf/6-31g*,,0.15,H,hf,3,[H:3][C:1]#[N:2],,
0,0.1503600767330327,RESP2,hf/6-31g*,,0.2,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.3885975302022583,RESP2,hf/6-31g*,,0.2,N,hf,2,[H:3][C:1]#[N:2],,
2,0.2382374534692256,RESP2,hf/6-31g*,,0.2,H,hf,3,[H:3][C:1]#[N:2],,
0,0.1549095857557935,RESP2,hf/6-31g*,,0.25,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.3943858212946066,RESP2,hf/6-31g*,,0.25,N,hf,2,[H:3][C:1]#[N:2],,
2,0.239476235538813,RESP2,hf/6-31g*,,0.25,H,hf,3,[H:3][C:1]#[N:2],,
0,0.1594590947785544,RESP2,hf/6-31g*,,0.3,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.4001741123869548,RESP2,hf/6-31g*,,0.3,N,hf,2,[H:3][C:1]#[N:2],,
2,0.2407150176084004,RESP2,hf/6-31g*,,0.3,H,hf,3,[H:3][C:1]#[N:2],,
0,0.1640086038013152,RESP2,hf/6-31g*,,0.35,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.405962403479303,RESP2,hf/6-31g*,,0.35,N,hf,2,[H:3][C:1]#[N:2],,
2,0.2419537996779877,RESP2,hf/6-31g*,,0.35,H,hf,3,[H:3][C:1]#[N:2],,
0,0.168558112824076,RESP2,hf/6-31g*,,0.4,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.4117506945716512,RESP2,hf/6-31g*,,0.4,N,hf,2,[H:3][C:1]#[N:2],,
2,0.2431925817475752,RESP2,hf/6-31g*,,0.4,H,hf,3,[H:3][C:1]#[N:2],,
0,0.1731076218468368,RESP2,hf/6-31g*,,0.45,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.4175389856639995,RESP2,hf/6-31g*,,0.45,N,hf,2,[H:3][C:1]#[N:2],,
2,0.2444313638171626,RESP2,hf/6-31g*,,0.45,H,hf,3,[H:3][C:1]#[N:2],,
0,0.1776571308695977,RESP2,hf/6-31g*,,0.5,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.4233272767563477,RESP2,hf/6-31g*,,0.5,N,hf,2,[H:3][C:1]#[N:2],,
2,0.24567014588675,RESP2,hf/6-31g*,,0.5,H,hf,3,[H:3][C:1]#[N:2],,
0,0.1822066398923585,RESP2,hf/6-31g*,,0.55,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.429115567848696,RESP2,hf/6-31g*,,0.55,N,hf,2,[H:3][C:1]#[N:2],,
2,0.2469089279563374,RESP2,hf/6-31g*,,0.55,H,hf,3,[H:3][C:1]#[N:2],,
0,0.1867561489151193,RESP2,hf/6-31g*,,0.6000000000000001,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.4349038589410441,RESP2,hf/6-31g*,,0.6000000000000001,N,hf,2,[H:3][C:1]#[N:2],,
2,0.2481477100259248,RESP2,hf/6-31g*,,0.6000000000000001,H,hf,3,[H:3][C:1]#[N:2],,
0,0.1913056579378801,RESP2,hf/6-31g*,,0.65,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.4406921500333924,RESP2,hf/6-31g*,,0.65,N,hf,2,[H:3][C:1]#[N:2],,
2,0.2493864920955122,RESP2,hf/6-31g*,,0.65,H,hf,3,[H:3][C:1]#[N:2],,
0,0.195855166960641,RESP2,hf/6-31g*,,0.7000000000000001,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.4464804411257406,RESP2,hf/6-31g*,,0.7000000000000001,N,hf,2,[H:3][C:1]#[N:2],,
2,0.2506252741650996,RESP2,hf/6-31g*,,0.7000000000000001,H,hf,3,[H:3][C:1]#[N:2],,
0,0.2004046759834018,RESP2,hf/6-31g*,,0.75,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.4522687322180889,RESP2,hf/6-31g*,,0.75,N,hf,2,[H:3][C:1]#[N:2],,
2,0.251864056234687,RESP2,hf/6-31g*,,0.75,H,hf,3,[H:3][C:1]#[N:2],,
0,0.2049541850061627,RESP2,hf/6-31g*,,0.8,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.4580570233104371,RESP2,hf/6-31g*,,0.8,N,hf,2,[H:3][C:1]#[N:2],,
2,0.2531028383042744,RESP2,hf/6-31g*,,0.8,H,hf,3,[H:3][C:1]#[N:2],,
0,0.2095036940289235,RESP2,hf/6-31g*,,0.8500000000000001,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.4638453144027853,RESP2,hf/6-31g*,,0.8500000000000001,N,hf,2,[H:3][C:1]#[N:2],,
2,0.2543416203738618,RESP2,hf/6-31g*,,0.8500000000000001,H,hf,3,[H:3][C:1]#[N:2],,
0,0.2140532030516843,RESP2,hf/6-31g*,,0.9,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.4696336054951335,RESP2,hf/6-31g*,,0.9,N,hf,2,[H:3][C:1]#[N:2],,
2,0.2555804024434492,RESP2,hf/6-31g*,,0.9,H,hf,3,[H:3][C:1]#[N:2],,
0,0.2186027120744451,RESP2,hf/6-31g*,,0.95,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.4754218965874818,RESP2,hf/6-31g*,,0.95,N,hf,2,[H:3][C:1]#[N:2],,
2,0.2568191845130366,RESP2,hf/6-31g*,,0.95,H,hf,3,[H:3][C:1]#[N:2],,
0,0.2231522210972059,RESP2,hf/6-31g*,,1.0,C,hf,1,[H:3][C:1]#[N:2],,
1,-0.48121018767983,RESP2,hf/6-31g*,,1.0,N,hf,2,[H:3][C:1]#[N:2],,
2,0.258057966582624,RESP2,hf/6-31g*,,1.0,H,hf,3,[H:3][C:1]#[N:2],,
0,0.128509996135467,RESP2,hf/6-31g*,1.0,0.0,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.3649143139682516,RESP2,hf/6-31g*,1.0,0.0,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2364043178327846,RESP2,hf/6-31g*,1.0,0.0,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1330361982046649,RESP2,hf/6-31g*,1.0,0.05,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.3707063435573217,RESP2,hf/6-31g*,1.0,0.05,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2376701453526568,RESP2,hf/6-31g*,1.0,0.05,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1375624002738628,RESP2,hf/6-31g*,1.0,0.1,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.3764983731463919,RESP2,hf/6-31g*,1.0,0.1,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2389359728725291,RESP2,hf/6-31g*,1.0,0.1,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1420886023430607,RESP2,hf/6-31g*,1.0,0.15,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.3822904027354621,RESP2,hf/6-31g*,1.0,0.15,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2402018003924013,RESP2,hf/6-31g*,1.0,0.15,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1466148044122587,RESP2,hf/6-31g*,1.0,0.2,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.3880824323245324,RESP2,hf/6-31g*,1.0,0.2,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2414676279122737,RESP2,hf/6-31g*,1.0,0.2,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1511410064814565,RESP2,hf/6-31g*,1.0,0.25,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.3938744619136025,RESP2,hf/6-31g*,1.0,0.25,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2427334554321459,RESP2,hf/6-31g*,1.0,0.25,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1556672085506545,RESP2,hf/6-31g*,1.0,0.3,C,resp2,1,[H:3][C:1]#[N:2],,
