,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
4,0.12090784997393479,0.12090784997393479,resp2,1,gas,hf/6-31g*,5,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
5,-0.4558695484698471,-0.4558695484698471,resp2,1,gas,hf/6-31g*,6,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
6,0.06700155860053902,0.06700155860053902,resp2,1,gas,hf/6-31g*,7,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
7,0.06660646244659807,0.06660646244659807,resp2,1,gas,hf/6-31g*,8,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
8,0.04744930115288046,0.04744930115288046,resp2,1,gas,hf/6-31g*,9,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
9,0.0474596264920451,0.0474596264920451,resp2,1,gas,hf/6-31g*,10,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
10,0.053775817754052144,0.053775817754052144,resp2,1,gas,hf/6-31g*,11,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
11,0.06428139538313717,0.06428139538313717,resp2,1,gas,hf/6-31g*,12,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
0,-0.6138983116643902,-0.6138983116643902,resp2,,gas,hf/6-31g*,1,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
1,0.837372996565437,0.837372996565437,resp2,,gas,hf/6-31g*,2,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
2,-0.16968810720692723,-0.16968810720692723,resp2,,gas,hf/6-31g*,3,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
3,-0.06520150926121376,-0.06520150926121376,resp2,,gas,hf/6-31g*,4,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
4,0.120907849979276,0.120907849979276,resp2,,gas,hf/6-31g*,5,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
