,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.4315493510847381,RESP2,hf/6-31g*,1.0,0.0,C,hf,1,[H:14][C:4]1([C:5](=[O:6])[O:7][C:2]([C:3]1([H:12])[H:13])([H:11])[C:1]([H:8])([H:9])[H:10])[H:15],,
1,0.436308207704684,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:14][C:4]1([C:5](=[O:6])[O:7][C:2]([C:3]1([H:12])[H:13])([H:11])[C:1]([H:8])([H:9])[H:10])[H:15],,
2,-0.16238092517353897,RESP2,hf/6-31g*,1.0,0.0,C,hf,3,[H:14][C:4]1([C:5](=[O:6])[O:7][C:2]([C:3]1([H:12])[H:13])([H:11])[C:1]([H:8])([H:9])[H:10])[H:15],,
3,-0.10973532263797223,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:14][C:4]1([C:5](=[O:6])[O:7][C:2]([C:3]1([H:12])[H:13])([H:11])[C:1]([H:8])([H:9])[H:10])[H:15],,
4,0.7579340809357348,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:14][C:4]1([C:5](=[O:6])[O:7][C:2]([C:3]1([H:12])[H:13])([H:11])[C:1]([H:8])([H:9])[H:10])[H:15],,
5,-0.5923879793313263,RESP2,hf/6-31g*,1.0,0.0,O,hf,6,[H:14][C:4]1([C:5](=[O:6])[O:7][C:2]([C:3]1([H:12])[H:13])([H:11])[C:1]([H:8])([H:9])[H:10])[H:15],,
6,-0.46541415146065346,RESP2,hf/6-31g*,1.0,0.0,O,hf,7,[H:14][C:4]1([C:5](=[O:6])[O:7][C:2]([C:3]1([H:12])[H:13])([H:11])[C:1]([H:8])([H:9])[H:10])[H:15],,
7,0.11750078918582879,RESP2,hf/6-31g*,1.0,0.0,H,hf,8,[H:14][C:4]1([C:5](=[O:6])[O:7][C:2]([C:3]1([H:12])[H:13])([H:11])[C:1]([H:8])([H:9])[H:10])[H:15],,
8,0.11634448559455889,RESP2,hf/6-31g*,1.0,0.0,H,hf,9,[H:14][C:4]1([C:5](=[O:6])[O:7][C:2]([C:3]1([H:12])[H:13])([H:11])[C:1]([H:8])([H:9])[H:10])[H:15],,
9,0.11763822093653613,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:14][C:4]1([C:5](=[O:6])[O:7][C:2]([C:3]1([H:12])[H:13])([H:11])[C:1]([H:8])([H:9])[H:10])[H:15],,
10,-0.008569731221097983,RESP2,hf/6-31g*,1.0,0.0,H,hf,11,[H:14][C:4]1([C:5](=[O:6])[O:7][C:2]([C:3]1([H:12])[H:13])([H:11])[C:1]([H:8])([H:9])[H:10])[H:15],,
