,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
2,0.030384047467495446,0.030384047467495446,hf,,gas,hf/6-31g*,3,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
3,-0.574502667051666,-0.574502667051666,hf,,gas,hf/6-31g*,4,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
4,0.7740681605967403,0.7740681605967403,hf,,gas,hf/6-31g*,5,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
5,-0.6450040276597232,-0.6450040276597232,hf,,gas,hf/6-31g*,6,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
6,-0.6931178445369481,-0.6931178445369481,hf,,gas,hf/6-31g*,7,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
7,0.26758611102589064,0.26758611102589064,hf,,gas,hf/6-31g*,8,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
8,0.13096239593460524,0.13096239593460524,hf,,gas,hf/6-31g*,9,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
9,0.13622285973036471,0.13622285973036471,hf,,gas,hf/6-31g*,10,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
10,0.1362400664629463,0.1362400664629463,hf,,gas,hf/6-31g*,11,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
11,0.1373342005538406,0.1373342005538406,hf,,gas,hf/6-31g*,12,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
12,0.21039111514529965,0.21039111514529965,hf,,gas,hf/6-31g*,13,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
13,0.14762937455750502,0.14762937455750502,hf,,gas,hf/6-31g*,14,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
14,0.17405739190413616,0.17405739190413616,hf,,gas,hf/6-31g*,15,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
15,0.1740098212460516,0.1740098212460516,hf,,gas,hf/6-31g*,16,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
16,0.07924802263751764,0.07924802263751764,hf,,gas,hf/6-31g*,17,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
0,-0.5373876429995031,-0.5373876429995031,resp2,1,gas,hf/6-31g*,1,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
1,0.0027705527888869466,0.0027705527888869466,resp2,1,gas,hf/6-31g*,2,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
2,0.020027408888214915,0.020027408888214915,resp2,1,gas,hf/6-31g*,3,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
3,-0.6011573504688723,-0.6011573504688723,resp2,1,gas,hf/6-31g*,4,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
4,0.8026009302855488,0.8026009302855488,resp2,1,gas,hf/6-31g*,5,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
5,-0.677069549447204,-0.677069549447204,resp2,1,gas,hf/6-31g*,6,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
6,-0.7021594090874625,-0.7021594090874625,resp2,1,gas,hf/6-31g*,7,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
7,0.25418878057653954,0.25418878057653954,resp2,1,gas,hf/6-31g*,8,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
8,0.15026385407905166,0.15026385407905166,resp2,1,gas,hf/6-31g*,9,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
9,0.1576576267011471,0.1576576267011471,resp2,1,gas,hf/6-31g*,10,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
10,0.1576529639761462,0.1576529639761462,resp2,1,gas,hf/6-31g*,11,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
11,0.14471501740650594,0.14471501740650594,resp2,1,gas,hf/6-31g*,12,Cc1ccc(C)nc1,[H:12][c:3]1[c:4]([c:5]([n:7][c:8]([c:2]1[C:1]([H:9])([H:10])[H:11])[H:17])[C:6]([H:14])([H:15])[H:16])[H:13]
