,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.581340294856002,RESP2,hf/6-31g*,1.0,0.0,O,hf,1,[H:14][c:5]1[c:6]([c:7]([c:11]([c:12]([c:4]1[C:2](=[O:1])[O:3][H:13])[H:17])[H:16])[N+:8](=[O:9])[O-:10])[H:15],,
1,0.7503033859343275,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:14][c:5]1[c:6]([c:7]([c:11]([c:12]([c:4]1[C:2](=[O:1])[O:3][H:13])[H:17])[H:16])[N+:8](=[O:9])[O-:10])[H:15],,
2,-0.6581398865211849,RESP2,hf/6-31g*,1.0,0.0,O,hf,3,[H:14][c:5]1[c:6]([c:7]([c:11]([c:12]([c:4]1[C:2](=[O:1])[O:3][H:13])[H:17])[H:16])[N+:8](=[O:9])[O-:10])[H:15],,
3,-0.000570012860287749,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:14][c:5]1[c:6]([c:7]([c:11]([c:12]([c:4]1[C:2](=[O:1])[O:3][H:13])[H:17])[H:16])[N+:8](=[O:9])[O-:10])[H:15],,
4,-0.1343607664236181,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:14][c:5]1[c:6]([c:7]([c:11]([c:12]([c:4]1[C:2](=[O:1])[O:3][H:13])[H:17])[H:16])[N+:8](=[O:9])[O-:10])[H:15],,
5,-0.1907684227064526,RESP2,hf/6-31g*,1.0,0.0,C,hf,6,[H:14][c:5]1[c:6]([c:7]([c:11]([c:12]([c:4]1[C:2](=[O:1])[O:3][H:13])[H:17])[H:16])[N+:8](=[O:9])[O-:10])[H:15],,
6,0.10681210930027028,RESP2,hf/6-31g*,1.0,0.0,C,hf,7,[H:14][c:5]1[c:6]([c:7]([c:11]([c:12]([c:4]1[C:2](=[O:1])[O:3][H:13])[H:17])[H:16])[N+:8](=[O:9])[O-:10])[H:15],,
7,0.7357696917347644,RESP2,hf/6-31g*,1.0,0.0,N,hf,8,[H:14][c:5]1[c:6]([c:7]([c:11]([c:12]([c:4]1[C:2](=[O:1])[O:3][H:13])[H:17])[H:16])[N+:8](=[O:9])[O-:10])[H:15],,
8,-0.4445169528665526,RESP2,hf/6-31g*,1.0,0.0,O,hf,9,[H:14][c:5]1[c:6]([c:7]([c:11]([c:12]([c:4]1[C:2](=[O:1])[O:3][H:13])[H:17])[H:16])[N+:8](=[O:9])[O-:10])[H:15],,
9,-0.4448504149444276,RESP2,hf/6-31g*,1.0,0.0,O,hf,10,[H:14][c:5]1[c:6]([c:7]([c:11]([c:12]([c:4]1[C:2](=[O:1])[O:3][H:13])[H:17])[H:16])[N+:8](=[O:9])[O-:10])[H:15],,
