,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.3316697586740024,RESP2,hf/6-31g*,1.0,0.0,C,hf,1,[H:9][C:1]#[C:2][c:3]1[c:4]([c:5]([c:6]([c:7]([c:8]1[H:14])[H:13])[H:12])[H:11])[H:10],,
1,-0.18407770978388352,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:9][C:1]#[C:2][c:3]1[c:4]([c:5]([c:6]([c:7]([c:8]1[H:14])[H:13])[H:12])[H:11])[H:10],,
2,0.3619563047070053,RESP2,hf/6-31g*,1.0,0.0,C,hf,3,[H:9][C:1]#[C:2][c:3]1[c:4]([c:5]([c:6]([c:7]([c:8]1[H:14])[H:13])[H:12])[H:11])[H:10],,
3,-0.25949734846384587,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:9][C:1]#[C:2][c:3]1[c:4]([c:5]([c:6]([c:7]([c:8]1[H:14])[H:13])[H:12])[H:11])[H:10],,
4,-0.12396579374935995,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:9][C:1]#[C:2][c:3]1[c:4]([c:5]([c:6]([c:7]([c:8]1[H:14])[H:13])[H:12])[H:11])[H:10],,
5,-0.1475700100904428,RESP2,hf/6-31g*,1.0,0.0,C,hf,6,[H:9][C:1]#[C:2][c:3]1[c:4]([c:5]([c:6]([c:7]([c:8]1[H:14])[H:13])[H:12])[H:11])[H:10],,
6,-0.12389530655628123,RESP2,hf/6-31g*,1.0,0.0,C,hf,7,[H:9][C:1]#[C:2][c:3]1[c:4]([c:5]([c:6]([c:7]([c:8]1[H:14])[H:13])[H:12])[H:11])[H:10],,
7,-0.2595364334128708,RESP2,hf/6-31g*,1.0,0.0,C,hf,8,[H:9][C:1]#[C:2][c:3]1[c:4]([c:5]([c:6]([c:7]([c:8]1[H:14])[H:13])[H:12])[H:11])[H:10],,
8,0.28661652703008966,RESP2,hf/6-31g*,1.0,0.0,H,hf,9,[H:9][C:1]#[C:2][c:3]1[c:4]([c:5]([c:6]([c:7]([c:8]1[H:14])[H:13])[H:12])[H:11])[H:10],,
9,0.17666509603046235,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:9][C:1]#[C:2][c:3]1[c:4]([c:5]([c:6]([c:7]([c:8]1[H:14])[H:13])[H:12])[H:11])[H:10],,
