,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
2,-0.3267477532486181,-0.3267477532486181,hf,,water,hf/6-31g*,3,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
3,0.4953579961208222,0.4953579961208222,hf,,water,hf/6-31g*,4,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
4,-0.5542623872635558,-0.5542623872635558,hf,,water,hf/6-31g*,5,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
5,0.2227430161411805,0.2227430161411805,hf,,water,hf/6-31g*,6,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
6,0.2227385061404821,0.2227385061404821,hf,,water,hf/6-31g*,7,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
0,-0.5618226559638121,-0.5618226559638121,resp2,1,water,hf/6-31g*,1,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
1,0.5334384824686148,0.5334384824686148,resp2,1,water,hf/6-31g*,2,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
2,-0.454078861338595,-0.454078861338595,resp2,1,water,hf/6-31g*,3,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
3,0.5332934172919824,0.5332934172919824,resp2,1,water,hf/6-31g*,4,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
4,-0.5617248452715038,-0.5617248452715038,resp2,1,water,hf/6-31g*,5,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
5,0.25567220720672296,0.25567220720672296,resp2,1,water,hf/6-31g*,6,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
6,0.2556655986253463,0.2556655986253463,resp2,1,water,hf/6-31g*,7,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
0,-0.5618226559650927,-0.5618226559650927,resp2,,water,hf/6-31g*,1,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
1,0.5334384824731614,0.5334384824731614,resp2,,water,hf/6-31g*,2,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
2,-0.45407886135039643,-0.45407886135039643,resp2,,water,hf/6-31g*,3,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
3,0.5332934172961443,0.5332934172961443,resp2,,water,hf/6-31g*,4,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
4,-0.5617248452725893,-0.5617248452725893,resp2,,water,hf/6-31g*,5,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
5,0.2556722072094535,0.2556722072094535,resp2,,water,hf/6-31g*,6,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
6,0.2556655986280768,0.2556655986280768,resp2,,water,hf/6-31g*,7,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
0,-0.41345003357927845,-0.41345003357927845,hf,1,gas,b3lyp-d3bj/dzvp,1,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
1,0.37633065345082856,0.37633065345082856,hf,1,gas,b3lyp-d3bj/dzvp,2,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
2,-0.2864322846791283,-0.2864322846791283,hf,1,gas,b3lyp-d3bj/dzvp,3,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
