,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
3,-0.1136924453256435,-0.1136924453256435,hf,,gas,hf/6-31g*,4,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
4,-0.11143976445209415,-0.11143976445209415,hf,,gas,hf/6-31g*,5,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
5,-0.31449722884762543,-0.31449722884762543,hf,,gas,hf/6-31g*,6,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
6,0.5480481057349945,0.5480481057349945,hf,,gas,hf/6-31g*,7,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
7,-0.6566829712415534,-0.6566829712415534,hf,,gas,hf/6-31g*,8,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
8,-0.4620867352024618,-0.4620867352024618,hf,,gas,hf/6-31g*,9,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
9,-0.01906055062011444,-0.01906055062011444,hf,,gas,hf/6-31g*,10,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
10,0.4764585187120948,0.4764585187120948,hf,,gas,hf/6-31g*,11,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
11,0.16842244655064298,0.16842244655064298,hf,,gas,hf/6-31g*,12,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
12,0.19384309010713946,0.19384309010713946,hf,,gas,hf/6-31g*,13,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
13,0.4597601298637999,0.4597601298637999,hf,,gas,hf/6-31g*,14,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
14,0.18421832565401797,0.18421832565401797,hf,,gas,hf/6-31g*,15,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
15,0.16652713300894706,0.16652713300894706,hf,,gas,hf/6-31g*,16,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
0,-0.6075126975793922,-0.6075126975793922,resp2,1,gas,hf/6-31g*,1,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
1,0.7793357498022422,0.7793357498022422,resp2,1,gas,hf/6-31g*,2,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
2,-0.6923854687493227,-0.6923854687493227,resp2,1,gas,hf/6-31g*,3,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
3,-0.08903107927660933,-0.08903107927660933,resp2,1,gas,hf/6-31g*,4,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
