,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.08990604114953661,RESP2,hf/6-31g*,1.0,0.0,C,hf,1,[H:6][C:1]1([C:2]([C:3]([O:4][C:5]1([H:12])[H:13])([H:10])[H:11])([H:8])[H:9])[H:7],,
1,-0.12197237075606696,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:6][C:1]1([C:2]([C:3]([O:4][C:5]1([H:12])[H:13])([H:10])[H:11])([H:8])[H:9])[H:7],,
2,-0.49471623115544805,RESP2,hf/6-31g*,1.0,0.0,C,hf,3,[H:6][C:1]1([C:2]([C:3]([O:4][C:5]1([H:12])[H:13])([H:10])[H:11])([H:8])[H:9])[H:7],,
3,-0.1128682949599397,RESP2,hf/6-31g*,1.0,0.0,O,hf,4,[H:6][C:1]1([C:2]([C:3]([O:4][C:5]1([H:12])[H:13])([H:10])[H:11])([H:8])[H:9])[H:7],,
4,-0.3924671419238873,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:6][C:1]1([C:2]([C:3]([O:4][C:5]1([H:12])[H:13])([H:10])[H:11])([H:8])[H:9])[H:7],,
5,0.09389025801999067,RESP2,hf/6-31g*,1.0,0.0,H,hf,6,[H:6][C:1]1([C:2]([C:3]([O:4][C:5]1([H:12])[H:13])([H:10])[H:11])([H:8])[H:9])[H:7],,
6,0.09478668179417085,RESP2,hf/6-31g*,1.0,0.0,H,hf,7,[H:6][C:1]1([C:2]([C:3]([O:4][C:5]1([H:12])[H:13])([H:10])[H:11])([H:8])[H:9])[H:7],,
7,0.10490657340170635,RESP2,hf/6-31g*,1.0,0.0,H,hf,8,[H:6][C:1]1([C:2]([C:3]([O:4][C:5]1([H:12])[H:13])([H:10])[H:11])([H:8])[H:9])[H:7],,
8,0.11900085771830286,RESP2,hf/6-31g*,1.0,0.0,H,hf,9,[H:6][C:1]1([C:2]([C:3]([O:4][C:5]1([H:12])[H:13])([H:10])[H:11])([H:8])[H:9])[H:7],,
9,0.20929104019121686,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:6][C:1]1([C:2]([C:3]([O:4][C:5]1([H:12])[H:13])([H:10])[H:11])([H:8])[H:9])[H:7],,
10,0.21996119855240012,RESP2,hf/6-31g*,1.0,0.0,H,hf,11,[H:6][C:1]1([C:2]([C:3]([O:4][C:5]1([H:12])[H:13])([H:10])[H:11])([H:8])[H:9])[H:7],,
11,0.18734269751721017,RESP2,hf/6-31g*,1.0,0.0,H,hf,12,[H:6][C:1]1([C:2]([C:3]([O:4][C:5]1([H:12])[H:13])([H:10])[H:11])([H:8])[H:9])[H:7],,
12,0.18275077274988058,RESP2,hf/6-31g*,1.0,0.0,H,hf,13,[H:6][C:1]1([C:2]([C:3]([O:4][C:5]1([H:12])[H:13])([H:10])[H:11])([H:8])[H:9])[H:7],,
0,-0.0906145324627067,RESP2,hf/6-31g*,1.0,0.05,C,hf,1,[H:6][C:1]1([C:2]([C:3]([O:4][C:5]1([H:12])[H:13])([H:10])[H:11])([H:8])[H:9])[H:7],,
1,-0.12224651298119414,RESP2,hf/6-31g*,1.0,0.05,C,hf,2,[H:6][C:1]1([C:2]([C:3]([O:4][C:5]1([H:12])[H:13])([H:10])[H:11])([H:8])[H:9])[H:7],,
2,-0.49709909678178454,RESP2,hf/6-31g*,1.0,0.05,C,hf,3,[H:6][C:1]1([C:2]([C:3]([O:4][C:5]1([H:12])[H:13])([H:10])[H:11])([H:8])[H:9])[H:7],,
3,-0.11432990229902053,RESP2,hf/6-31g*,1.0,0.05,O,hf,4,[H:6][C:1]1([C:2]([C:3]([O:4][C:5]1([H:12])[H:13])([H:10])[H:11])([H:8])[H:9])[H:7],,
