,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.4048106732392085,RESP2,hf/6-31g*,1.0,0.0,C,hf,1,[H:13][c:4]1[c:3]([c:2]([c:7]([n:6][c:5]1[H:14])[C:8]([H:15])([H:16])[H:17])[C:1]([H:9])([H:10])[H:11])[H:12],,
1,-0.15576726241259867,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:13][c:4]1[c:3]([c:2]([c:7]([n:6][c:5]1[H:14])[C:8]([H:15])([H:16])[H:17])[C:1]([H:9])([H:10])[H:11])[H:12],,
2,0.08388956542689177,RESP2,hf/6-31g*,1.0,0.0,C,hf,3,[H:13][c:4]1[c:3]([c:2]([c:7]([n:6][c:5]1[H:14])[C:8]([H:15])([H:16])[H:17])[C:1]([H:9])([H:10])[H:11])[H:12],,
3,-0.5233068800992914,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:13][c:4]1[c:3]([c:2]([c:7]([n:6][c:5]1[H:14])[C:8]([H:15])([H:16])[H:17])[C:1]([H:9])([H:10])[H:11])[H:12],,
4,0.3691791739873204,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:13][c:4]1[c:3]([c:2]([c:7]([n:6][c:5]1[H:14])[C:8]([H:15])([H:16])[H:17])[C:1]([H:9])([H:10])[H:11])[H:12],,
5,-0.6940535580905693,RESP2,hf/6-31g*,1.0,0.0,N,hf,6,[H:13][c:4]1[c:3]([c:2]([c:7]([n:6][c:5]1[H:14])[C:8]([H:15])([H:16])[H:17])[C:1]([H:9])([H:10])[H:11])[H:12],,
6,0.660108669008788,RESP2,hf/6-31g*,1.0,0.0,C,hf,7,[H:13][c:4]1[c:3]([c:2]([c:7]([n:6][c:5]1[H:14])[C:8]([H:15])([H:16])[H:17])[C:1]([H:9])([H:10])[H:11])[H:12],,
7,-0.4574967824952401,RESP2,hf/6-31g*,1.0,0.0,C,hf,8,[H:13][c:4]1[c:3]([c:2]([c:7]([n:6][c:5]1[H:14])[C:8]([H:15])([H:16])[H:17])[C:1]([H:9])([H:10])[H:11])[H:12],,
8,0.12313426983434321,RESP2,hf/6-31g*,1.0,0.0,H,hf,9,[H:13][c:4]1[c:3]([c:2]([c:7]([n:6][c:5]1[H:14])[C:8]([H:15])([H:16])[H:17])[C:1]([H:9])([H:10])[H:11])[H:12],,
9,0.12314774631692896,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:13][c:4]1[c:3]([c:2]([c:7]([n:6][c:5]1[H:14])[C:8]([H:15])([H:16])[H:17])[C:1]([H:9])([H:10])[H:11])[H:12],,
