,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.3409764098970497,RESP2,hf/6-31g*,1.0,0.0,C,hf,1,[H:14][C:4]1=[C:3]([N:2]([C:8](=[O:9])[N:7]([C:5]1=[O:6])[H:15])[C:1]([H:10])([H:11])[H:12])[H:13],,
1,-0.09008130097917293,RESP2,hf/6-31g*,1.0,0.0,N,hf,2,[H:14][C:4]1=[C:3]([N:2]([C:8](=[O:9])[N:7]([C:5]1=[O:6])[H:15])[C:1]([H:10])([H:11])[H:12])[H:13],,
2,0.06518597404743144,RESP2,hf/6-31g*,1.0,0.0,C,hf,3,[H:14][C:4]1=[C:3]([N:2]([C:8](=[O:9])[N:7]([C:5]1=[O:6])[H:15])[C:1]([H:10])([H:11])[H:12])[H:13],,
3,-0.623609225297937,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:14][C:4]1=[C:3]([N:2]([C:8](=[O:9])[N:7]([C:5]1=[O:6])[H:15])[C:1]([H:10])([H:11])[H:12])[H:13],,
4,0.9490286763451735,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:14][C:4]1=[C:3]([N:2]([C:8](=[O:9])[N:7]([C:5]1=[O:6])[H:15])[C:1]([H:10])([H:11])[H:12])[H:13],,
5,-0.6314050457566708,RESP2,hf/6-31g*,1.0,0.0,O,hf,6,[H:14][C:4]1=[C:3]([N:2]([C:8](=[O:9])[N:7]([C:5]1=[O:6])[H:15])[C:1]([H:10])([H:11])[H:12])[H:13],,
6,-0.7678761800906442,RESP2,hf/6-31g*,1.0,0.0,N,hf,7,[H:14][C:4]1=[C:3]([N:2]([C:8](=[O:9])[N:7]([C:5]1=[O:6])[H:15])[C:1]([H:10])([H:11])[H:12])[H:13],,
7,0.8281442467019254,RESP2,hf/6-31g*,1.0,0.0,C,hf,8,[H:14][C:4]1=[C:3]([N:2]([C:8](=[O:9])[N:7]([C:5]1=[O:6])[H:15])[C:1]([H:10])([H:11])[H:12])[H:13],,
8,-0.6214617656799553,RESP2,hf/6-31g*,1.0,0.0,O,hf,9,[H:14][C:4]1=[C:3]([N:2]([C:8](=[O:9])[N:7]([C:5]1=[O:6])[H:15])[C:1]([H:10])([H:11])[H:12])[H:13],,
9,0.1376364323440134,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:14][C:4]1=[C:3]([N:2]([C:8](=[O:9])[N:7]([C:5]1=[O:6])[H:15])[C:1]([H:10])([H:11])[H:12])[H:13],,
10,0.14544831186046572,RESP2,hf/6-31g*,1.0,0.0,H,hf,11,[H:14][C:4]1=[C:3]([N:2]([C:8](=[O:9])[N:7]([C:5]1=[O:6])[H:15])[C:1]([H:10])([H:11])[H:12])[H:13],,
11,0.14535625907491453,RESP2,hf/6-31g*,1.0,0.0,H,hf,12,[H:14][C:4]1=[C:3]([N:2]([C:8](=[O:9])[N:7]([C:5]1=[O:6])[H:15])[C:1]([H:10])([H:11])[H:12])[H:13],,
12,0.17327129238029598,RESP2,hf/6-31g*,1.0,0.0,H,hf,13,[H:14][C:4]1=[C:3]([N:2]([C:8](=[O:9])[N:7]([C:5]1=[O:6])[H:15])[C:1]([H:10])([H:11])[H:12])[H:13],,
13,0.2364103418776018,RESP2,hf/6-31g*,1.0,0.0,H,hf,14,[H:14][C:4]1=[C:3]([N:2]([C:8](=[O:9])[N:7]([C:5]1=[O:6])[H:15])[C:1]([H:10])([H:11])[H:12])[H:13],,
14,0.39492839306960764,RESP2,hf/6-31g*,1.0,0.0,H,hf,15,[H:14][C:4]1=[C:3]([N:2]([C:8](=[O:9])[N:7]([C:5]1=[O:6])[H:15])[C:1]([H:10])([H:11])[H:12])[H:13],,
