,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
13,0.36588762859904267,0.36588762859904267,resp2,,water,b3lyp-d3bj/dzvp,14,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
14,0.3650356488357914,0.3650356488357914,resp2,,water,b3lyp-d3bj/dzvp,15,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
15,0.2234061979336449,0.2234061979336449,resp2,,water,b3lyp-d3bj/dzvp,16,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
0,-0.7154145431964217,-0.7154145431964217,hf,1,gas,PW6B95/cc-pV(D+d)Z,1,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
1,0.36030563312048697,0.36030563312048697,hf,1,gas,PW6B95/cc-pV(D+d)Z,2,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
2,-0.32476400424503515,-0.32476400424503515,hf,1,gas,PW6B95/cc-pV(D+d)Z,3,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
3,-0.07073388897388694,-0.07073388897388694,hf,1,gas,PW6B95/cc-pV(D+d)Z,4,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
4,-0.32741978696111057,-0.32741978696111057,hf,1,gas,PW6B95/cc-pV(D+d)Z,5,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
5,0.3634244321545968,0.3634244321545968,hf,1,gas,PW6B95/cc-pV(D+d)Z,6,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
6,-0.7147506167900143,-0.7147506167900143,hf,1,gas,PW6B95/cc-pV(D+d)Z,7,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
7,-0.4272441491652402,-0.4272441491652402,hf,1,gas,PW6B95/cc-pV(D+d)Z,8,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
8,0.31783758320004235,0.31783758320004235,hf,1,gas,PW6B95/cc-pV(D+d)Z,9,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
9,0.3161198853799012,0.3161198853799012,hf,1,gas,PW6B95/cc-pV(D+d)Z,10,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
10,0.14773145315233568,0.14773145315233568,hf,1,gas,PW6B95/cc-pV(D+d)Z,11,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
11,0.1228654472332022,0.1228654472332022,hf,1,gas,PW6B95/cc-pV(D+d)Z,12,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
12,0.14872432816650183,0.14872432816650183,hf,1,gas,PW6B95/cc-pV(D+d)Z,13,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
13,0.31715353745586233,0.31715353745586233,hf,1,gas,PW6B95/cc-pV(D+d)Z,14,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
14,0.3154719292770185,0.3154719292770185,hf,1,gas,PW6B95/cc-pV(D+d)Z,15,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
15,0.17423734083799497,0.17423734083799497,hf,1,gas,PW6B95/cc-pV(D+d)Z,16,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
0,-0.7154145431966031,-0.7154145431966031,hf,,gas,PW6B95/cc-pV(D+d)Z,1,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
1,0.36030563312155495,0.36030563312155495,hf,,gas,PW6B95/cc-pV(D+d)Z,2,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
2,-0.3247640042460286,-0.3247640042460286,hf,,gas,PW6B95/cc-pV(D+d)Z,3,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
3,-0.0707338889726759,-0.0707338889726759,hf,,gas,PW6B95/cc-pV(D+d)Z,4,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
4,-0.3274197869624524,-0.3274197869624524,hf,,gas,PW6B95/cc-pV(D+d)Z,5,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
5,0.36342443215578424,0.36342443215578424,hf,,gas,PW6B95/cc-pV(D+d)Z,6,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
6,-0.7147506167901514,-0.7147506167901514,hf,,gas,PW6B95/cc-pV(D+d)Z,7,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
7,-0.4272441491664758,-0.4272441491664758,hf,,gas,PW6B95/cc-pV(D+d)Z,8,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
8,0.31783758320004846,0.31783758320004846,hf,,gas,PW6B95/cc-pV(D+d)Z,9,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
9,0.3161198853799083,0.3161198853799083,hf,,gas,PW6B95/cc-pV(D+d)Z,10,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
10,0.147731453152479,0.147731453152479,hf,,gas,PW6B95/cc-pV(D+d)Z,11,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
11,0.12286544723297128,0.12286544723297128,hf,,gas,PW6B95/cc-pV(D+d)Z,12,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
12,0.14872432816678682,0.14872432816678682,hf,,gas,PW6B95/cc-pV(D+d)Z,13,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
13,0.3171535374558448,0.3171535374558448,hf,,gas,PW6B95/cc-pV(D+d)Z,14,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
14,0.3154719292770061,0.3154719292770061,hf,,gas,PW6B95/cc-pV(D+d)Z,15,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
15,0.174237340838236,0.174237340838236,hf,,gas,PW6B95/cc-pV(D+d)Z,16,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
0,-0.7100951340602664,-0.7100951340602664,resp2,1,gas,PW6B95/cc-pV(D+d)Z,1,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
1,0.3288117117712554,0.3288117117712554,resp2,1,gas,PW6B95/cc-pV(D+d)Z,2,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
2,-0.2964948812469494,-0.2964948812469494,resp2,1,gas,PW6B95/cc-pV(D+d)Z,3,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
3,-0.11909172558515395,-0.11909172558515395,resp2,1,gas,PW6B95/cc-pV(D+d)Z,4,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
4,-0.29498407807577276,-0.29498407807577276,resp2,1,gas,PW6B95/cc-pV(D+d)Z,5,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
5,0.3276341195680704,0.3276341195680704,resp2,1,gas,PW6B95/cc-pV(D+d)Z,6,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
6,-0.7106139584034291,-0.7106139584034291,resp2,1,gas,PW6B95/cc-pV(D+d)Z,7,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
7,-0.4055892570046272,-0.4055892570046272,resp2,1,gas,PW6B95/cc-pV(D+d)Z,8,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
8,0.31955656189156756,0.31955656189156756,resp2,1,gas,PW6B95/cc-pV(D+d)Z,9,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
9,0.31795004628057777,0.31795004628057777,resp2,1,gas,PW6B95/cc-pV(D+d)Z,10,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
10,0.1473760103868079,0.1473760103868079,resp2,1,gas,PW6B95/cc-pV(D+d)Z,11,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
11,0.1372662850939548,0.1372662850939548,resp2,1,gas,PW6B95/cc-pV(D+d)Z,12,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
12,0.14711562335684103,0.14711562335684103,resp2,1,gas,PW6B95/cc-pV(D+d)Z,13,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
13,0.3198732524708383,0.3198732524708383,resp2,1,gas,PW6B95/cc-pV(D+d)Z,14,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
14,0.3182069506403559,0.3182069506403559,resp2,1,gas,PW6B95/cc-pV(D+d)Z,15,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
15,0.1751971665511198,0.1751971665511198,resp2,1,gas,PW6B95/cc-pV(D+d)Z,16,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
0,-0.7100951340601158,-0.7100951340601158,resp2,,gas,PW6B95/cc-pV(D+d)Z,1,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
1,0.3288117117710986,0.3288117117710986,resp2,,gas,PW6B95/cc-pV(D+d)Z,2,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
2,-0.2964948812483189,-0.2964948812483189,resp2,,gas,PW6B95/cc-pV(D+d)Z,3,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
3,-0.11909172558334963,-0.11909172558334963,resp2,,gas,PW6B95/cc-pV(D+d)Z,4,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
4,-0.29498407807679017,-0.29498407807679017,resp2,,gas,PW6B95/cc-pV(D+d)Z,5,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
5,0.3276341195678512,0.3276341195678512,resp2,,gas,PW6B95/cc-pV(D+d)Z,6,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
6,-0.7106139584033628,-0.7106139584033628,resp2,,gas,PW6B95/cc-pV(D+d)Z,7,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
7,-0.4055892570036539,-0.4055892570036539,resp2,,gas,PW6B95/cc-pV(D+d)Z,8,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
8,0.3195565618915952,0.3195565618915952,resp2,,gas,PW6B95/cc-pV(D+d)Z,9,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
9,0.31795004628051093,0.31795004628051093,resp2,,gas,PW6B95/cc-pV(D+d)Z,10,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
10,0.14737601038717868,0.14737601038717868,resp2,,gas,PW6B95/cc-pV(D+d)Z,11,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
11,0.13726628509348612,0.13726628509348612,resp2,,gas,PW6B95/cc-pV(D+d)Z,12,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
12,0.1471156233570622,0.1471156233570622,resp2,,gas,PW6B95/cc-pV(D+d)Z,13,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
13,0.31987325247089654,0.31987325247089654,resp2,,gas,PW6B95/cc-pV(D+d)Z,14,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
14,0.3182069506403191,0.3182069506403191,resp2,,gas,PW6B95/cc-pV(D+d)Z,15,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
15,0.17519716655078446,0.17519716655078446,resp2,,gas,PW6B95/cc-pV(D+d)Z,16,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
0,-0.7802142296917225,-0.7802142296917225,hf,1,water,PW6B95/cc-pV(D+d)Z,1,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
1,0.3776238741377981,0.3776238741377981,hf,1,water,PW6B95/cc-pV(D+d)Z,2,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
2,-0.3454727851085364,-0.3454727851085364,hf,1,water,PW6B95/cc-pV(D+d)Z,3,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
3,-0.06737964588317807,-0.06737964588317807,hf,1,water,PW6B95/cc-pV(D+d)Z,4,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
4,-0.3376080140954103,-0.3376080140954103,hf,1,water,PW6B95/cc-pV(D+d)Z,5,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
5,0.36547216529765214,0.36547216529765214,hf,1,water,PW6B95/cc-pV(D+d)Z,6,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
6,-0.7111820512381242,-0.7111820512381242,hf,1,water,PW6B95/cc-pV(D+d)Z,7,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
7,-0.44417935672054965,-0.44417935672054965,hf,1,water,PW6B95/cc-pV(D+d)Z,8,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
8,0.347163571854388,0.347163571854388,hf,1,water,PW6B95/cc-pV(D+d)Z,9,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
9,0.34622546959787226,0.34622546959787226,hf,1,water,PW6B95/cc-pV(D+d)Z,10,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
10,0.15318479280739436,0.15318479280739436,hf,1,water,PW6B95/cc-pV(D+d)Z,11,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
11,0.12735533700348414,0.12735533700348414,hf,1,water,PW6B95/cc-pV(D+d)Z,12,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
12,0.15513345590511568,0.15513345590511568,hf,1,water,PW6B95/cc-pV(D+d)Z,13,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
13,0.3191480183189236,0.3191480183189236,hf,1,water,PW6B95/cc-pV(D+d)Z,14,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
14,0.3182841608601949,0.3182841608601949,hf,1,water,PW6B95/cc-pV(D+d)Z,15,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
15,0.17999993256092733,0.17999993256092733,hf,1,water,PW6B95/cc-pV(D+d)Z,16,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
0,-0.7802142234546028,-0.7802142234546028,hf,,water,PW6B95/cc-pV(D+d)Z,1,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
1,0.3776238719273237,0.3776238719273237,hf,,water,PW6B95/cc-pV(D+d)Z,2,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
2,-0.3454727887809039,-0.3454727887809039,hf,,water,PW6B95/cc-pV(D+d)Z,3,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
3,-0.06737964949632502,-0.06737964949632502,hf,,water,PW6B95/cc-pV(D+d)Z,4,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
4,-0.3376080104599387,-0.3376080104599387,hf,,water,PW6B95/cc-pV(D+d)Z,5,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
5,0.365472164155267,0.365472164155267,hf,,water,PW6B95/cc-pV(D+d)Z,6,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
6,-0.7111820512692804,-0.7111820512692804,hf,,water,PW6B95/cc-pV(D+d)Z,7,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
7,-0.44417935482998755,-0.44417935482998755,hf,,water,PW6B95/cc-pV(D+d)Z,8,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
8,0.34716357017045985,0.34716357017045985,hf,,water,PW6B95/cc-pV(D+d)Z,9,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
9,0.3462254680778057,0.3462254680778057,hf,,water,PW6B95/cc-pV(D+d)Z,10,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
10,0.1531847939210822,0.1531847939210822,hf,,water,PW6B95/cc-pV(D+d)Z,11,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
11,0.1273553382516041,0.1273553382516041,hf,,water,PW6B95/cc-pV(D+d)Z,12,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
12,0.1551334552529195,0.1551334552529195,hf,,water,PW6B95/cc-pV(D+d)Z,13,Nc1cccc(N)c1,[H:12][c:4]1[c:3]([c:2]([c:8]([c:6]([c:5]1[H:13])[N:7]([H:14])[H:15])[H:16])[N:1]([H:9])[H:10])[H:11]
