,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.9016219100080702,RESP2,hf/6-31g*,1.0,0.0,N,hf,1,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
1,0.1909451313863715,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
2,0.2323741595772017,RESP2,hf/6-31g*,1.0,0.0,C,hf,3,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
3,-0.905865867634386,RESP2,hf/6-31g*,1.0,0.0,N,hf,4,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
4,0.3567505088675538,RESP2,hf/6-31g*,1.0,0.0,H,hf,5,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
5,0.3209885917072377,RESP2,hf/6-31g*,1.0,0.0,H,hf,6,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
6,0.0004988095792345,RESP2,hf/6-31g*,1.0,0.0,H,hf,7,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
7,0.023327249701781,RESP2,hf/6-31g*,1.0,0.0,H,hf,8,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
8,-0.025461833227604,RESP2,hf/6-31g*,1.0,0.0,H,hf,9,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
9,0.0322959122487428,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
10,0.338209125669225,RESP2,hf/6-31g*,1.0,0.0,H,hf,11,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
11,0.3375601221327118,RESP2,hf/6-31g*,1.0,0.0,H,hf,12,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
0,-0.9096801009697868,RESP2,hf/6-31g*,1.0,0.05,N,hf,1,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
1,0.194336352950294,RESP2,hf/6-31g*,1.0,0.05,C,hf,2,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
2,0.2350588990967739,RESP2,hf/6-31g*,1.0,0.05,C,hf,3,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
3,-0.9139173261060876,RESP2,hf/6-31g*,1.0,0.05,N,hf,4,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
4,0.3592574632738748,RESP2,hf/6-31g*,1.0,0.05,H,hf,5,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
5,0.324124330211646,RESP2,hf/6-31g*,1.0,0.05,H,hf,6,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
6,-6.152937542317904e-05,RESP2,hf/6-31g*,1.0,0.05,H,hf,7,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
7,0.0230747804928339,RESP2,hf/6-31g*,1.0,0.05,H,hf,8,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
8,-0.0255088570808522,RESP2,hf/6-31g*,1.0,0.05,H,hf,9,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
9,0.0318515190304952,RESP2,hf/6-31g*,1.0,0.05,H,hf,10,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
10,0.3410801741478021,RESP2,hf/6-31g*,1.0,0.05,H,hf,11,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
11,0.3403842943284297,RESP2,hf/6-31g*,1.0,0.05,H,hf,12,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
0,-0.9177382919315036,RESP2,hf/6-31g*,1.0,0.1,N,hf,1,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
1,0.1977275745142165,RESP2,hf/6-31g*,1.0,0.1,C,hf,2,[H:7][C:2]([H:8])([C:3]([H:9])([H:10])[N:4]([H:11])[H:12])[N:1]([H:5])[H:6],,
