,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.1333650737112579,RESP2,hf/6-31g*,1.0,0.0,C,hf,1,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
1,-0.0295685240723268,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
2,-0.3762476665257939,RESP2,hf/6-31g*,1.0,0.0,S,hf,3,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
3,0.0786845080057146,RESP2,hf/6-31g*,1.0,0.0,H,hf,4,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
4,0.0360299257999756,RESP2,hf/6-31g*,1.0,0.0,H,hf,5,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
5,0.079843366590505,RESP2,hf/6-31g*,1.0,0.0,H,hf,6,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
6,0.0725037338287338,RESP2,hf/6-31g*,1.0,0.0,H,hf,7,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
7,0.0730149602778273,RESP2,hf/6-31g*,1.0,0.0,H,hf,8,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
8,0.1991047698066224,RESP2,hf/6-31g*,1.0,0.0,H,hf,9,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
0,-0.1344652464483472,RESP2,hf/6-31g*,1.0,0.05,C,hf,1,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
1,-0.0277546856155789,RESP2,hf/6-31g*,1.0,0.05,C,hf,2,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
2,-0.380327659443391,RESP2,hf/6-31g*,1.0,0.05,S,hf,3,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
3,0.0787861101414146,RESP2,hf/6-31g*,1.0,0.05,H,hf,4,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
4,0.0365911333066296,RESP2,hf/6-31g*,1.0,0.05,H,hf,5,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
5,0.0799489288176175,RESP2,hf/6-31g*,1.0,0.05,H,hf,6,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
6,0.0728370545439087,RESP2,hf/6-31g*,1.0,0.05,H,hf,7,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
7,0.0733537299179128,RESP2,hf/6-31g*,1.0,0.05,H,hf,8,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
8,0.2010306347798337,RESP2,hf/6-31g*,1.0,0.05,H,hf,9,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
0,-0.1355654191854365,RESP2,hf/6-31g*,1.0,0.1,C,hf,1,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
1,-0.0259408471588309,RESP2,hf/6-31g*,1.0,0.1,C,hf,2,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
2,-0.3844076523609882,RESP2,hf/6-31g*,1.0,0.1,S,hf,3,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
3,0.0788877122771147,RESP2,hf/6-31g*,1.0,0.1,H,hf,4,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
4,0.0371523408132837,RESP2,hf/6-31g*,1.0,0.1,H,hf,5,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
5,0.08005449104473,RESP2,hf/6-31g*,1.0,0.1,H,hf,6,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
6,0.0731703752590836,RESP2,hf/6-31g*,1.0,0.1,H,hf,7,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
7,0.0736924995579984,RESP2,hf/6-31g*,1.0,0.1,H,hf,8,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
8,0.202956499753045,RESP2,hf/6-31g*,1.0,0.1,H,hf,9,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
0,-0.1366655919225258,RESP2,hf/6-31g*,1.0,0.15,C,hf,1,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
1,-0.0241270087020829,RESP2,hf/6-31g*,1.0,0.15,C,hf,2,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
2,-0.3884876452785853,RESP2,hf/6-31g*,1.0,0.15,S,hf,3,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
3,0.0789893144128147,RESP2,hf/6-31g*,1.0,0.15,H,hf,4,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
4,0.0377135483199379,RESP2,hf/6-31g*,1.0,0.15,H,hf,5,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
5,0.0801600532718424,RESP2,hf/6-31g*,1.0,0.15,H,hf,6,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
6,0.0735036959742585,RESP2,hf/6-31g*,1.0,0.15,H,hf,7,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
7,0.074031269198084,RESP2,hf/6-31g*,1.0,0.15,H,hf,8,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
8,0.2048823647262563,RESP2,hf/6-31g*,1.0,0.15,H,hf,9,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
0,-0.1377657646596151,RESP2,hf/6-31g*,1.0,0.2,C,hf,1,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
1,-0.0223131702453349,RESP2,hf/6-31g*,1.0,0.2,C,hf,2,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
2,-0.3925676381961824,RESP2,hf/6-31g*,1.0,0.2,S,hf,3,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
3,0.0790909165485148,RESP2,hf/6-31g*,1.0,0.2,H,hf,4,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
4,0.038274755826592,RESP2,hf/6-31g*,1.0,0.2,H,hf,5,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
5,0.0802656154989549,RESP2,hf/6-31g*,1.0,0.2,H,hf,6,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
6,0.0738370166894334,RESP2,hf/6-31g*,1.0,0.2,H,hf,7,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
7,0.0743700388381696,RESP2,hf/6-31g*,1.0,0.2,H,hf,8,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
8,0.2068082296994675,RESP2,hf/6-31g*,1.0,0.2,H,hf,9,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
0,-0.1388659373967044,RESP2,hf/6-31g*,1.0,0.25,C,hf,1,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
1,-0.0204993317885869,RESP2,hf/6-31g*,1.0,0.25,C,hf,2,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
2,-0.3966476311137796,RESP2,hf/6-31g*,1.0,0.25,S,hf,3,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
3,0.0791925186842148,RESP2,hf/6-31g*,1.0,0.25,H,hf,4,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
4,0.0388359633332461,RESP2,hf/6-31g*,1.0,0.25,H,hf,5,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
5,0.0803711777260674,RESP2,hf/6-31g*,1.0,0.25,H,hf,6,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
6,0.0741703374046083,RESP2,hf/6-31g*,1.0,0.25,H,hf,7,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
7,0.0747088084782552,RESP2,hf/6-31g*,1.0,0.25,H,hf,8,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
8,0.2087340946726788,RESP2,hf/6-31g*,1.0,0.25,H,hf,9,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
0,-0.1399661101337937,RESP2,hf/6-31g*,1.0,0.3,C,hf,1,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
1,-0.0186854933318389,RESP2,hf/6-31g*,1.0,0.3,C,hf,2,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
2,-0.4007276240313767,RESP2,hf/6-31g*,1.0,0.3,S,hf,3,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
3,0.0792941208199149,RESP2,hf/6-31g*,1.0,0.3,H,hf,4,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
4,0.0393971708399002,RESP2,hf/6-31g*,1.0,0.3,H,hf,5,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
5,0.0804767399531798,RESP2,hf/6-31g*,1.0,0.3,H,hf,6,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
6,0.0745036581197833,RESP2,hf/6-31g*,1.0,0.3,H,hf,7,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
7,0.0750475781183408,RESP2,hf/6-31g*,1.0,0.3,H,hf,8,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
8,0.2106599596458901,RESP2,hf/6-31g*,1.0,0.3,H,hf,9,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
0,-0.141066282870883,RESP2,hf/6-31g*,1.0,0.35,C,hf,1,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
1,-0.0168716548750909,RESP2,hf/6-31g*,1.0,0.35,C,hf,2,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
2,-0.4048076169489738,RESP2,hf/6-31g*,1.0,0.35,S,hf,3,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
3,0.0793957229556149,RESP2,hf/6-31g*,1.0,0.35,H,hf,4,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
4,0.0399583783465543,RESP2,hf/6-31g*,1.0,0.35,H,hf,5,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
5,0.0805823021802923,RESP2,hf/6-31g*,1.0,0.35,H,hf,6,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
6,0.0748369788349582,RESP2,hf/6-31g*,1.0,0.35,H,hf,7,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
7,0.0753863477584264,RESP2,hf/6-31g*,1.0,0.35,H,hf,8,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
8,0.2125858246191014,RESP2,hf/6-31g*,1.0,0.35,H,hf,9,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
0,-0.1421664556079722,RESP2,hf/6-31g*,1.0,0.4,C,hf,1,[H:4][C:1]([H:5])([H:6])[C:2]([H:7])([H:8])[S:3][H:9],,
