,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,0.12300444185131709,RESP2,hf/6-31g*,1.0,0.0,C,hf,1,[H:7][C:1]1([C:2]([C:3]([N:4]([C:5]([C:6]1([H:16])[H:17])([H:14])[H:15])[H:13])([H:11])[H:12])([H:9])[H:10])[H:8],,
1,-0.031410916321797856,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:7][C:1]1([C:2]([C:3]([N:4]([C:5]([C:6]1([H:16])[H:17])([H:14])[H:15])[H:13])([H:11])[H:12])([H:9])[H:10])[H:8],,
2,0.25116198833800085,RESP2,hf/6-31g*,1.0,0.0,C,hf,3,[H:7][C:1]1([C:2]([C:3]([N:4]([C:5]([C:6]1([H:16])[H:17])([H:14])[H:15])[H:13])([H:11])[H:12])([H:9])[H:10])[H:8],,
3,-0.7899027925401956,RESP2,hf/6-31g*,1.0,0.0,N,hf,4,[H:7][C:1]1([C:2]([C:3]([N:4]([C:5]([C:6]1([H:16])[H:17])([H:14])[H:15])[H:13])([H:11])[H:12])([H:9])[H:10])[H:8],,
4,0.2309611955124987,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:7][C:1]1([C:2]([C:3]([N:4]([C:5]([C:6]1([H:16])[H:17])([H:14])[H:15])[H:13])([H:11])[H:12])([H:9])[H:10])[H:8],,
5,-0.01218034370116182,RESP2,hf/6-31g*,1.0,0.0,C,hf,6,[H:7][C:1]1([C:2]([C:3]([N:4]([C:5]([C:6]1([H:16])[H:17])([H:14])[H:15])[H:13])([H:11])[H:12])([H:9])[H:10])[H:8],,
6,-0.031549624752785985,RESP2,hf/6-31g*,1.0,0.0,H,hf,7,[H:7][C:1]1([C:2]([C:3]([N:4]([C:5]([C:6]1([H:16])[H:17])([H:14])[H:15])[H:13])([H:11])[H:12])([H:9])[H:10])[H:8],,
7,-0.03367396567615968,RESP2,hf/6-31g*,1.0,0.0,H,hf,8,[H:7][C:1]1([C:2]([C:3]([N:4]([C:5]([C:6]1([H:16])[H:17])([H:14])[H:15])[H:13])([H:11])[H:12])([H:9])[H:10])[H:8],,
8,-0.0039041249898122527,RESP2,hf/6-31g*,1.0,0.0,H,hf,9,[H:7][C:1]1([C:2]([C:3]([N:4]([C:5]([C:6]1([H:16])[H:17])([H:14])[H:15])[H:13])([H:11])[H:12])([H:9])[H:10])[H:8],,
9,-0.008471600563740906,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:7][C:1]1([C:2]([C:3]([N:4]([C:5]([C:6]1([H:16])[H:17])([H:14])[H:15])[H:13])([H:11])[H:12])([H:9])[H:10])[H:8],,
