,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
7,0.3162802256207838,0.3162802256207838,resp2,,gas,hf/6-31g*,8,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
8,0.007835848685634337,0.007835848685634337,resp2,,gas,hf/6-31g*,9,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
0,-0.09969196189696973,-0.09969196189696973,hf,1,water,hf/6-31g*,1,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
1,-0.506003924001978,-0.506003924001978,hf,1,water,hf/6-31g*,2,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
2,0.6061759154879941,0.6061759154879941,hf,1,water,hf/6-31g*,3,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
3,-0.6470819564749525,-0.6470819564749525,hf,1,water,hf/6-31g*,4,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
4,0.09604423731191915,0.09604423731191915,hf,1,water,hf/6-31g*,5,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
5,0.09075914602816329,0.09075914602816329,hf,1,water,hf/6-31g*,6,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
6,0.09584484923644808,0.09584484923644808,hf,1,water,hf/6-31g*,7,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
7,0.3479117299353713,0.3479117299353713,hf,1,water,hf/6-31g*,8,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
8,0.017639014772339603,0.017639014772339603,hf,1,water,hf/6-31g*,9,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
0,-0.17109040987433322,-0.17109040987433322,resp2,1,water,hf/6-31g*,1,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
1,-0.486300513652012,-0.486300513652012,resp2,1,water,hf/6-31g*,2,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
2,0.5755867299999338,0.5755867299999338,resp2,1,water,hf/6-31g*,3,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
3,-0.6376816056348483,-0.6376816056348483,resp2,1,water,hf/6-31g*,4,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
4,0.11548189445727727,0.11548189445727727,resp2,1,water,hf/6-31g*,5,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
5,0.11062323809438658,0.11062323809438658,resp2,1,water,hf/6-31g*,6,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
6,0.11510580491454145,0.11510580491454145,resp2,1,water,hf/6-31g*,7,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
7,0.3495810127285418,0.3495810127285418,resp2,1,water,hf/6-31g*,8,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
8,0.02999921072328428,0.02999921072328428,resp2,1,water,hf/6-31g*,9,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
0,-0.09969196189671008,-0.09969196189671008,hf,,water,hf/6-31g*,1,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
1,-0.5060039240020577,-0.5060039240020577,hf,,water,hf/6-31g*,2,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
2,0.6061759154880596,0.6061759154880596,hf,,water,hf/6-31g*,3,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
3,-0.6470819564749819,-0.6470819564749819,hf,,water,hf/6-31g*,4,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
4,0.0960442373118527,0.0960442373118527,hf,,water,hf/6-31g*,5,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
5,0.0907591460280934,0.0907591460280934,hf,,water,hf/6-31g*,6,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
6,0.09584484923638356,0.09584484923638356,hf,,water,hf/6-31g*,7,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
7,0.3479117299353663,0.3479117299353663,hf,,water,hf/6-31g*,8,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
8,0.01763901477232802,0.01763901477232802,hf,,water,hf/6-31g*,9,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
0,-0.17109040987292914,-0.17109040987292914,resp2,,water,hf/6-31g*,1,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
1,-0.4863005136526563,-0.4863005136526563,resp2,,water,hf/6-31g*,2,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
2,0.5755867300002606,0.5755867300002606,resp2,,water,hf/6-31g*,3,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
3,-0.6376816056349487,-0.6376816056349487,resp2,,water,hf/6-31g*,4,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
4,0.11548189445693931,0.11548189445693931,resp2,,water,hf/6-31g*,5,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
5,0.11062323809402871,0.11062323809402871,resp2,,water,hf/6-31g*,6,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
