,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
6,0.2654080902051618,0.2654080902051618,resp2,1,gas,hf/6-31g*,7,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
7,0.2643018399977359,0.2643018399977359,resp2,1,gas,hf/6-31g*,8,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
8,0.43573899367068863,0.43573899367068863,resp2,1,gas,hf/6-31g*,9,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
9,0.4172536169664739,0.4172536169664739,resp2,1,gas,hf/6-31g*,10,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
0,-0.6572942106514346,-0.6572942106514346,resp2,,gas,hf/6-31g*,1,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
1,0.5940913488925256,0.5940913488925256,resp2,,gas,hf/6-31g*,2,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
2,-0.8290027294910232,-0.8290027294910232,resp2,,gas,hf/6-31g*,3,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
3,-0.35513520428166007,-0.35513520428166007,resp2,,gas,hf/6-31g*,4,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
4,-0.3787817437698688,-0.3787817437698688,resp2,,gas,hf/6-31g*,5,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
5,0.24818721215730633,0.24818721215730633,resp2,,gas,hf/6-31g*,6,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
6,0.26541220830069084,0.26541220830069084,resp2,,gas,hf/6-31g*,7,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
7,0.26430632799773507,0.26430632799773507,resp2,,gas,hf/6-31g*,8,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
8,0.4357363570931155,0.4357363570931155,resp2,,gas,hf/6-31g*,9,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
9,0.4172557812807154,0.4172557812807154,resp2,,gas,hf/6-31g*,10,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
0,-0.5237529151970214,-0.5237529151970214,hf,1,water,hf/6-31g*,1,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
1,0.6724347124103213,0.6724347124103213,hf,1,water,hf/6-31g*,2,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
2,-0.8556777534971935,-0.8556777534971935,hf,1,water,hf/6-31g*,3,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
3,-0.41130429501426496,-0.41130429501426496,hf,1,water,hf/6-31g*,4,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
4,-0.4510937084091069,-0.4510937084091069,hf,1,water,hf/6-31g*,5,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
5,0.23191666442805864,0.23191666442805864,hf,1,water,hf/6-31g*,6,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
6,0.23267766824026717,0.23267766824026717,hf,1,water,hf/6-31g*,7,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
7,0.22611798493084742,0.22611798493084742,hf,1,water,hf/6-31g*,8,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
8,0.4562500092098592,0.4562500092098592,hf,1,water,hf/6-31g*,9,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
9,0.4277288571421156,0.4277288571421156,hf,1,water,hf/6-31g*,10,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
0,-0.5237572229738636,-0.5237572229738636,hf,,water,hf/6-31g*,1,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
1,0.6724466411266703,0.6724466411266703,hf,,water,hf/6-31g*,2,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
2,-0.8556768203308767,-0.8556768203308767,hf,,water,hf/6-31g*,3,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
3,-0.41131805860318865,-0.41131805860318865,hf,,water,hf/6-31g*,4,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
4,-0.4510936875074745,-0.4510936875074745,hf,,water,hf/6-31g*,5,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
5,0.23191679274421187,0.23191679274421187,hf,,water,hf/6-31g*,6,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
6,0.23267795174386827,0.23267795174386827,hf,,water,hf/6-31g*,7,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
7,0.22612145166535985,0.22612145166535985,hf,,water,hf/6-31g*,8,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
8,0.4562478948951477,0.4562478948951477,hf,,water,hf/6-31g*,9,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
9,0.42773239455967355,0.42773239455967355,hf,,water,hf/6-31g*,10,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
0,-0.6503743798818192,-0.6503743798818192,resp2,1,water,hf/6-31g*,1,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
1,0.6843494946906947,0.6843494946906947,resp2,1,water,hf/6-31g*,2,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
2,-0.8504148757156768,-0.8504148757156768,resp2,1,water,hf/6-31g*,3,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
3,-0.40893375181112224,-0.40893375181112224,resp2,1,water,hf/6-31g*,4,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
4,-0.44978721668325256,-0.44978721668325256,resp2,1,water,hf/6-31g*,5,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
5,0.2674156020378368,0.2674156020378368,resp2,1,water,hf/6-31g*,6,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
6,0.2691708948226701,0.2691708948226701,resp2,1,water,hf/6-31g*,7,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
