,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.5173490310413721,RESP2,hf/6-31g*,1.0,0.0,C,hf,1,[H:13][c:5]1[c:4]([c:3]([c:2]([c:7]([c:6]1[H:14])[H:15])[C:1]([H:8])([H:9])[H:10])[H:11])[H:12],,
1,0.3619081263718101,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:13][c:5]1[c:4]([c:3]([c:2]([c:7]([c:6]1[H:14])[H:15])[C:1]([H:8])([H:9])[H:10])[H:11])[H:12],,
2,-0.3033973330672366,RESP2,hf/6-31g*,1.0,0.0,C,hf,3,[H:13][c:5]1[c:4]([c:3]([c:2]([c:7]([c:6]1[H:14])[H:15])[C:1]([H:8])([H:9])[H:10])[H:11])[H:12],,
3,-0.0894634343166428,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:13][c:5]1[c:4]([c:3]([c:2]([c:7]([c:6]1[H:14])[H:15])[C:1]([H:8])([H:9])[H:10])[H:11])[H:12],,
4,-0.1965624035398801,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:13][c:5]1[c:4]([c:3]([c:2]([c:7]([c:6]1[H:14])[H:15])[C:1]([H:8])([H:9])[H:10])[H:11])[H:12],,
5,-0.0823542430221812,RESP2,hf/6-31g*,1.0,0.0,C,hf,6,[H:13][c:5]1[c:4]([c:3]([c:2]([c:7]([c:6]1[H:14])[H:15])[C:1]([H:8])([H:9])[H:10])[H:11])[H:12],,
6,-0.312454481305812,RESP2,hf/6-31g*,1.0,0.0,C,hf,7,[H:13][c:5]1[c:4]([c:3]([c:2]([c:7]([c:6]1[H:14])[H:15])[C:1]([H:8])([H:9])[H:10])[H:11])[H:12],,
7,0.1376663038835008,RESP2,hf/6-31g*,1.0,0.0,H,hf,8,[H:13][c:5]1[c:4]([c:3]([c:2]([c:7]([c:6]1[H:14])[H:15])[C:1]([H:8])([H:9])[H:10])[H:11])[H:12],,
8,0.1386706387087285,RESP2,hf/6-31g*,1.0,0.0,H,hf,9,[H:13][c:5]1[c:4]([c:3]([c:2]([c:7]([c:6]1[H:14])[H:15])[C:1]([H:8])([H:9])[H:10])[H:11])[H:12],,
9,0.1384632319335029,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:13][c:5]1[c:4]([c:3]([c:2]([c:7]([c:6]1[H:14])[H:15])[C:1]([H:8])([H:9])[H:10])[H:11])[H:12],,
