,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,0.0564924733315178,RESP2,hf/6-31g*,1.0,0.0,C,hf,1,[H:14][c:5]1[c:4]([c:3]([c:9]([c:8]([c:6]1[N:7]([H:15])[H:16])[H:17])[H:18])[O:2][C:1]([H:10])([H:11])[H:12])[H:13],,
1,-0.4231301542276575,RESP2,hf/6-31g*,1.0,0.0,O,hf,2,[H:14][c:5]1[c:4]([c:3]([c:9]([c:8]([c:6]1[N:7]([H:15])[H:16])[H:17])[H:18])[O:2][C:1]([H:10])([H:11])[H:12])[H:13],,
2,0.4800698635253584,RESP2,hf/6-31g*,1.0,0.0,C,hf,3,[H:14][c:5]1[c:4]([c:3]([c:9]([c:8]([c:6]1[N:7]([H:15])[H:16])[H:17])[H:18])[O:2][C:1]([H:10])([H:11])[H:12])[H:13],,
3,-0.2982623503312421,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:14][c:5]1[c:4]([c:3]([c:9]([c:8]([c:6]1[N:7]([H:15])[H:16])[H:17])[H:18])[O:2][C:1]([H:10])([H:11])[H:12])[H:13],,
4,-0.316977243286021,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:14][c:5]1[c:4]([c:3]([c:9]([c:8]([c:6]1[N:7]([H:15])[H:16])[H:17])[H:18])[O:2][C:1]([H:10])([H:11])[H:12])[H:13],,
5,0.3852525309731035,RESP2,hf/6-31g*,1.0,0.0,C,hf,6,[H:14][c:5]1[c:4]([c:3]([c:9]([c:8]([c:6]1[N:7]([H:15])[H:16])[H:17])[H:18])[O:2][C:1]([H:10])([H:11])[H:12])[H:13],,
6,-0.9142077219986208,RESP2,hf/6-31g*,1.0,0.0,N,hf,7,[H:14][c:5]1[c:4]([c:3]([c:9]([c:8]([c:6]1[N:7]([H:15])[H:16])[H:17])[H:18])[O:2][C:1]([H:10])([H:11])[H:12])[H:13],,
7,-0.2184501318229646,RESP2,hf/6-31g*,1.0,0.0,C,hf,8,[H:14][c:5]1[c:4]([c:3]([c:9]([c:8]([c:6]1[N:7]([H:15])[H:16])[H:17])[H:18])[O:2][C:1]([H:10])([H:11])[H:12])[H:13],,
8,-0.3729430374423307,RESP2,hf/6-31g*,1.0,0.0,C,hf,9,[H:14][c:5]1[c:4]([c:3]([c:9]([c:8]([c:6]1[N:7]([H:15])[H:16])[H:17])[H:18])[O:2][C:1]([H:10])([H:11])[H:12])[H:13],,
9,0.0317951442359793,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:14][c:5]1[c:4]([c:3]([c:9]([c:8]([c:6]1[N:7]([H:15])[H:16])[H:17])[H:18])[O:2][C:1]([H:10])([H:11])[H:12])[H:13],,
