,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
1,-0.4746008755706961,-0.4746008755706961,hf,,water,hf/6-31g*,2,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
2,-0.09953169290031844,-0.09953169290031844,hf,,water,hf/6-31g*,3,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
3,-0.276491243614645,-0.276491243614645,hf,,water,hf/6-31g*,4,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
4,0.08977868114031454,0.08977868114031454,hf,,water,hf/6-31g*,5,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
5,0.10369561469400856,0.10369561469400856,hf,,water,hf/6-31g*,6,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
6,0.27798898305076714,0.27798898305076714,hf,,water,hf/6-31g*,7,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
0,0.4187333471795109,0.4187333471795109,resp2,1,water,hf/6-31g*,1,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
1,-0.4935248859298125,-0.4935248859298125,resp2,1,water,hf/6-31g*,2,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
2,-0.09805471113038297,-0.09805471113038297,resp2,1,water,hf/6-31g*,3,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
3,-0.297034134143678,-0.297034134143678,resp2,1,water,hf/6-31g*,4,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
4,0.15661879196719836,0.15661879196719836,resp2,1,water,hf/6-31g*,5,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
5,0.07731839015074542,0.07731839015074542,resp2,1,water,hf/6-31g*,6,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
6,0.23981761635128612,0.23981761635128612,resp2,1,water,hf/6-31g*,7,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
0,0.41873334717970934,0.41873334717970934,resp2,,water,hf/6-31g*,1,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
1,-0.4935248859298676,-0.4935248859298676,resp2,,water,hf/6-31g*,2,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
