,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
1,0.1788023468063022,RESP2,hf/6-31g*,1.0,0.25,C,hf,2,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
2,-0.3258323248101624,RESP2,hf/6-31g*,1.0,0.25,C,hf,3,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
3,0.3554130273199789,RESP2,hf/6-31g*,1.0,0.25,H,hf,4,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
4,0.1281810430048283,RESP2,hf/6-31g*,1.0,0.25,H,hf,5,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
5,0.1280411663573873,RESP2,hf/6-31g*,1.0,0.25,H,hf,6,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
6,0.1280595767662799,RESP2,hf/6-31g*,1.0,0.25,H,hf,7,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
0,-0.593430716018907,RESP2,hf/6-31g*,1.0,0.3,C,hf,1,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
1,0.1782679655396673,RESP2,hf/6-31g*,1.0,0.3,C,hf,2,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
2,-0.3258719364659879,RESP2,hf/6-31g*,1.0,0.3,C,hf,3,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
3,0.3560560199764701,RESP2,hf/6-31g*,1.0,0.3,H,hf,4,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
4,0.128425506614808,RESP2,hf/6-31g*,1.0,0.3,H,hf,5,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
5,0.128265274143505,RESP2,hf/6-31g*,1.0,0.3,H,hf,6,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
6,0.1282878862104443,RESP2,hf/6-31g*,1.0,0.3,H,hf,7,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
0,-0.5941965965931993,RESP2,hf/6-31g*,1.0,0.35,C,hf,1,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
1,0.1777335842730323,RESP2,hf/6-31g*,1.0,0.35,C,hf,2,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
2,-0.3259115481218133,RESP2,hf/6-31g*,1.0,0.35,C,hf,3,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
3,0.3566990126329611,RESP2,hf/6-31g*,1.0,0.35,H,hf,4,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
4,0.1286699702247878,RESP2,hf/6-31g*,1.0,0.35,H,hf,5,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
5,0.1284893819296226,RESP2,hf/6-31g*,1.0,0.35,H,hf,6,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
6,0.1285161956546087,RESP2,hf/6-31g*,1.0,0.35,H,hf,7,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
0,-0.5949624771674918,RESP2,hf/6-31g*,1.0,0.4,C,hf,1,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
1,0.1771992030063974,RESP2,hf/6-31g*,1.0,0.4,C,hf,2,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
2,-0.3259511597776388,RESP2,hf/6-31g*,1.0,0.4,C,hf,3,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
3,0.3573420052894522,RESP2,hf/6-31g*,1.0,0.4,H,hf,4,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
4,0.1289144338347675,RESP2,hf/6-31g*,1.0,0.4,H,hf,5,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
5,0.1287134897157403,RESP2,hf/6-31g*,1.0,0.4,H,hf,6,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
6,0.1287445050987731,RESP2,hf/6-31g*,1.0,0.4,H,hf,7,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
0,-0.5957283577417845,RESP2,hf/6-31g*,1.0,0.45,C,hf,1,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
1,0.1766648217397625,RESP2,hf/6-31g*,1.0,0.45,C,hf,2,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
2,-0.3259907714334642,RESP2,hf/6-31g*,1.0,0.45,C,hf,3,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
3,0.3579849979459433,RESP2,hf/6-31g*,1.0,0.45,H,hf,4,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
4,0.1291588974447473,RESP2,hf/6-31g*,1.0,0.45,H,hf,5,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
5,0.1289375975018579,RESP2,hf/6-31g*,1.0,0.45,H,hf,6,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
6,0.1289728145429375,RESP2,hf/6-31g*,1.0,0.45,H,hf,7,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
0,-0.5964942383160771,RESP2,hf/6-31g*,1.0,0.5,C,hf,1,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
1,0.1761304404731276,RESP2,hf/6-31g*,1.0,0.5,C,hf,2,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
2,-0.3260303830892896,RESP2,hf/6-31g*,1.0,0.5,C,hf,3,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
