,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
8,-0.3487835968433083,-0.3487835968433083,hf,,gas,hf/6-31g*,9,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
9,-0.05760725389045355,-0.05760725389045355,hf,,gas,hf/6-31g*,10,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
10,0.47020029652185663,0.47020029652185663,hf,,gas,hf/6-31g*,11,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
11,0.16367139471355496,0.16367139471355496,hf,,gas,hf/6-31g*,12,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
12,0.19223684680541442,0.19223684680541442,hf,,gas,hf/6-31g*,13,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
13,0.19202543392569435,0.19202543392569435,hf,,gas,hf/6-31g*,14,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
14,0.1640155685765911,0.1640155685765911,hf,,gas,hf/6-31g*,15,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
0,-0.605687077833303,-0.605687077833303,resp2,1,gas,hf/6-31g*,1,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
1,0.7803734231560768,0.7803734231560768,resp2,1,gas,hf/6-31g*,2,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
2,-0.668878851766055,-0.668878851766055,resp2,1,gas,hf/6-31g*,3,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
3,-0.10246809754026631,-0.10246809754026631,resp2,1,gas,hf/6-31g*,4,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
4,-0.0822885735978833,-0.0822885735978833,resp2,1,gas,hf/6-31g*,5,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
5,-0.34671197968642065,-0.34671197968642065,resp2,1,gas,hf/6-31g*,6,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
