,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.39898779017149644,RESP2,hf/6-31g*,1.0,0.0,C,hf,1,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
1,0.19074855332585608,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
2,-0.27896208558467295,RESP2,hf/6-31g*,1.0,0.0,C,hf,3,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
3,-0.16523740669624562,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
4,-0.06981391616698823,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
5,0.8327631629851698,RESP2,hf/6-31g*,1.0,0.0,C,hf,6,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
6,-0.6256806996616766,RESP2,hf/6-31g*,1.0,0.0,O,hf,7,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
7,-0.6766970620809045,RESP2,hf/6-31g*,1.0,0.0,O,hf,8,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
8,-0.28974187209570784,RESP2,hf/6-31g*,1.0,0.0,C,hf,9,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
9,0.16624223278673286,RESP2,hf/6-31g*,1.0,0.0,C,hf,10,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
10,-0.39803513122317263,RESP2,hf/6-31g*,1.0,0.0,C,hf,11,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
11,0.11785068209122644,RESP2,hf/6-31g*,1.0,0.0,H,hf,12,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
12,0.11814416926164872,RESP2,hf/6-31g*,1.0,0.0,H,hf,13,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
13,0.11816720706263689,RESP2,hf/6-31g*,1.0,0.0,H,hf,14,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
14,0.17237309197395248,RESP2,hf/6-31g*,1.0,0.0,H,hf,15,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
15,0.17781659722579088,RESP2,hf/6-31g*,1.0,0.0,H,hf,16,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
16,0.462810563978808,RESP2,hf/6-31g*,1.0,0.0,H,hf,17,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
17,0.19772468477990562,RESP2,hf/6-31g*,1.0,0.0,H,hf,18,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
18,0.11546547480681071,RESP2,hf/6-31g*,1.0,0.0,H,hf,19,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
19,0.11648693455531349,RESP2,hf/6-31g*,1.0,0.0,H,hf,20,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
20,0.11656260884701272,RESP2,hf/6-31g*,1.0,0.0,H,hf,21,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
0,-0.4002806390161249,RESP2,hf/6-31g*,1.0,0.05,C,hf,1,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
1,0.19120233508704754,RESP2,hf/6-31g*,1.0,0.05,C,hf,2,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
2,-0.27962411413853444,RESP2,hf/6-31g*,1.0,0.05,C,hf,3,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
3,-0.16510026113633924,RESP2,hf/6-31g*,1.0,0.05,C,hf,4,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
4,-0.07210416905710183,RESP2,hf/6-31g*,1.0,0.05,C,hf,5,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
5,0.8349714690007445,RESP2,hf/6-31g*,1.0,0.05,C,hf,6,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
6,-0.6285174156317812,RESP2,hf/6-31g*,1.0,0.05,O,hf,7,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
7,-0.6768957462354658,RESP2,hf/6-31g*,1.0,0.05,O,hf,8,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
8,-0.28942454273278284,RESP2,hf/6-31g*,1.0,0.05,C,hf,9,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
9,0.16631220155601042,RESP2,hf/6-31g*,1.0,0.05,C,hf,10,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
10,-0.39916897126982315,RESP2,hf/6-31g*,1.0,0.05,C,hf,11,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
11,0.11836523288597153,RESP2,hf/6-31g*,1.0,0.05,H,hf,12,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
12,0.11881822388863285,RESP2,hf/6-31g*,1.0,0.05,H,hf,13,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
13,0.1188319656501154,RESP2,hf/6-31g*,1.0,0.05,H,hf,14,[H:16][c:4]1[c:3]([c:2]([c:10]([c:9]([c:5]1[C:6](=[O:7])[O:8][H:17])[H:18])[C:11]([H:19])([H:20])[H:21])[C:1]([H:12])([H:13])[H:14])[H:15],,
