,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.0603529165093493,RESP2,hf/6-31g*,1.0,0.2,C,hf,1,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
1,-0.4546474371624047,RESP2,hf/6-31g*,1.0,0.2,N,hf,2,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
2,-0.7769974261083856,RESP2,hf/6-31g*,1.0,0.2,N,hf,3,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
3,0.0715289466379905,RESP2,hf/6-31g*,1.0,0.2,H,hf,4,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
4,0.0440581263068253,RESP2,hf/6-31g*,1.0,0.2,H,hf,5,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
5,0.1046186704422859,RESP2,hf/6-31g*,1.0,0.2,H,hf,6,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
6,0.3372444393925255,RESP2,hf/6-31g*,1.0,0.2,H,hf,7,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
7,0.3650845531837512,RESP2,hf/6-31g*,1.0,0.2,H,hf,8,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
8,0.3694630438167611,RESP2,hf/6-31g*,1.0,0.2,H,hf,9,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
0,-0.0605816509161976,RESP2,hf/6-31g*,1.0,0.25,C,hf,1,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
1,-0.4574660092486244,RESP2,hf/6-31g*,1.0,0.25,N,hf,2,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
2,-0.7810202532046644,RESP2,hf/6-31g*,1.0,0.25,N,hf,3,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
3,0.0724225726609606,RESP2,hf/6-31g*,1.0,0.25,H,hf,4,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
4,0.0445123545127675,RESP2,hf/6-31g*,1.0,0.25,H,hf,5,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
5,0.1040307460917782,RESP2,hf/6-31g*,1.0,0.25,H,hf,6,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
6,0.3396447663269426,RESP2,hf/6-31g*,1.0,0.25,H,hf,7,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
7,0.3665705662463055,RESP2,hf/6-31g*,1.0,0.25,H,hf,8,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
8,0.3718869075307317,RESP2,hf/6-31g*,1.0,0.25,H,hf,9,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
0,-0.0608103853230459,RESP2,hf/6-31g*,1.0,0.3,C,hf,1,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
1,-0.4602845813348441,RESP2,hf/6-31g*,1.0,0.3,N,hf,2,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
2,-0.7850430803009428,RESP2,hf/6-31g*,1.0,0.3,N,hf,3,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
3,0.0733161986839307,RESP2,hf/6-31g*,1.0,0.3,H,hf,4,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
4,0.0449665827187096,RESP2,hf/6-31g*,1.0,0.3,H,hf,5,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
5,0.1034428217412704,RESP2,hf/6-31g*,1.0,0.3,H,hf,6,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
6,0.3420450932613597,RESP2,hf/6-31g*,1.0,0.3,H,hf,7,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
7,0.3680565793088596,RESP2,hf/6-31g*,1.0,0.3,H,hf,8,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
8,0.3743107712447024,RESP2,hf/6-31g*,1.0,0.3,H,hf,9,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
0,-0.0610391197298942,RESP2,hf/6-31g*,1.0,0.35,C,hf,1,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
1,-0.4631031534210637,RESP2,hf/6-31g*,1.0,0.35,N,hf,2,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
2,-0.7890659073972215,RESP2,hf/6-31g*,1.0,0.35,N,hf,3,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
3,0.0742098247069009,RESP2,hf/6-31g*,1.0,0.35,H,hf,4,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
4,0.0454208109246518,RESP2,hf/6-31g*,1.0,0.35,H,hf,5,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
5,0.1028548973907627,RESP2,hf/6-31g*,1.0,0.35,H,hf,6,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
6,0.3444454201957769,RESP2,hf/6-31g*,1.0,0.35,H,hf,7,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
7,0.369542592371414,RESP2,hf/6-31g*,1.0,0.35,H,hf,8,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
8,0.3767346349586731,RESP2,hf/6-31g*,1.0,0.35,H,hf,9,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
0,-0.0612678541367425,RESP2,hf/6-31g*,1.0,0.4,C,hf,1,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
1,-0.4659217255072834,RESP2,hf/6-31g*,1.0,0.4,N,hf,2,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
2,-0.7930887344935001,RESP2,hf/6-31g*,1.0,0.4,N,hf,3,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
3,0.075103450729871,RESP2,hf/6-31g*,1.0,0.4,H,hf,4,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
4,0.0458750391305939,RESP2,hf/6-31g*,1.0,0.4,H,hf,5,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
5,0.1022669730402549,RESP2,hf/6-31g*,1.0,0.4,H,hf,6,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
6,0.346845747130194,RESP2,hf/6-31g*,1.0,0.4,H,hf,7,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
7,0.3710286054339682,RESP2,hf/6-31g*,1.0,0.4,H,hf,8,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
8,0.3791584986726439,RESP2,hf/6-31g*,1.0,0.4,H,hf,9,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
0,-0.0614965885435908,RESP2,hf/6-31g*,1.0,0.45,C,hf,1,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
1,-0.4687402975935031,RESP2,hf/6-31g*,1.0,0.45,N,hf,2,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
2,-0.7971115615897789,RESP2,hf/6-31g*,1.0,0.45,N,hf,3,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
3,0.0759970767528411,RESP2,hf/6-31g*,1.0,0.45,H,hf,4,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
4,0.0463292673365361,RESP2,hf/6-31g*,1.0,0.45,H,hf,5,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
5,0.1016790486897472,RESP2,hf/6-31g*,1.0,0.45,H,hf,6,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
6,0.3492460740646112,RESP2,hf/6-31g*,1.0,0.45,H,hf,7,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
7,0.3725146184965226,RESP2,hf/6-31g*,1.0,0.45,H,hf,8,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
8,0.3815823623866147,RESP2,hf/6-31g*,1.0,0.45,H,hf,9,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
0,-0.0617253229504391,RESP2,hf/6-31g*,1.0,0.5,C,hf,1,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
1,-0.4715588696797229,RESP2,hf/6-31g*,1.0,0.5,N,hf,2,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
2,-0.8011343886860575,RESP2,hf/6-31g*,1.0,0.5,N,hf,3,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
3,0.0768907027758112,RESP2,hf/6-31g*,1.0,0.5,H,hf,4,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
4,0.0467834955424783,RESP2,hf/6-31g*,1.0,0.5,H,hf,5,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
5,0.1010911243392394,RESP2,hf/6-31g*,1.0,0.5,H,hf,6,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
6,0.3516464009990283,RESP2,hf/6-31g*,1.0,0.5,H,hf,7,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
7,0.3740006315590768,RESP2,hf/6-31g*,1.0,0.5,H,hf,8,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
8,0.3840062261005854,RESP2,hf/6-31g*,1.0,0.5,H,hf,9,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
0,-0.0619540573572874,RESP2,hf/6-31g*,1.0,0.55,C,hf,1,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
1,-0.4743774417659425,RESP2,hf/6-31g*,1.0,0.55,N,hf,2,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
2,-0.8051572157823362,RESP2,hf/6-31g*,1.0,0.55,N,hf,3,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
3,0.0777843287987814,RESP2,hf/6-31g*,1.0,0.55,H,hf,4,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
4,0.0472377237484204,RESP2,hf/6-31g*,1.0,0.55,H,hf,5,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
5,0.1005031999887317,RESP2,hf/6-31g*,1.0,0.55,H,hf,6,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
6,0.3540467279334455,RESP2,hf/6-31g*,1.0,0.55,H,hf,7,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
7,0.3754866446216311,RESP2,hf/6-31g*,1.0,0.55,H,hf,8,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
8,0.386430089814556,RESP2,hf/6-31g*,1.0,0.55,H,hf,9,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
0,-0.0621827917641357,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,1,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
1,-0.4771960138521622,RESP2,hf/6-31g*,1.0,0.6000000000000001,N,hf,2,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
2,-0.8091800428786148,RESP2,hf/6-31g*,1.0,0.6000000000000001,N,hf,3,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
3,0.0786779548217515,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,4,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
4,0.0476919519543626,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,5,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
5,0.0999152756382239,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,6,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
6,0.3564470548678626,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,7,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
7,0.3769726576841854,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,8,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
8,0.3888539535285268,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,9,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
0,-0.0624115261709841,RESP2,hf/6-31g*,1.0,0.65,C,hf,1,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
1,-0.480014585938382,RESP2,hf/6-31g*,1.0,0.65,N,hf,2,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
2,-0.8132028699748934,RESP2,hf/6-31g*,1.0,0.65,N,hf,3,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
3,0.0795715808447216,RESP2,hf/6-31g*,1.0,0.65,H,hf,4,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
4,0.0481461801603047,RESP2,hf/6-31g*,1.0,0.65,H,hf,5,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
5,0.0993273512877161,RESP2,hf/6-31g*,1.0,0.65,H,hf,6,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
6,0.3588473818022796,RESP2,hf/6-31g*,1.0,0.65,H,hf,7,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
7,0.3784586707467396,RESP2,hf/6-31g*,1.0,0.65,H,hf,8,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
8,0.3912778172424975,RESP2,hf/6-31g*,1.0,0.65,H,hf,9,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
0,-0.0626402605778323,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,1,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
1,-0.4828331580246016,RESP2,hf/6-31g*,1.0,0.7000000000000001,N,hf,2,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
2,-0.8172256970711722,RESP2,hf/6-31g*,1.0,0.7000000000000001,N,hf,3,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
3,0.0804652068676917,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,4,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
4,0.0486004083662469,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,5,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
5,0.0987394269372084,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,6,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
6,0.3612477087366969,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,7,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
7,0.3799446838092939,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,8,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
8,0.3937016809564682,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,9,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
0,-0.0628689949846807,RESP2,hf/6-31g*,1.0,0.75,C,hf,1,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
1,-0.4856517301108213,RESP2,hf/6-31g*,1.0,0.75,N,hf,2,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
2,-0.8212485241674508,RESP2,hf/6-31g*,1.0,0.75,N,hf,3,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
3,0.0813588328906618,RESP2,hf/6-31g*,1.0,0.75,H,hf,4,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
4,0.049054636572189,RESP2,hf/6-31g*,1.0,0.75,H,hf,5,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
5,0.0981515025867006,RESP2,hf/6-31g*,1.0,0.75,H,hf,6,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
6,0.363648035671114,RESP2,hf/6-31g*,1.0,0.75,H,hf,7,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
7,0.3814306968718482,RESP2,hf/6-31g*,1.0,0.75,H,hf,8,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
8,0.396125544670439,RESP2,hf/6-31g*,1.0,0.75,H,hf,9,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
0,-0.063097729391529,RESP2,hf/6-31g*,1.0,0.8,C,hf,1,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
1,-0.488470302197041,RESP2,hf/6-31g*,1.0,0.8,N,hf,2,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
2,-0.8252713512637294,RESP2,hf/6-31g*,1.0,0.8,N,hf,3,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
3,0.0822524589136319,RESP2,hf/6-31g*,1.0,0.8,H,hf,4,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
4,0.0495088647781312,RESP2,hf/6-31g*,1.0,0.8,H,hf,5,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
5,0.0975635782361929,RESP2,hf/6-31g*,1.0,0.8,H,hf,6,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
6,0.3660483626055311,RESP2,hf/6-31g*,1.0,0.8,H,hf,7,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
7,0.3829167099344025,RESP2,hf/6-31g*,1.0,0.8,H,hf,8,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
8,0.3985494083844096,RESP2,hf/6-31g*,1.0,0.8,H,hf,9,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
0,-0.0633264637983773,RESP2,hf/6-31g*,1.0,0.8500000000000001,C,hf,1,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
1,-0.4912888742832607,RESP2,hf/6-31g*,1.0,0.8500000000000001,N,hf,2,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
2,-0.8292941783600082,RESP2,hf/6-31g*,1.0,0.8500000000000001,N,hf,3,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
3,0.0831460849366021,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,4,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
4,0.0499630929840734,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,5,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
5,0.0969756538856852,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,6,[H:4][C:1]([H:5])([H:6])[N:2]([H:7])[N:3]([H:8])[H:9],,
