,Id,Temperature (K),Pressure (kPa),Phase,N Components,Component 1,Role 1,Mole Fraction 1,Exact Amount 1,Component 2,Role 2,Mole Fraction 2,Exact Amount 2,Component 3,Role 3,Mole Fraction 3,Exact Amount 3,EnthalpyOfVaporization Value (kJ / mol),EnthalpyOfVaporization Uncertainty (kJ / mol),DielectricConstant Value (),DielectricConstant Uncertainty (),EnthalpyOfMixing Value (kJ / mol),EnthalpyOfMixing Uncertainty (kJ / mol),Density Value (g / ml),Density Uncertainty (g / ml),ExcessMolarVolume Value (cm ** 3 / mol),ExcessMolarVolume Uncertainty (cm ** 3 / mol),Source
2827,1d40e4ed6d954dada8d560aab19d887f,298.15,101.0,Liquid,2,Nc1ccccc1,Solvent,0.8452999999999999,,CCC(C)=O,Solvent,0.1547,,,,,,,,,,,,0.9902160000000002,4.650000000000001e-05,,,10.1021/je100472t
