,Id,Temperature (K),Pressure (kPa),Phase,N Components,Component 1,Role 1,Mole Fraction 1,Exact Amount 1,Component 2,Role 2,Mole Fraction 2,Exact Amount 2,Component 3,Role 3,Mole Fraction 3,Exact Amount 3,EnthalpyOfVaporization Value (kJ / mol),EnthalpyOfVaporization Uncertainty (kJ / mol),DielectricConstant Value (),DielectricConstant Uncertainty (),EnthalpyOfMixing Value (kJ / mol),EnthalpyOfMixing Uncertainty (kJ / mol),Density Value (g / ml),Density Uncertainty (g / ml),ExcessMolarVolume Value (cm ** 3 / mol),ExcessMolarVolume Uncertainty (cm ** 3 / mol),Source
11513,7d59c67e54c14b0c834fffcca14be9e4,313.15,101.3,Liquid,3,O,Solvent,0.8610536920743256,,CN(CCO)CCO,Solvent,0.10414097295935412,,CCNCCO,Solvent,0.034805334966320225,,,,,,,,1.0228930000000003,0.00031050000000000007,,,10.1021/je050463q
