,Id,Temperature (K),Pressure (kPa),Phase,N Components,Component 1,Role 1,Mole Fraction 1,Exact Amount 1,Component 2,Role 2,Mole Fraction 2,Exact Amount 2,Component 3,Role 3,Mole Fraction 3,Exact Amount 3,EnthalpyOfVaporization Value (kJ / mol),EnthalpyOfVaporization Uncertainty (kJ / mol),DielectricConstant Value (),DielectricConstant Uncertainty (),EnthalpyOfMixing Value (kJ / mol),EnthalpyOfMixing Uncertainty (kJ / mol),Density Value (g / ml),Density Uncertainty (g / ml),ExcessMolarVolume Value (cm ** 3 / mol),ExcessMolarVolume Uncertainty (cm ** 3 / mol),Source
7113,e1f1026c492f4e8599282d51a7365a69,298.15,101.0,Liquid,3,Cc1ccccc1N,Solvent,0.6212,,C1CCOCC1,Solvent,0.2221,,Cc1ccccn1,Solvent,0.15670000000000006,,,,,,,,,,-0.6116999999999999,0.004599999999999999,10.1016/j.jct.2011.10.002
