,Id,Temperature (K),Pressure (kPa),Phase,N Components,Component 1,Role 1,Mole Fraction 1,Exact Amount 1,Component 2,Role 2,Mole Fraction 2,Exact Amount 2,Component 3,Role 3,Mole Fraction 3,Exact Amount 3,EnthalpyOfVaporization Value (kJ / mol),EnthalpyOfVaporization Uncertainty (kJ / mol),DielectricConstant Value (),DielectricConstant Uncertainty (),EnthalpyOfMixing Value (kJ / mol),EnthalpyOfMixing Uncertainty (kJ / mol),Density Value (g / ml),Density Uncertainty (g / ml),ExcessMolarVolume Value (cm ** 3 / mol),ExcessMolarVolume Uncertainty (cm ** 3 / mol),Source
7414,9579688623e54489a5e249743ec47fd7,303.15,101.0,Liquid,3,Cc1ccccc1N,Solvent,0.6901,,C1CCOCC1,Solvent,0.2151,,Cc1ccncc1,Solvent,0.0948,,,,,,,,0.9674950000000002,0.00016000000000000004,,,10.1016/j.jct.2011.10.002
