,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
4,0.43487430301479996,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.6336956494957968,RESP2,hf/6-31g*,1.0,0.4,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.6982684228569284,RESP2,hf/6-31g*,1.0,0.4,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.939383816323995,RESP2,hf/6-31g*,1.0,0.4,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.4375105354820055,RESP2,hf/6-31g*,1.0,0.4,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.4373005074808581,RESP2,hf/6-31g*,1.0,0.4,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.6401740466049026,RESP2,hf/6-31g*,1.0,0.45,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.7034508234397902,RESP2,hf/6-31g*,1.0,0.45,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9429379254095005,RESP2,hf/6-31g*,1.0,0.45,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.4399344366276969,RESP2,hf/6-31g*,1.0,0.45,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.4397267119469162,RESP2,hf/6-31g*,1.0,0.45,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.6466524437140084,RESP2,hf/6-31g*,1.0,0.5,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.7086332240226518,RESP2,hf/6-31g*,1.0,0.5,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9464920344950059,RESP2,hf/6-31g*,1.0,0.5,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.44235833777338823,RESP2,hf/6-31g*,1.0,0.5,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.4421529164129743,RESP2,hf/6-31g*,1.0,0.5,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.6531308408231142,RESP2,hf/6-31g*,1.0,0.55,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.7138156246055136,RESP2,hf/6-31g*,1.0,0.55,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9500461435805114,RESP2,hf/6-31g*,1.0,0.55,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.4447822389190796,RESP2,hf/6-31g*,1.0,0.55,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.4445791208790324,RESP2,hf/6-31g*,1.0,0.55,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.65960923793222,RESP2,hf/6-31g*,1.0,0.6000000000000001,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.7189980251883754,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9536002526660168,RESP2,hf/6-31g*,1.0,0.6000000000000001,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.4472061400647709,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.44700532534509047,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.6660876350413256,RESP2,hf/6-31g*,1.0,0.65,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.724180425771237,RESP2,hf/6-31g*,1.0,0.65,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9571543617515221,RESP2,hf/6-31g*,1.0,0.65,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.44963004121046224,RESP2,hf/6-31g*,1.0,0.65,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.4494315298111486,RESP2,hf/6-31g*,1.0,0.65,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.6725660321504314,RESP2,hf/6-31g*,1.0,0.7000000000000001,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.7293628263540988,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9607084708370275,RESP2,hf/6-31g*,1.0,0.7000000000000001,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.45205394235615354,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.4518577342772067,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.6790444292595372,RESP2,hf/6-31g*,1.0,0.75,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.7345452269369606,RESP2,hf/6-31g*,1.0,0.75,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.964262579922533,RESP2,hf/6-31g*,1.0,0.75,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.4544778435018449,RESP2,hf/6-31g*,1.0,0.75,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.4542839387432648,RESP2,hf/6-31g*,1.0,0.75,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.685522826368643,RESP2,hf/6-31g*,1.0,0.8,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.7397276275198222,RESP2,hf/6-31g*,1.0,0.8,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9678166890080384,RESP2,hf/6-31g*,1.0,0.8,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.4569017446475362,RESP2,hf/6-31g*,1.0,0.8,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.4567101432093229,RESP2,hf/6-31g*,1.0,0.8,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.6920012234777488,RESP2,hf/6-31g*,1.0,0.8500000000000001,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.7449100281026839,RESP2,hf/6-31g*,1.0,0.8500000000000001,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9713707980935438,RESP2,hf/6-31g*,1.0,0.8500000000000001,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.45932564579322754,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.459136347675381,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
