,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.2767431209654072,RESP2,hf/6-31g*,1.0,0.0,C,hf,1,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([H:15])[C:4]([H:16])([H:17])[O:5][N+:6](=[O:7])[O-:8],,
1,0.19876472735154355,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([H:15])[C:4]([H:16])([H:17])[O:5][N+:6](=[O:7])[O-:8],,
2,-0.1063057820556437,RESP2,hf/6-31g*,1.0,0.0,C,hf,3,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([H:15])[C:4]([H:16])([H:17])[O:5][N+:6](=[O:7])[O-:8],,
3,0.17848980816613158,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([H:15])[C:4]([H:16])([H:17])[O:5][N+:6](=[O:7])[O-:8],,
4,-0.37387920008232034,RESP2,hf/6-31g*,1.0,0.0,O,hf,5,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([H:15])[C:4]([H:16])([H:17])[O:5][N+:6](=[O:7])[O-:8],,
5,0.9883662498721043,RESP2,hf/6-31g*,1.0,0.0,N,hf,6,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([H:15])[C:4]([H:16])([H:17])[O:5][N+:6](=[O:7])[O-:8],,
6,-0.4726772317031996,RESP2,hf/6-31g*,1.0,0.0,O,hf,7,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([H:15])[C:4]([H:16])([H:17])[O:5][N+:6](=[O:7])[O-:8],,
7,-0.4715377432374951,RESP2,hf/6-31g*,1.0,0.0,O,hf,8,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([H:15])[C:4]([H:16])([H:17])[O:5][N+:6](=[O:7])[O-:8],,
8,0.06694694132246637,RESP2,hf/6-31g*,1.0,0.0,H,hf,9,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([H:15])[C:4]([H:16])([H:17])[O:5][N+:6](=[O:7])[O-:8],,
9,0.07250849410182189,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([H:15])[C:4]([H:16])([H:17])[O:5][N+:6](=[O:7])[O-:8],,
10,0.06448620734784107,RESP2,hf/6-31g*,1.0,0.0,H,hf,11,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([H:15])[C:4]([H:16])([H:17])[O:5][N+:6](=[O:7])[O-:8],,
11,-0.02548769275562923,RESP2,hf/6-31g*,1.0,0.0,H,hf,12,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([H:15])[C:4]([H:16])([H:17])[O:5][N+:6](=[O:7])[O-:8],,
12,-0.023979982809747107,RESP2,hf/6-31g*,1.0,0.0,H,hf,13,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([H:15])[C:4]([H:16])([H:17])[O:5][N+:6](=[O:7])[O-:8],,
13,0.042092720044934834,RESP2,hf/6-31g*,1.0,0.0,H,hf,14,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([H:15])[C:4]([H:16])([H:17])[O:5][N+:6](=[O:7])[O-:8],,
14,0.04035438693665008,RESP2,hf/6-31g*,1.0,0.0,H,hf,15,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([H:15])[C:4]([H:16])([H:17])[O:5][N+:6](=[O:7])[O-:8],,
15,0.04861832230484281,RESP2,hf/6-31g*,1.0,0.0,H,hf,16,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([H:15])[C:4]([H:16])([H:17])[O:5][N+:6](=[O:7])[O-:8],,
16,0.04998289616110579,RESP2,hf/6-31g*,1.0,0.0,H,hf,17,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([H:15])[C:4]([H:16])([H:17])[O:5][N+:6](=[O:7])[O-:8],,
0,-0.2776727006595426,RESP2,hf/6-31g*,1.0,0.05,C,hf,1,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([H:15])[C:4]([H:16])([H:17])[O:5][N+:6](=[O:7])[O-:8],,
1,0.19970942806242675,RESP2,hf/6-31g*,1.0,0.05,C,hf,2,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([H:15])[C:4]([H:16])([H:17])[O:5][N+:6](=[O:7])[O-:8],,
