,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
5,-0.02985477865503153,RESP2,hf/6-31g*,1.0,0.1,C,hf,6,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
6,-0.2718163058560234,RESP2,hf/6-31g*,1.0,0.1,S,hf,7,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
7,0.12652401733288807,RESP2,hf/6-31g*,1.0,0.1,H,hf,8,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
8,0.1289700625176031,RESP2,hf/6-31g*,1.0,0.1,H,hf,9,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
9,0.1289843694312838,RESP2,hf/6-31g*,1.0,0.1,H,hf,10,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
10,0.3063974950841373,RESP2,hf/6-31g*,1.0,0.1,H,hf,11,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
0,-0.46512046922707206,RESP2,hf/6-31g*,1.0,0.15000000000000002,C,hf,1,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
1,0.4449310687439202,RESP2,hf/6-31g*,1.0,0.15000000000000002,C,hf,2,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
2,-0.4684889061077331,RESP2,hf/6-31g*,1.0,0.15000000000000002,C,hf,3,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
3,0.07269447943856103,RESP2,hf/6-31g*,1.0,0.15000000000000002,S,hf,4,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
