,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.5865640471429524,RESP2,hf/6-31g*,1.0,0.0,O,hf,1,[H:13][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:14])[H:15])[C:2](=[O:1])[O:3][H:10])[H:11])[H:12],,
1,0.7170008161167629,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:13][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:14])[H:15])[C:2](=[O:1])[O:3][H:10])[H:11])[H:12],,
2,-0.6644608363432704,RESP2,hf/6-31g*,1.0,0.0,O,hf,3,[H:13][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:14])[H:15])[C:2](=[O:1])[O:3][H:10])[H:11])[H:12],,
3,0.0288840593164819,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:13][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:14])[H:15])[C:2](=[O:1])[O:3][H:10])[H:11])[H:12],,
4,-0.1401771479819209,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:13][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:14])[H:15])[C:2](=[O:1])[O:3][H:10])[H:11])[H:12],,
5,-0.1521113274326574,RESP2,hf/6-31g*,1.0,0.0,C,hf,6,[H:13][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:14])[H:15])[C:2](=[O:1])[O:3][H:10])[H:11])[H:12],,
6,-0.1073237941249625,RESP2,hf/6-31g*,1.0,0.0,C,hf,7,[H:13][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:14])[H:15])[C:2](=[O:1])[O:3][H:10])[H:11])[H:12],,
7,-0.1226335299629397,RESP2,hf/6-31g*,1.0,0.0,C,hf,8,[H:13][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:14])[H:15])[C:2](=[O:1])[O:3][H:10])[H:11])[H:12],,
8,-0.1705902209398172,RESP2,hf/6-31g*,1.0,0.0,C,hf,9,[H:13][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:14])[H:15])[C:2](=[O:1])[O:3][H:10])[H:11])[H:12],,
9,0.4735014085310501,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:13][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:14])[H:15])[C:2](=[O:1])[O:3][H:10])[H:11])[H:12],,
10,0.1564151103913412,RESP2,hf/6-31g*,1.0,0.0,H,hf,11,[H:13][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:14])[H:15])[C:2](=[O:1])[O:3][H:10])[H:11])[H:12],,
11,0.1391874627553234,RESP2,hf/6-31g*,1.0,0.0,H,hf,12,[H:13][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:14])[H:15])[C:2](=[O:1])[O:3][H:10])[H:11])[H:12],,
12,0.1365548506860052,RESP2,hf/6-31g*,1.0,0.0,H,hf,13,[H:13][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:14])[H:15])[C:2](=[O:1])[O:3][H:10])[H:11])[H:12],,
13,0.1341608216216829,RESP2,hf/6-31g*,1.0,0.0,H,hf,14,[H:13][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:14])[H:15])[C:2](=[O:1])[O:3][H:10])[H:11])[H:12],,
14,0.1581563745098729,RESP2,hf/6-31g*,1.0,0.0,H,hf,15,[H:13][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:14])[H:15])[C:2](=[O:1])[O:3][H:10])[H:11])[H:12],,
0,-0.5890321792638578,RESP2,hf/6-31g*,1.0,0.05,O,hf,1,[H:13][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:14])[H:15])[C:2](=[O:1])[O:3][H:10])[H:11])[H:12],,
1,0.719517321410367,RESP2,hf/6-31g*,1.0,0.05,C,hf,2,[H:13][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:14])[H:15])[C:2](=[O:1])[O:3][H:10])[H:11])[H:12],,
2,-0.6649001862486101,RESP2,hf/6-31g*,1.0,0.05,O,hf,3,[H:13][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:14])[H:15])[C:2](=[O:1])[O:3][H:10])[H:11])[H:12],,
3,0.0273087481877386,RESP2,hf/6-31g*,1.0,0.05,C,hf,4,[H:13][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:14])[H:15])[C:2](=[O:1])[O:3][H:10])[H:11])[H:12],,
4,-0.1397334568105779,RESP2,hf/6-31g*,1.0,0.05,C,hf,5,[H:13][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:14])[H:15])[C:2](=[O:1])[O:3][H:10])[H:11])[H:12],,
5,-0.151918754991269,RESP2,hf/6-31g*,1.0,0.05,C,hf,6,[H:13][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:14])[H:15])[C:2](=[O:1])[O:3][H:10])[H:11])[H:12],,
6,-0.1072181920198068,RESP2,hf/6-31g*,1.0,0.05,C,hf,7,[H:13][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:14])[H:15])[C:2](=[O:1])[O:3][H:10])[H:11])[H:12],,
