,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
5,0.15233420661252015,RESP2,hf/6-31g*,1.0,0.5,H,hf,6,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
6,0.1558174116755681,RESP2,hf/6-31g*,1.0,0.5,H,hf,7,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
7,0.23305955550446403,RESP2,hf/6-31g*,1.0,0.5,H,hf,8,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
8,0.23382488396049583,RESP2,hf/6-31g*,1.0,0.5,H,hf,9,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
0,-0.11518213101752674,RESP2,hf/6-31g*,1.0,0.55,C,hf,1,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
1,-0.13324624033152796,RESP2,hf/6-31g*,1.0,0.55,C,hf,2,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
2,-0.27381718076469025,RESP2,hf/6-31g*,1.0,0.55,C,hf,3,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
3,0.02888973238599518,RESP2,hf/6-31g*,1.0,0.55,S,hf,4,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
4,-0.2829554840442825,RESP2,hf/6-31g*,1.0,0.55,C,hf,5,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
5,0.15279991790242287,RESP2,hf/6-31g*,1.0,0.55,H,hf,6,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
6,0.15612700498235949,RESP2,hf/6-31g*,1.0,0.55,H,hf,7,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
7,0.23328741571322215,RESP2,hf/6-31g*,1.0,0.55,H,hf,8,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
8,0.2340969651740278,RESP2,hf/6-31g*,1.0,0.55,H,hf,9,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
0,-0.11556036829696624,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,1,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
1,-0.1334378143943383,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,2,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
2,-0.274113510579161,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,3,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
3,0.028909143904838164,RESP2,hf/6-31g*,1.0,0.6000000000000001,S,hf,4,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
4,-0.28338400042538925,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,5,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
5,0.15326562919232556,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,6,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
6,0.15643659828915088,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,7,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
7,0.23351527592198024,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,8,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
8,0.2343690463875598,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,9,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
0,-0.11593860557640571,RESP2,hf/6-31g*,1.0,0.65,C,hf,1,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
1,-0.13362938845714858,RESP2,hf/6-31g*,1.0,0.65,C,hf,2,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
2,-0.27440984039363175,RESP2,hf/6-31g*,1.0,0.65,C,hf,3,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
3,0.028928555423681182,RESP2,hf/6-31g*,1.0,0.65,S,hf,4,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
4,-0.28381251680649594,RESP2,hf/6-31g*,1.0,0.65,C,hf,5,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
5,0.1537313404822283,RESP2,hf/6-31g*,1.0,0.65,H,hf,6,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
6,0.1567461915959423,RESP2,hf/6-31g*,1.0,0.65,H,hf,7,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
7,0.23374313613073838,RESP2,hf/6-31g*,1.0,0.65,H,hf,8,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
8,0.2346411276010918,RESP2,hf/6-31g*,1.0,0.65,H,hf,9,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
0,-0.1163168428558452,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,1,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
1,-0.1338209625199589,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,2,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
2,-0.27470617020810245,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,3,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
3,0.028947966942524186,RESP2,hf/6-31g*,1.0,0.7000000000000001,S,hf,4,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
4,-0.2842410331876027,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,5,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
5,0.15419705177213103,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,6,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
6,0.15705578490273372,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,7,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
7,0.23397099633949647,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,8,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
8,0.2349132088146238,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,9,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
0,-0.11669508013528469,RESP2,hf/6-31g*,1.0,0.75,C,hf,1,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
1,-0.1340125365827692,RESP2,hf/6-31g*,1.0,0.75,C,hf,2,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
2,-0.2750025000225732,RESP2,hf/6-31g*,1.0,0.75,C,hf,3,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
3,0.02896737846136719,RESP2,hf/6-31g*,1.0,0.75,S,hf,4,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
4,-0.2846695495687093,RESP2,hf/6-31g*,1.0,0.75,C,hf,5,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
5,0.15466276306203378,RESP2,hf/6-31g*,1.0,0.75,H,hf,6,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
6,0.15736537820952512,RESP2,hf/6-31g*,1.0,0.75,H,hf,7,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
7,0.23419885654825456,RESP2,hf/6-31g*,1.0,0.75,H,hf,8,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
8,0.2351852900281558,RESP2,hf/6-31g*,1.0,0.75,H,hf,9,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
0,-0.11707331741472415,RESP2,hf/6-31g*,1.0,0.8,C,hf,1,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
1,-0.13420411064557955,RESP2,hf/6-31g*,1.0,0.8,C,hf,2,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
2,-0.27529882983704396,RESP2,hf/6-31g*,1.0,0.8,C,hf,3,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
3,0.028986789980210207,RESP2,hf/6-31g*,1.0,0.8,S,hf,4,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
4,-0.28509806594981607,RESP2,hf/6-31g*,1.0,0.8,C,hf,5,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
5,0.1551284743519365,RESP2,hf/6-31g*,1.0,0.8,H,hf,6,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
6,0.15767497151631651,RESP2,hf/6-31g*,1.0,0.8,H,hf,7,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
7,0.23442671675701268,RESP2,hf/6-31g*,1.0,0.8,H,hf,8,[H:6][C:1]1=[C:5]([S:4][C:3](=[C:2]1[H:7])[H:8])[H:9],,
