,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.503121093075415,RESP2,hf/6-31g*,1.0,0.0,N,hf,1,[H:16][c:9]1[c:8]([c:7]([c:6]([c:11]([c:10]1[H:17])[H:18])[C:4](=[O:5])[C:3]([H:12])([H:13])[C:2]#[N:1])[H:14])[H:15],,
1,0.4669395343705616,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:16][c:9]1[c:8]([c:7]([c:6]([c:11]([c:10]1[H:17])[H:18])[C:4](=[O:5])[C:3]([H:12])([H:13])[C:2]#[N:1])[H:14])[H:15],,
2,-0.4696400620021408,RESP2,hf/6-31g*,1.0,0.0,C,hf,3,[H:16][c:9]1[c:8]([c:7]([c:6]([c:11]([c:10]1[H:17])[H:18])[C:4](=[O:5])[C:3]([H:12])([H:13])[C:2]#[N:1])[H:14])[H:15],,
3,0.7176054356198531,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:16][c:9]1[c:8]([c:7]([c:6]([c:11]([c:10]1[H:17])[H:18])[C:4](=[O:5])[C:3]([H:12])([H:13])[C:2]#[N:1])[H:14])[H:15],,
4,-0.5011400368292616,RESP2,hf/6-31g*,1.0,0.0,O,hf,5,[H:16][c:9]1[c:8]([c:7]([c:6]([c:11]([c:10]1[H:17])[H:18])[C:4](=[O:5])[C:3]([H:12])([H:13])[C:2]#[N:1])[H:14])[H:15],,
5,-0.238138146160682,RESP2,hf/6-31g*,1.0,0.0,C,hf,6,[H:16][c:9]1[c:8]([c:7]([c:6]([c:11]([c:10]1[H:17])[H:18])[C:4](=[O:5])[C:3]([H:12])([H:13])[C:2]#[N:1])[H:14])[H:15],,
6,-0.025033137406606797,RESP2,hf/6-31g*,1.0,0.0,C,hf,7,[H:16][c:9]1[c:8]([c:7]([c:6]([c:11]([c:10]1[H:17])[H:18])[C:4](=[O:5])[C:3]([H:12])([H:13])[C:2]#[N:1])[H:14])[H:15],,
7,-0.19438548741144027,RESP2,hf/6-31g*,1.0,0.0,C,hf,8,[H:16][c:9]1[c:8]([c:7]([c:6]([c:11]([c:10]1[H:17])[H:18])[C:4](=[O:5])[C:3]([H:12])([H:13])[C:2]#[N:1])[H:14])[H:15],,
8,-0.051721097908839594,RESP2,hf/6-31g*,1.0,0.0,C,hf,9,[H:16][c:9]1[c:8]([c:7]([c:6]([c:11]([c:10]1[H:17])[H:18])[C:4](=[O:5])[C:3]([H:12])([H:13])[C:2]#[N:1])[H:14])[H:15],,
9,-0.1892527272976422,RESP2,hf/6-31g*,1.0,0.0,C,hf,10,[H:16][c:9]1[c:8]([c:7]([c:6]([c:11]([c:10]1[H:17])[H:18])[C:4](=[O:5])[C:3]([H:12])([H:13])[C:2]#[N:1])[H:14])[H:15],,
10,-0.01979513628159029,RESP2,hf/6-31g*,1.0,0.0,C,hf,11,[H:16][c:9]1[c:8]([c:7]([c:6]([c:11]([c:10]1[H:17])[H:18])[C:4](=[O:5])[C:3]([H:12])([H:13])[C:2]#[N:1])[H:14])[H:15],,
11,0.16961778110928752,RESP2,hf/6-31g*,1.0,0.0,H,hf,12,[H:16][c:9]1[c:8]([c:7]([c:6]([c:11]([c:10]1[H:17])[H:18])[C:4](=[O:5])[C:3]([H:12])([H:13])[C:2]#[N:1])[H:14])[H:15],,
12,0.17196883560779913,RESP2,hf/6-31g*,1.0,0.0,H,hf,13,[H:16][c:9]1[c:8]([c:7]([c:6]([c:11]([c:10]1[H:17])[H:18])[C:4](=[O:5])[C:3]([H:12])([H:13])[C:2]#[N:1])[H:14])[H:15],,
13,0.11812823107486772,RESP2,hf/6-31g*,1.0,0.0,H,hf,14,[H:16][c:9]1[c:8]([c:7]([c:6]([c:11]([c:10]1[H:17])[H:18])[C:4](=[O:5])[C:3]([H:12])([H:13])[C:2]#[N:1])[H:14])[H:15],,
14,0.15043553862079537,RESP2,hf/6-31g*,1.0,0.0,H,hf,15,[H:16][c:9]1[c:8]([c:7]([c:6]([c:11]([c:10]1[H:17])[H:18])[C:4](=[O:5])[C:3]([H:12])([H:13])[C:2]#[N:1])[H:14])[H:15],,
15,0.13249649505561556,RESP2,hf/6-31g*,1.0,0.0,H,hf,16,[H:16][c:9]1[c:8]([c:7]([c:6]([c:11]([c:10]1[H:17])[H:18])[C:4](=[O:5])[C:3]([H:12])([H:13])[C:2]#[N:1])[H:14])[H:15],,
16,0.14867455078553038,RESP2,hf/6-31g*,1.0,0.0,H,hf,17,[H:16][c:9]1[c:8]([c:7]([c:6]([c:11]([c:10]1[H:17])[H:18])[C:4](=[O:5])[C:3]([H:12])([H:13])[C:2]#[N:1])[H:14])[H:15],,
17,0.11636052212930798,RESP2,hf/6-31g*,1.0,0.0,H,hf,18,[H:16][c:9]1[c:8]([c:7]([c:6]([c:11]([c:10]1[H:17])[H:18])[C:4](=[O:5])[C:3]([H:12])([H:13])[C:2]#[N:1])[H:14])[H:15],,
0,-0.5072187225851529,RESP2,hf/6-31g*,1.0,0.05,N,hf,1,[H:16][c:9]1[c:8]([c:7]([c:6]([c:11]([c:10]1[H:17])[H:18])[C:4](=[O:5])[C:3]([H:12])([H:13])[C:2]#[N:1])[H:14])[H:15],,
1,0.46743858073759886,RESP2,hf/6-31g*,1.0,0.05,C,hf,2,[H:16][c:9]1[c:8]([c:7]([c:6]([c:11]([c:10]1[H:17])[H:18])[C:4](=[O:5])[C:3]([H:12])([H:13])[C:2]#[N:1])[H:14])[H:15],,
2,-0.46355150311508847,RESP2,hf/6-31g*,1.0,0.05,C,hf,3,[H:16][c:9]1[c:8]([c:7]([c:6]([c:11]([c:10]1[H:17])[H:18])[C:4](=[O:5])[C:3]([H:12])([H:13])[C:2]#[N:1])[H:14])[H:15],,
3,0.715981977432552,RESP2,hf/6-31g*,1.0,0.05,C,hf,4,[H:16][c:9]1[c:8]([c:7]([c:6]([c:11]([c:10]1[H:17])[H:18])[C:4](=[O:5])[C:3]([H:12])([H:13])[C:2]#[N:1])[H:14])[H:15],,
