,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.2782572141080298,RESP2,hf/6-31g*,1.0,0.0,C,hf,1,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
1,0.36962719193060795,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
2,-0.8436171828103138,RESP2,hf/6-31g*,1.0,0.0,N,hf,3,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
3,1.0273171885371282,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
4,-1.0534833503537653,RESP2,hf/6-31g*,1.0,0.0,N,hf,5,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
5,-0.6371347443013959,RESP2,hf/6-31g*,1.0,0.0,O,hf,6,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
6,0.06796957485304544,RESP2,hf/6-31g*,1.0,0.0,H,hf,7,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
7,0.07222276561532205,RESP2,hf/6-31g*,1.0,0.0,H,hf,8,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
8,0.07211542156876988,RESP2,hf/6-31g*,1.0,0.0,H,hf,9,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
9,0.00425195467369173,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
10,-0.023961485474695454,RESP2,hf/6-31g*,1.0,0.0,H,hf,11,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
11,0.3997725839129657,RESP2,hf/6-31g*,1.0,0.0,H,hf,12,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
12,0.4143744067656066,RESP2,hf/6-31g*,1.0,0.0,H,hf,13,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
13,0.40880288919106283,RESP2,hf/6-31g*,1.0,0.0,H,hf,14,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
0,-0.2795016814034672,RESP2,hf/6-31g*,1.0,0.05,C,hf,1,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
1,0.37237714095669616,RESP2,hf/6-31g*,1.0,0.05,C,hf,2,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
2,-0.8461854822297199,RESP2,hf/6-31g*,1.0,0.05,N,hf,3,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
3,1.0295218039771528,RESP2,hf/6-31g*,1.0,0.05,C,hf,4,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
4,-1.055323212454682,RESP2,hf/6-31g*,1.0,0.05,N,hf,5,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
5,-0.6407532160774012,RESP2,hf/6-31g*,1.0,0.05,O,hf,6,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
6,0.06873386551699637,RESP2,hf/6-31g*,1.0,0.05,H,hf,7,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
7,0.07192011848588972,RESP2,hf/6-31g*,1.0,0.05,H,hf,8,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
8,0.07239465392714552,RESP2,hf/6-31g*,1.0,0.05,H,hf,9,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
9,0.003123735585600643,RESP2,hf/6-31g*,1.0,0.05,H,hf,10,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
10,-0.023759922019189413,RESP2,hf/6-31g*,1.0,0.05,H,hf,11,[H:7][C:1]([H:8])([H:9])[C:2]([H:10])([H:11])[N:3]([H:12])[C:4](=[O:6])[N:5]([H:13])[H:14],,
