,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.5867087879357197,RESP2,hf/6-31g*,1.0,0.0,O,hf,1,[H:12][C:6]1([C:5]([C:4]([C:7]1([H:14])[H:15])([H:9])[C:2](=[O:1])[O:3][H:8])([H:10])[H:11])[H:13],,
1,0.7029939623700399,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:12][C:6]1([C:5]([C:4]([C:7]1([H:14])[H:15])([H:9])[C:2](=[O:1])[O:3][H:8])([H:10])[H:11])[H:13],,
2,-0.6515203874052333,RESP2,hf/6-31g*,1.0,0.0,O,hf,3,[H:12][C:6]1([C:5]([C:4]([C:7]1([H:14])[H:15])([H:9])[C:2](=[O:1])[O:3][H:8])([H:10])[H:11])[H:13],,
3,0.06058167285514264,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:12][C:6]1([C:5]([C:4]([C:7]1([H:14])[H:15])([H:9])[C:2](=[O:1])[O:3][H:8])([H:10])[H:11])[H:13],,
4,-0.15830013440788837,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:12][C:6]1([C:5]([C:4]([C:7]1([H:14])[H:15])([H:9])[C:2](=[O:1])[O:3][H:8])([H:10])[H:11])[H:13],,
5,0.030624875972995735,RESP2,hf/6-31g*,1.0,0.0,C,hf,6,[H:12][C:6]1([C:5]([C:4]([C:7]1([H:14])[H:15])([H:9])[C:2](=[O:1])[O:3][H:8])([H:10])[H:11])[H:13],,
6,-0.15922071275206398,RESP2,hf/6-31g*,1.0,0.0,C,hf,7,[H:12][C:6]1([C:5]([C:4]([C:7]1([H:14])[H:15])([H:9])[C:2](=[O:1])[O:3][H:8])([H:10])[H:11])[H:13],,
7,0.46007617736778184,RESP2,hf/6-31g*,1.0,0.0,H,hf,8,[H:12][C:6]1([C:5]([C:4]([C:7]1([H:14])[H:15])([H:9])[C:2](=[O:1])[O:3][H:8])([H:10])[H:11])[H:13],,
8,0.02237175767777131,RESP2,hf/6-31g*,1.0,0.0,H,hf,9,[H:12][C:6]1([C:5]([C:4]([C:7]1([H:14])[H:15])([H:9])[C:2](=[O:1])[O:3][H:8])([H:10])[H:11])[H:13],,
9,0.06186557416990206,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:12][C:6]1([C:5]([C:4]([C:7]1([H:14])[H:15])([H:9])[C:2](=[O:1])[O:3][H:8])([H:10])[H:11])[H:13],,
